,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.053058712981618364,0.5902867700842734,0.027777777777777776,0.08936143687689997,0.55261129088794,0.04861111111111111
1,"(0, 2)",10.0,0.3265182163928017,0.6488943465894904,0.21814296814296813,0.3177777720740107,0.6615760660087787,0.2091103341103341
2,"(0, 3)",100.0,0.33618101408200185,0.6900473388670589,0.2222222222222222,0.24210114239649716,0.6344860964658312,0.14959016393442623
3,"(0, 4)",10.0,0.013705384090425503,0.5186582541857819,0.006944444444444444,0.18138506871204924,0.527028232979244,0.10954301075268817
4,"(0, 5)",100.0,0.5724565367323929,0.5494821669188004,0.5974358974358974,0.5342793024699127,0.516978824057131,0.5527777777777778
5,"(0, 6)",100.0,0.5017451054791227,0.4916625670345735,0.5122498274672188,0.5244675332787472,0.5084030061631686,0.5415804002760525
6,"(0, 7)",1.0,0.23066274478298485,0.551412366759926,0.14583333333333334,0.1329968628502604,0.5136002361906135,0.0763888888888889
7,"(0, 8)",100.0,0.08452636610855878,0.6633895237191195,0.04513888888888889,0.07797750506036183,0.6066405689751089,0.041666666666666664
8,"(0, 9)",100.0,0.31557970542907743,0.47568103742468426,0.2361111111111111,0.21228490802989147,0.5427839827023802,0.13194444444444445
9,"(0, 10)",100.0,0.276950237516316,0.6113533999193556,0.17902542372881355,0.21659091879132117,0.6142846667519003,0.13147363465160075
10,"(1, 2)",10.0,0.0,0.5358820115154099,0.0,0.0,0.5129342180861786,0.0
11,"(1, 3)",100.0,0.01617091461755398,0.5956485352725781,0.00819672131147541,0.0,0.5989825476447849,0.0
12,"(1, 4)",100.0,0.0,0.48816245497548416,0.0,0.01062690717966461,0.454233254864189,0.005376344086021506
13,"(1, 5)",100.0,0.24214009768559402,0.5682847720472785,0.15384615384615385,0.01520106748695395,0.6370614420050192,0.007692307692307693
14,"(1, 6)",100.0,0.42338959700422424,0.46062710300352383,0.39172240802675584,0.2854787266114454,0.5087922315378419,0.19839942666029622
15,"(1, 7)",100.0,0.07185386882034836,0.545175949228956,0.038461538461538464,0.0,0.5704605930996686,0.0
16,"(1, 8)",100.0,0.013715501718256199,0.5493286461885193,0.006944444444444444,0.006903476941290268,0.5851078098642494,0.003472222222222222
17,"(1, 9)",100.0,0.0,0.5863301534047266,0.0,0.0,0.5356742870021654,0.0
18,"(1, 10)",1.0,0.0,0.6057501217062564,0.0,0.0,0.6167382104106199,0.0
19,"(2, 3)",100.0,0.019501028712097388,0.49865910219027465,0.009944973059727158,0.03296320695199193,0.6116989458765462,0.016937980052734152
20,"(2, 4)",100.0,0.09289672375553833,0.5539716200814513,0.050699300699300696,0.00348540573109321,0.549062485777763,0.0017482517482517483
21,"(2, 5)",100.0,0.42522809976317827,0.6192697729866294,0.3237762237762238,0.5265646204721657,0.5477079665805231,0.506993006993007
22,"(2, 6)",100.0,0.5853055135147425,0.4558608159052896,0.8174162793728011,0.5213247343955633,0.5336741368010463,0.509533944316553
23,"(2, 7)",100.0,0.0744940588992324,0.5055066410488644,0.04020979020979021,0.0034841105381019665,0.4914970374295241,0.0017482517482517483
24,"(2, 8)",100.0,0.25347912251932364,0.6553933890207843,0.1571241258741259,0.2357159984482709,0.7051133585999483,0.14151126651126653
25,"(2, 9)",0.1,0.006938972591198557,0.44901287171240195,0.0034965034965034965,0.03716942615454096,0.5532000995169544,0.019230769230769232
26,"(2, 10)",100.0,0.09096160699337003,0.4926407353915931,0.05010667298802892,0.02346507722384153,0.5887921316886527,0.011971079767689937
