,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.010927073035712513,0.969338824359599,0.005494505494505495,0.0,0.9464344099348351,0.0
1,"(0, 2)",10.0,0.5784092582203993,0.9821264047328694,0.4099099099099099,0.5739636906039929,0.9569556205796496,0.4099099099099099
2,"(0, 3)",100.0,0.9554481325630775,0.9718255843417583,0.9396135265700483,0.9758711123460957,0.952879197247957,1.0
3,"(0, 4)",0.01,0.11511509132923659,0.9609994701425008,0.061224489795918366,0.802638986067132,0.948514371317122,0.6956521739130435
4,"(0, 5)",1.0,0.2540123231641125,0.9837766469691237,0.14583333333333334,0.7810312715299758,0.9482467986223223,0.6639492753623188
5,"(0, 6)",1.0,0.7890598779588712,0.9779034641740042,0.6613467656415695,0.9202271012233257,0.9696356031870779,0.875609756097561
6,"(0, 7)",1.0,0.7096906657479083,0.9753277550908095,0.5577764808870732,0.7926269943131652,0.953758375624225,0.6780711992996791
7,"(0, 8)",0.1,0.7528674598422432,0.9770526010953936,0.612360970677452,0.8901268815125284,0.979922151788998,0.815406976744186
8,"(0, 9)",10.0,0.7996247163775082,0.9740270928336704,0.6781923998630606,0.9585645136500789,0.9644443822029394,0.952755905511811
9,"(0, 10)",1.0,0.6319343336267895,0.9777761849390596,0.4668192219679634,0.6375301014904506,0.9531119565144626,0.4789473684210526
10,"(1, 2)",100.0,0.8532818341530916,0.9771226349632944,0.7573012573012573,0.9420218403899349,0.9764832319152534,0.9099099099099099
11,"(1, 3)",10.0,0.9671862793831925,0.967339640353071,0.967032967032967,0.9837984839673669,0.9681135763389024,1.0
12,"(1, 4)",0.1,0.9046825240624635,0.9647604568223951,0.8516483516483517,0.9837051903516215,0.967932907865551,1.0
13,"(1, 5)",0.01,0.3497286072787742,0.9785254174674282,0.21291208791208793,0.6611531019604758,0.9553314902970944,0.5054945054945055
14,"(1, 6)",10.0,0.7536444679822782,0.9724349141259236,0.6152238005896542,0.31008942391747646,0.9696968026974818,0.18455284552845527
15,"(1, 7)",100.0,0.8759379892148106,0.9662117327874815,0.8010915259237407,0.9813666892843634,0.9697275779519072,0.9932885906040269
16,"(1, 8)",10.0,0.23637955013892534,0.9727743017431821,0.13453552261691795,0.002902676051642273,0.9810061626291063,0.0014534883720930232
17,"(1, 9)",0.1,0.1915572720458598,0.9677410282534142,0.1062992125984252,0.6206567348411668,0.9613719393687268,0.45825041100631647
18,"(1, 10)",10.0,0.051252783327074065,0.9782142009471269,0.02631578947368421,0.2194119427728435,0.970715719280148,0.12368421052631579
19,"(2, 3)",100.0,0.9545045443639459,0.9776469536582647,0.9324324324324325,0.9419377616219832,0.976302563441902,0.9099099099099099
20,"(2, 4)",0.01,0.5906758263924603,0.9763242544021045,0.42342342342342343,0.5857081674437241,0.9667781484273417,0.42011399154256296
21,"(2, 5)",1.0,0.555378600383488,0.9806308866157134,0.38738738738738737,0.9140760719578043,0.9706436553299008,0.8637387387387387
22,"(2, 6)",0.1,0.876840213047731,0.9817309503307341,0.7921995165897605,0.8797135841162427,0.9854595666854598,0.7944627554383652
23,"(2, 7)",1.0,0.9348373240850015,0.9762926184664269,0.8967591752826652,0.9417919755139997,0.9798799169045864,0.9065542052119233
24,"(2, 8)",0.1,0.8791406112199525,0.986434600244984,0.7928975487115022,0.8861028254103153,0.9893758182054574,0.8023517703750261
25,"(2, 9)",0.1,0.5108446072443446,0.9834263392024801,0.345037951337164,0.922706770076878,0.9808040203436325,0.8711073278002412
26,"(2, 10)",10.0,0.9240742078141169,0.9848175460441588,0.8703888098624941,0.9330449348368682,0.9818558166536716,0.8888572783309625
27,"(3, 4)",10.0,0.6926730722628648,0.963104972652869,0.5408163265306123,0.6658931737609285,0.9583273634187253,0.5102040816326531
28,"(3, 5)",10.0,0.8224387269864382,0.9803658260535847,0.7083333333333334,0.8406175588586747,0.9561418833852129,0.75
29,"(3, 6)",1.0,0.9021680509208474,0.9744924694839399,0.8398373983739837,0.9279346069110435,0.9748035618434086,0.8853658536585366
30,"(3, 7)",100.0,0.9724089628443018,0.9683421617860629,0.9765100671140939,0.9813666892843634,0.9697275779519072,0.9932885906040269
31,"(3, 8)",10.0,0.8678082695213064,0.9770732409261497,0.7805232558139534,0.9339147915974291,0.9811868311024577,0.8909883720930232
32,"(3, 9)",100.0,0.9479192542543917,0.9717858625614064,0.9251968503937008,0.9616205404798078,0.9706516813909533,0.952755905511811
33,"(3, 10)",100.0,0.9581949573441353,0.977677534088849,0.9394736842105262,0.9754746461651631,0.9720264751170128,0.9789473684210526
34,"(4, 5)",1.0,0.39827636648607534,0.9788196526413806,0.25,0.6476879200569344,0.9574266661419453,0.48937074829931976
35,"(4, 6)",100.0,0.9245947960865833,0.9703904328439786,0.8829268292682927,0.9340491051867269,0.9726747678847492,0.8983739837398375
36,"(4, 7)",0.1,0.5129363590640188,0.9673663106631837,0.348993288590604,0.538019119036311,0.9683773188352808,0.3724832214765101
37,"(4, 8)",100.0,0.5612222516766442,0.9757000081182858,0.3938953488372093,0.49523900520150244,0.9795180249407119,0.3313953488372093
38,"(4, 9)",0.1,0.4530169120923325,0.9725927742269184,0.2952755905511811,0.6131755315652793,0.9496557989515088,0.452755905511811
39,"(4, 10)",10.0,0.9451308351358217,0.9719968945880166,0.9197099892588614,0.6372715127339438,0.9519569733060279,0.4789473684210526
40,"(5, 6)",100.0,0.7003514154313664,0.9851433284549201,0.5432926829268293,0.922173544133593,0.9641021972789368,0.883739837398374
41,"(5, 7)",1.0,0.6849165591202862,0.9848303878699244,0.5250279642058165,0.9793893782812014,0.9658737847882181,0.9932885906040269
42,"(5, 8)",0.1,0.638093696108623,0.9892379396336892,0.47093023255813954,0.9318439619412595,0.9783787332135048,0.8895348837209303
43,"(5, 9)",0.1,0.8952224678081169,0.9834493774641826,0.821522309711286,0.9433494697662643,0.9665244346354753,0.921259842519685
44,"(5, 10)",100.0,0.7305475102339184,0.987790329543157,0.5796052631578947,0.973264779922713,0.9676477831968247,0.9789473684210526
45,"(6, 7)",0.01,0.5646273753075977,0.9773671313928064,0.3969825939870137,0.9334658604729092,0.9764559029870955,0.8941015987341081
46,"(6, 8)",1.0,0.6990187059651306,0.9712357878004069,0.5459893174513141,0.6590920710452248,0.9820704218293339,0.4959775004726792
47,"(6, 9)",0.01,0.45939967592476244,0.97926904852492,0.3000896229434735,0.4116177959673415,0.9736143576236239,0.26097560975609757
48,"(6, 10)",1.0,0.11472748407634024,0.9793382883909485,0.06093281985451433,0.0,0.9788971290948704,0.0
49,"(7, 8)",1.0,0.9189648648671648,0.9673430838850321,0.8751950991103481,0.9184468031141355,0.980309813619225,0.8639281254877478
50,"(7, 9)",1.0,0.7821940211669038,0.9656943924848513,0.657295354859166,0.9590637554901018,0.9724463514773096,0.9460444961158379
51,"(7, 10)",1.0,0.6176559540104876,0.9804709107703512,0.45083009537265983,0.047624495342393755,0.9750519353570479,0.024408336276933944
52,"(8, 9)",0.01,0.7066706986824578,0.9774300377557454,0.5533785021058414,0.9036590565213818,0.9825752754330952,0.8364768357443692
53,"(8, 10)",0.01,0.8990986223065395,0.983189343047722,0.8282588739290085,0.9108906592825277,0.9836774203554596,0.8481334149326805
54,"(9, 10)",100.0,0.508434563172808,0.9787823127501147,0.34341069208454206,0.23183760240996906,0.9739675277343682,0.13157894736842105
