,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.016527802604835797,0.9918454534433958,0.008333333333333333,0.0,0.9945610859897536,0.0
1,"(0, 2)",100.0,0.7920062933254612,0.9753885480071882,0.6666666666666666,0.660120418759456,0.971109262212882,0.5
2,"(0, 3)",0.01,0.0,0.9958423530525096,0.0,0.0,0.9951633604220638,0.0
3,"(0, 4)",10.0,0.7842634315852244,0.966837625336107,0.6596899224806202,0.6556123395099304,0.9603957540775075,0.49767441860465117
4,"(0, 5)",0.1,0.19186545175305927,0.9708435287727506,0.1064516129032258,0.3918666418096341,0.9931859310802081,0.24408602150537634
5,"(0, 6)",10.0,0.6581697388346041,0.9855307280429622,0.49405940594059405,0.6517040630440029,0.964613687391576,0.49207920792079207
6,"(0, 7)",100.0,0.0,0.9883289458786609,0.0,0.0,0.9925161234289812,0.0
7,"(0, 8)",100.0,0.0,0.9956034044264642,0.0,0.0,0.9949244117960183,0.0
8,"(0, 9)",0.1,0.0,0.9900394395086691,0.0,0.0,0.9927550720550266,0.0
9,"(0, 10)",10.0,0.05711189800038186,0.9813805090994993,0.029411764705882353,0.0,0.9771855581143853,0.0
10,"(1, 2)",100.0,0.8463321638504915,0.9710576041601153,0.75,0.6487545066252142,0.9235058084189856,0.5
11,"(1, 3)",100.0,0.06450523273857951,0.9947907251193178,0.03333333333333333,0.0,0.9965104037285448,0.0
12,"(1, 4)",100.0,0.7972085296487517,0.9307308283819017,0.6971899224806202,0.6495495507153867,0.9267352232552918,0.5
13,"(1, 5)",1.0,0.585144376925031,0.971329410694276,0.41868279569892475,0.11904592987709732,0.9638307896837155,0.06344086021505377
14,"(1, 6)",100.0,0.6825617201895666,0.9190731414240852,0.5428630363036303,0.6429612007611865,0.9203361555903251,0.49405940594059405
15,"(1, 7)",100.0,0.032779681220320114,0.9867713090903142,0.016666666666666666,0.0,0.9878051162751349,0.0
16,"(1, 8)",100.0,0.11021775347241196,0.9969693743567904,0.058333333333333334,0.0,0.9962903817263447,0.0
17,"(1, 9)",100.0,0.01652777205042696,0.9916254314411957,0.008333333333333333,0.0,0.9941210419853531,0.0
18,"(1, 10)",1.0,0.0,0.9739621597376813,0.0,0.0,0.9688114142483859,0.0
19,"(2, 3)",0.1,0.7545596571643775,0.9778559224310194,0.6142857142857143,0.6590062675267517,0.9663026102370549,0.5
20,"(2, 4)",100.0,0.4726532481752439,0.9617634809830253,0.3133150934792521,0.0,0.9712608886618072,0.0
21,"(2, 5)",100.0,0.6806416260908704,0.9540528300950396,0.5290322580645161,0.6396396552990108,0.9840312901259166,0.47381404174573055
22,"(2, 6)",100.0,0.8763727684053089,0.9645454163555632,0.802970297029703,0.6505718472446522,0.9593005944124491,0.4921762764511745
23,"(2, 7)",100.0,0.989511042583949,0.9792398376269789,1.0,0.6602330149446158,0.9715967765923368,0.5
24,"(2, 8)",100.0,0.6626688058163915,0.982222838033329,0.5,0.6592926424046404,0.9675350820977102,0.5
25,"(2, 9)",100.0,0.6612794855979549,0.9761432471330149,0.5,0.6591370957735994,0.9668653989637453,0.5
26,"(2, 10)",100.0,0.8013089496626425,0.9826509587251068,0.6764705882352942,0.7876400471744326,0.9834360756392562,0.6568627450980392
