,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.5979478919300394,0.9417559448733372,0.43803418803418803,0.5480062299149736,0.9275018418863262,0.3888888888888889
1,"(0, 2)",0.01,0.6562763454511603,0.963453390248611,0.49762043512043513,0.8278850757562092,0.9655064301271032,0.7246017871017871
2,"(0, 3)",0.1,0.5985007125634892,0.9534618599399108,0.43613387978142076,0.8252357151257679,0.9417077069750808,0.7344034608378871
3,"(0, 4)",10.0,0.7870717564052543,0.9331173064204541,0.6805555555555556,0.8938246433937165,0.9317440522648369,0.8588709677419355
4,"(0, 5)",0.1,0.620389566585191,0.9446280196774934,0.4618589743589744,0.8697402590845353,0.933400188103637,0.8142094017094017
5,"(0, 6)",1.0,0.5885192354929707,0.9501068420175653,0.42628536922015187,0.9020939605104576,0.9363506950672904,0.8702553485162181
6,"(0, 7)",0.1,0.514353499837012,0.9391020769644235,0.3541666666666667,0.734684053863572,0.9284440757727696,0.6078333333333333
7,"(0, 8)",100.0,0.22077521874506884,0.9442979949927641,0.125,0.9037905853983181,0.9385338700852728,0.8715277777777778
8,"(0, 9)",100.0,0.6011609827616426,0.9388650681468447,0.44212962962962965,0.899607115657142,0.9335388220586961,0.8680555555555556
9,"(0, 10)",100.0,0.7216972939103985,0.9396795854617306,0.5858050847457628,0.8656477840792564,0.9423468012655584,0.8004943502824858
10,"(1, 2)",0.01,0.4676949184918516,0.9409030358817998,0.3111888111888112,0.5122175993633874,0.9320468974914147,0.3531468531468531
11,"(1, 3)",1.0,0.37546112969061973,0.9304295709960007,0.2351828499369483,0.558869521727688,0.9183943105596156,0.4016393442622951
12,"(1, 4)",10.0,0.6780751501877412,0.9060235643887865,0.5417700578990902,0.6156651155692211,0.9004237178254633,0.46774193548387094
13,"(1, 5)",1.0,0.44308329346470526,0.9151045106432617,0.2923076923076923,0.16744514097758403,0.9001895883264736,0.09230769230769231
