,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.7837066638452781,0.9583071516011032,0.6629240324892498,0.6503338992477191,0.9299355840451415,0.5
1,"(0, 2)",0.01,0.5688934991107342,0.9711422152663209,0.40227183705444575,0.9385321655299846,0.9690135950821873,0.9099099099099099
2,"(0, 3)",0.1,0.26254357181417465,0.9556989680207431,0.15217391304347827,0.0,0.929480145489047,0.0
3,"(0, 4)",0.01,0.3966494066687054,0.959475397971905,0.25,0.6646959071977798,0.9510694700582599,0.5108695652173914
4,"(0, 5)",1.0,0.13797933995138065,0.9694534605938875,0.07427536231884058,0.9039566190235457,0.9348953723067015,0.875
5,"(0, 6)",1.0,0.4596477803578721,0.9654430616395118,0.3016260162601626,0.9181241566058624,0.9423397308103453,0.8951219512195122
6,"(0, 7)",0.01,0.35920400701203886,0.9580616102530216,0.22103880945433324,0.6116564951251998,0.9270996751561,0.4563758389261745
7,"(0, 8)",10.0,0.0,0.9710881774541951,0.0,0.6338864430306784,0.945556484014928,0.47674418604651164
8,"(0, 9)",100.0,0.0631058101937123,0.9745295352974984,0.03260869565217391,0.9669655387598916,0.9577328658938791,0.9763779527559056
9,"(0, 10)",0.01,0.40909652307933164,0.9691753493793228,0.2592677345537757,0.970937406482028,0.9580175269460928,0.9842105263157894
10,"(1, 2)",0.01,0.5830977388738079,0.9767428513689423,0.4156024156024156,0.937484645744788,0.9719205718263733,0.9054054054054055
11,"(1, 3)",100.0,0.05342060752739409,0.962708907433067,0.027472527472527472,0.9735483916792973,0.9534563136408608,0.9945054945054945
12,"(1, 4)",0.01,0.6584949969592421,0.9641073938829705,0.5,0.6612208597529697,0.9556144844586346,0.5054945054945055
13,"(1, 5)",0.01,0.6702017907405268,0.9777151099502617,0.5098443223443223,0.9029023877447259,0.9575359962133985,0.8541666666666667
14,"(1, 6)",10.0,0.4884614989072995,0.9627298007036009,0.32724917359063704,0.5105206905670622,0.9580956157522768,0.34796747967479674
15,"(1, 7)",0.01,0.8042047755802192,0.9643192623304486,0.6896895051257468,0.9743895739527361,0.9550712913241912,0.9945054945054945
16,"(1, 8)",0.1,0.42234491016876813,0.9698663499720842,0.2699495272169691,0.19313863805877915,0.970625723718314,0.10723869154101712
17,"(1, 9)",0.1,0.4924686209257957,0.9729149002739015,0.32967032967032966,0.007841869716228524,0.960414119199069,0.003937007874015748
18,"(1, 10)",0.1,0.6544325097870554,0.9672483198063685,0.4945054945054945,0.9727587990217234,0.9615704985223203,0.9842105263157894
19,"(2, 3)",0.01,0.9087012894857114,0.9763099956406711,0.8498498498498499,0.9363488096016863,0.9694821185895545,0.9054054054054055
20,"(2, 4)",100.0,0.8252324871481433,0.9778440315704897,0.7138260709689281,0.9390863656583611,0.970195904716,0.9099099099099099
21,"(2, 5)",100.0,0.008967841462375201,0.9812506589784616,0.0045045045045045045,0.9247480669065412,0.9687471741510529,0.8845720720720721
22,"(2, 6)",0.1,0.6208052334395289,0.9774486936192459,0.45484508899143045,0.9111302007047211,0.9730429221971639,0.8566249176005274
23,"(2, 7)",1.0,0.5284943102261151,0.9744432572816724,0.362567265251829,0.0,0.9709547673302156,0.0
24,"(2, 8)",0.1,0.2285014360676754,0.9781451631246009,0.12936046511627908,0.23545630723656494,0.9843642912104317,0.13372093023255813
25,"(2, 9)",0.01,0.00896797083457662,0.9843582366746967,0.0045045045045045045,0.17995557059377779,0.9775694220379992,0.0990990990990991
26,"(2, 10)",0.01,0.37129395606635784,0.9738258077771955,0.22937411095305832,0.1334248284189097,0.9561031909828698,0.07171645329540066
27,"(3, 4)",0.1,0.6354309700358588,0.9604289106690066,0.47477324263038545,0.6560389843472723,0.9536531096443017,0.5
28,"(3, 5)",1.0,0.6117421842224685,0.981016229427057,0.4444444444444445,0.3408722961415341,0.9369437493066197,0.20833333333333334
29,"(3, 6)",0.01,0.7462707556673984,0.9697450252438009,0.6065040650406504,0.28392497640369974,0.9577495051699457,0.16666666666666666
30,"(3, 7)",0.1,0.0834643059461897,0.9622211250325867,0.0436241610738255,0.006687632047942894,0.9438276402030884,0.003355704697986577
31,"(3, 8)",0.1,0.6933246983979482,0.9614023035941925,0.5421511627906976,0.22373454065440254,0.9698200399858009,0.12645348837209303
32,"(3, 9)",0.1,0.42444104879332406,0.9700072194167026,0.27165354330708663,0.9689749967278884,0.9616834552586688,0.9763779527559056
33,"(3, 10)",1.0,0.4731321685510394,0.9672383570991655,0.3131578947368421,0.9718243796634441,0.9597461140888802,0.9842105263157894
34,"(4, 5)",0.1,0.0,0.9794107780930427,0.0,0.785764895305421,0.9566717640329819,0.6666666666666666
35,"(4, 6)",0.1,0.004865824785054393,0.9708663091417356,0.0024390243902439024,0.2708082112658893,0.9568515013649651,0.15772357723577235
36,"(4, 7)",10.0,0.5182167955306517,0.9636268434259512,0.35440350636899054,0.9753636190597801,0.9519119535505597,1.0
37,"(4, 8)",0.1,0.20310539152285953,0.9719128563276546,0.11340175605125771,0.23274620073226107,0.9684183702914483,0.13226744186046513
38,"(4, 9)",1.0,0.0,0.9721262244426845,0.0,0.29919488275438566,0.9613888346661271,0.17716535433070865
39,"(4, 10)",0.01,0.5468129137214177,0.9644425077298274,0.3815789473684211,0.9717710267739457,0.9596420497722852,0.9842105263157894
40,"(5, 6)",0.01,0.35698851706588364,0.9893866401412493,0.21778455284552845,0.9326979646901116,0.9678614070370206,0.9
41,"(5, 7)",0.1,0.4320211449578814,0.9742976710589747,0.27754474272930646,0.6359150693325806,0.9450745757209447,0.4791666666666667
42,"(5, 8)",0.01,0.4539893033828598,0.9894590002340019,0.29457364341085274,0.9043539761672307,0.9733703494656284,0.8444767441860466
43,"(5, 9)",0.1,0.44906524014733956,0.9754913367854665,0.2916666666666667,0.8876299271590306,0.9745276722541691,0.8149606299212598
44,"(5, 10)",100.0,0.0803702355504575,0.9896200525383736,0.0418859649122807,0.9066011824346129,0.9595247760185605,0.8592105263157894
45,"(6, 7)",10.0,0.5086442597428987,0.9714606229930202,0.34451355922955207,0.9688245761771724,0.9543548441834374,0.983739837398374
46,"(6, 8)",10.0,0.07880992964547143,0.9726818253657452,0.041068727547740595,0.8301916712540874,0.9706694018107727,0.725233976176971
47,"(6, 9)",0.1,0.022501428999436583,0.9745629705018284,0.011382113821138212,0.469908971915988,0.9729547681549193,0.3097560975609756
48,"(6, 10)",0.1,0.26849469091291917,0.977219694556263,0.15562687205819425,0.5972798518246543,0.9609896944609593,0.4332905434317501
49,"(7, 8)",0.01,0.5217708143292406,0.9754498290403905,0.3561339160293429,0.9314621465276731,0.9672178373680906,0.8982558139534884
50,"(7, 9)",0.1,0.4258010575228975,0.9727593265096625,0.27255192094276803,0.9683591963324149,0.9604710792212658,0.9763779527559056
51,"(7, 10)",10.0,0.5422331292554947,0.9632077433998819,0.37732250088308017,0.7873696281981836,0.9578176481224033,0.6684210526315789
52,"(8, 9)",0.01,0.553644710484021,0.9799747021590998,0.3858038820728804,0.8869325616835475,0.9748123971963261,0.8135872550814869
53,"(8, 10)",1.0,0.5548626821313122,0.9751535511697418,0.38774479804161566,0.8953625597262129,0.9757202919707768,0.827233782129743
54,"(9, 10)",0.1,0.8344771546172395,0.972229433012989,0.7309158723580604,0.964883149386206,0.9692163940236741,0.960588479071695
