,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.20247692217193988,0.29920861219543654,0.15301003344481606,0.16996602566064153,0.3820686411767625,0.10929288103201146
1,"(0, 2)",100.0,0.16780338365518327,0.39085541963839676,0.10683509596553076,0.173920851253347,0.45302165000539446,0.10761848805327066
2,"(0, 3)",100.0,0.21933641658295083,0.33757792296142,0.16243961352657005,0.23907870483377,0.35846296807502637,0.1793478260869565
3,"(0, 4)",100.0,0.24520043518236206,0.353608392962278,0.18766637089618454,0.2595538486653421,0.37955504241846927,0.19720496894409936
4,"(0, 5)",0.01,0.2452820465915501,0.3143758905668372,0.20108695652173914,0.2658187783981221,0.3954995615577635,0.20018115942028986
5,"(0, 6)",100.0,0.24415012089440283,0.31348813919383584,0.19992930364086248,0.1574652538232159,0.3373240483174154,0.10270413573700955
6,"(0, 7)",1.0,0.19389482599703511,0.29009598482785215,0.14560840385176538,0.19103587541826125,0.36820964898324327,0.1289757805660928
7,"(0, 8)",1.0,0.17756586615919223,0.3427669099806264,0.1198179979777553,0.2324640146701612,0.4075872008076198,0.1626011122345804
8,"(0, 9)",100.0,0.1353187854833472,0.34847840284323184,0.08396097226977063,0.1625679276194664,0.4224443868013455,0.10065046217048956
9,"(0, 10)",100.0,0.32314430747863676,0.29316448762022584,0.35995423340961097,0.29620462511885576,0.36531149576774463,0.24908466819221967
10,"(1, 2)",100.0,0.03975956609855996,0.37648711462593254,0.020988020988020988,0.04639835474902879,0.4361373879921898,0.024502524502524506
11,"(1, 3)",100.0,0.07838135891324807,0.3614974739229898,0.04395604395604396,0.3648162022524822,0.3716693216851289,0.3582112332112332
12,"(1, 4)",10.0,0.06844456534535939,0.3732651190154223,0.03767660910518053,0.05943381190619667,0.38794152810910554,0.03218210361067504
13,"(1, 5)",100.0,0.17934512114073592,0.4052214038428346,0.11515567765567766,0.23030985293670325,0.4248957492036197,0.15796703296703296
14,"(1, 6)",100.0,0.03545682091149818,0.34148627397336734,0.01869918699186992,0.04208692871464942,0.4125418767704246,0.02217457339408559
15,"(1, 7)",1.0,0.11078307708763037,0.3965424207486487,0.06438527915037982,0.09439011079285681,0.42431927777173784,0.05310126115495243
16,"(1, 8)",0.1,0.05056434552936007,0.4023376054503054,0.026977383082034248,0.1720218850711546,0.43165072607921817,0.10741438793764375
17,"(1, 9)",1.0,0.16776684639384173,0.39126257435853384,0.10677511464913039,0.13450966980725754,0.4671050774543798,0.07856710218914943
18,"(1, 10)",100.0,0.3084568206775838,0.34579237018896297,0.27839791787160206,0.31952859832711755,0.3844493780701488,0.27336610757663393
19,"(2, 3)",100.0,0.03483988916958205,0.3291512515169719,0.01839339339339339,0.10270861091145764,0.36793829477440665,0.059684684684684686
20,"(2, 4)",100.0,0.019910054557102673,0.4078704480875502,0.01020408163265306,0.07039868295182364,0.41916437050889166,0.03842618128332414
21,"(2, 5)",10.0,0.42142374376080927,0.42629069827976784,0.4166666666666667,0.31165272886565554,0.46112795992259614,0.23536036036036037
22,"(2, 6)",100.0,0.015954858704735637,0.4248694488791905,0.008130081300813009,0.03963502780267539,0.40748349788184135,0.02083058668424522
23,"(2, 7)",0.1,0.021793371784904546,0.38284952353107937,0.011215913900477659,0.07166786302315649,0.41613932346699,0.03921035129088821
24,"(2, 8)",1.0,0.28997666843991654,0.3124851965776298,0.27049287659752774,0.27831556551302744,0.38654949700486213,0.21743400377121308
25,"(2, 9)",0.1,0.016606712084411775,0.507344684170334,0.008441512378520252,0.08626874618813087,0.5631829028651644,0.04671206639710577
26,"(2, 10)",100.0,0.3666308190849025,0.41956492783011257,0.3255571360834519,0.2980379575358254,0.4557862047114184,0.22140825035561879
27,"(3, 4)",100.0,0.38387911676458564,0.3021959341509149,0.5260770975056689,0.38053564324148514,0.3207628882951689,0.467687074829932
28,"(3, 5)",100.0,0.1734468036874325,0.3267627076800333,0.11805555555555555,0.4143629063838155,0.34403430587481265,0.5208333333333334
29,"(3, 6)",100.0,0.10716448958774179,0.28249004481535217,0.06612466124661247,0.0865823829070501,0.3313721962754337,0.049796747967479675
30,"(3, 7)",100.0,0.09318610365393012,0.3169310594611252,0.0546234153616704,0.1767365191693129,0.362153977566232,0.1168903803131991
31,"(3, 8)",100.0,0.2841272109244044,0.27273583860223266,0.29651162790697677,0.31090252554647224,0.3426187635830692,0.2845607235142119
32,"(3, 9)",100.0,0.06458965769286415,0.34297905398216916,0.03565179352580927,0.1975366708718842,0.3847964690348159,0.13287401574803148
33,"(3, 10)",0.1,0.20841060141556908,0.3515902820443648,0.14809941520467837,0.2369933117005177,0.3805650245521607,0.17207602339181288
34,"(4, 5)",100.0,0.2155332671462311,0.3504983489823366,0.1556122448979592,0.2326670502451815,0.3875024119194284,0.16624149659863946
35,"(4, 6)",10.0,0.051080467854629864,0.32407698455248074,0.027725236436037828,0.1238367504447941,0.3623271261030993,0.07468060394889663
36,"(4, 7)",10.0,0.06730094467576159,0.36676963931266404,0.03704971921654568,0.09576019544723215,0.42461984574012207,0.053965210245171896
37,"(4, 8)",100.0,0.31661138906572794,0.30935452481525033,0.3242168960607499,0.2937871580438579,0.3826182098888735,0.2384314190792596
38,"(4, 9)",100.0,0.0942869652438696,0.36057849274577325,0.05423429214205367,0.08554965784944453,0.39515324816591435,0.04796721838341636
39,"(4, 10)",100.0,0.30434615342700144,0.3279815070314097,0.2838882921589689,0.29103731563544855,0.37245631856033135,0.23882921589688508
40,"(5, 6)",0.1,0.19531655087781954,0.34394426257594035,0.1363821138211382,0.20836902601345372,0.34162699803127844,0.14989837398373984
41,"(5, 7)",0.01,0.14472533530246273,0.3298207254989163,0.09270134228187919,0.08714516313363853,0.4386557235927536,0.048378076062639816
42,"(5, 8)",100.0,0.34296470288744185,0.28978106863770353,0.42005813953488375,0.30267454015722534,0.41744716676443805,0.2374031007751938
43,"(5, 9)",100.0,0.45539499222213314,0.47026448481435257,0.44143700787401574,0.3616918025988263,0.4759642386291891,0.2916666666666667
44,"(5, 10)",100.0,0.3579145889404634,0.3619717507822263,0.3539473684210526,0.37850639970678995,0.41421638320651893,0.34846491228070176
45,"(6, 7)",10.0,0.10911964334689266,0.3433925155271486,0.0648660446336007,0.12238507425823297,0.3836459213330814,0.07280515087030065
46,"(6, 8)",100.0,0.2966066079666478,0.29276023322964395,0.3005553979958404,0.26638703151455156,0.38181321717696304,0.2045495367744375
47,"(6, 9)",1.0,0.020285971534778423,0.3552774916234159,0.010441072914666154,0.10678778369035688,0.4053469125222198,0.061494142500480124
48,"(6, 10)",100.0,0.27130147035647684,0.30426897002850356,0.24477963200684638,0.22812214932987668,0.3367384320996973,0.17248609328198544
49,"(7, 8)",0.01,0.3107124962677498,0.2854182401671439,0.3409259403777119,0.3358943308477169,0.3945805283826678,0.2924047916341502
50,"(7, 9)",100.0,0.07411241435900155,0.3509322827069291,0.04143106272789727,0.10193461193965557,0.4333655563876391,0.057760397399989435
51,"(7, 10)",100.0,0.12189768259918479,0.33950307107791455,0.07428470505121866,0.03103109981500116,0.4622692987750857,0.01605439773931473
52,"(8, 9)",100.0,0.2746054207449826,0.26578024068164186,0.2840368064457059,0.18564131488944258,0.4052257171408898,0.12039919428676067
53,"(8, 10)",100.0,0.32491392975805344,0.24953054881300485,0.46555997552019585,0.3782254232598881,0.3709975583054923,0.3857405140758874
54,"(9, 10)",100.0,0.34401458742889474,0.3206648295060928,0.3710319104848736,0.30463068694640116,0.37489427906491124,0.2565478657273104
