,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6675937920763015,0.929511663791449,0.5208333333333334,0.9030860485593878,0.9033945299428497,0.9027777777777778
1,"(0, 2)",100.0,0.08992512111149048,0.9473814431275598,0.0472027972027972,0.7167768168322803,0.9422392619031764,0.5783799533799534
2,"(0, 3)",100.0,0.563590759970924,0.9513923636825462,0.4003870673952641,0.8517823655748578,0.925040604571637,0.7892759562841529
3,"(0, 4)",0.1,0.5309116283043672,0.930488073727574,0.37141577060931896,0.5590799694875115,0.8871139639370683,0.4081541218637993
4,"(0, 5)",1.0,0.5208436894747602,0.9361255355325481,0.3607905982905983,0.8430107944934377,0.9123861106279444,0.783440170940171
5,"(0, 6)",10.0,0.64149598783638,0.9459882588357394,0.4852915804002761,0.8660715249729586,0.9218718301384011,0.8166407867494824
6,"(0, 7)",0.01,0.5478080019015734,0.9353149443197211,0.3873333333333333,0.839323286485529,0.9100765198599172,0.7787777777777778
7,"(0, 8)",10.0,0.6469996665328809,0.9407136949429508,0.4930555555555556,0.6403814480902247,0.938090076725339,0.4861111111111111
8,"(0, 9)",0.01,0.4839798073185235,0.9358266045827983,0.3263888888888889,0.6688094352030161,0.926883697295114,0.5231481481481481
9,"(0, 10)",0.01,0.5603513799029126,0.9381320490129507,0.399482109227872,0.6391775904484547,0.9265072177294004,0.4878766478342749
10,"(1, 2)",0.1,0.6245134253533706,0.9225307695223461,0.47202797202797203,0.8431836290195746,0.9107298358504242,0.784965034965035
11,"(1, 3)",0.1,0.609271960849743,0.9183000253256896,0.4558638083228247,0.6392818025374134,0.8861235821124873,0.5
12,"(1, 4)",10.0,0.07375073367856759,0.8941550334612755,0.038461538461538464,0.010687703963884106,0.884226731806407,0.005376344086021506
13,"(1, 5)",10.0,0.8961805678188361,0.9000872086990118,0.8923076923076922,0.8933671604560274,0.8944291474823292,0.8923076923076922
14,"(1, 6)",100.0,0.35667582799798137,0.9190886213521434,0.22127329192546583,0.15225798115056055,0.9105666604385383,0.08307453416149069
15,"(1, 7)",0.1,0.6434990498801216,0.9025208062751813,0.5,0.260135416556185,0.901423887159139,0.152
16,"(1, 8)",1.0,0.23150141377920785,0.9167003568707452,0.13247863247863248,0.13489857161911473,0.8995490196892089,0.07291666666666667
17,"(1, 9)",10.0,0.6148001566587414,0.9025754317734732,0.4661680911680912,0.0,0.8935582391384097,0.0
18,"(1, 10)",100.0,0.5937874991264883,0.9037461406664816,0.44214471968709257,0.08087407250740629,0.8851089054546444,0.0423728813559322
19,"(2, 3)",0.01,0.22546518294382928,0.9407461668457686,0.12808093545798463,0.30169636858260795,0.9295550718389749,0.18006993006993008
20,"(2, 4)",0.1,0.2554257186929433,0.9250551635370017,0.14816903526580946,0.32366658061042025,0.9152764269880974,0.19659372885179335
21,"(2, 5)",1.0,0.5703650313366537,0.9306190544299492,0.4111888111888112,0.8318992903491164,0.9145674579946768,0.7629370629370629
22,"(2, 6)",10.0,0.28256220691535533,0.9369852930092184,0.16636624245319898,0.2038028392748818,0.9236584075486459,0.11453763627676672
23,"(2, 7)",1.0,0.013881500132918041,0.9288091925364967,0.006993006993006993,0.0034898144169684,0.9120947244725698,0.0017482517482517483
24,"(2, 8)",1.0,0.6276729263395754,0.9401101602839513,0.4711052836052836,0.8224883221553406,0.9286607533142281,0.7381021756021756
25,"(2, 9)",100.0,0.11781469918687511,0.9200296032675822,0.06293706293706294,0.4261291895519207,0.9124686431522644,0.27797202797202797
26,"(2, 10)",100.0,0.41363317041094194,0.9315216394564731,0.26583797558373834,0.774653478684274,0.923939782236935,0.6668987791869148
27,"(3, 4)",100.0,0.34924105700291724,0.9190247942540581,0.21558258417063283,0.8680684504181817,0.9114098201382242,0.8286620835536753
28,"(3, 5)",100.0,0.768348985117165,0.9189659093450135,0.6601513240857504,0.8538532647804111,0.9179699468070466,0.798108448928121
29,"(3, 6)",10.0,0.5708639669023688,0.935272529918967,0.4108033805111496,0.8591420850135446,0.9295718179428162,0.7986330312595458
30,"(3, 7)",0.1,0.024073748207906427,0.9184420621601852,0.01219672131147541,0.016248461725148492,0.9186321406479792,0.00819672131147541
31,"(3, 8)",0.1,0.7632033919893298,0.9276503435528193,0.6482809653916212,0.867606241691386,0.9280568182087054,0.8145491803278688
32,"(3, 9)",0.01,0.32522270913105916,0.9226044479804355,0.19740437158469945,0.03219998910117777,0.8994243334792339,0.01639344262295082
33,"(3, 10)",0.01,0.06094379963683108,0.9320458912577505,0.031501806057238124,0.0,0.9208998311986468,0.0
34,"(4, 5)",0.1,0.3897421974655792,0.9167399557093654,0.24747725392886682,0.8565252876144551,0.8819715222664647,0.8325062034739454
35,"(4, 6)",0.01,0.37553096552906445,0.8955420307061195,0.2375776397515528,0.18118786216874197,0.8890193522433188,0.10087323849595939
36,"(4, 7)",10.0,0.3214909686425871,0.9091990249238372,0.19526881720430106,0.6445230720322063,0.8855686711965061,0.5066236559139785
37,"(4, 8)",0.01,0.712730169651042,0.9223212078154004,0.5807571684587813,0.9053179875914535,0.9076460956856813,0.9030017921146953
38,"(4, 9)",10.0,0.4819701628424828,0.9110168178489793,0.32765830346475505,0.6395908242157539,0.8896734767884564,0.49925328554360815
39,"(4, 10)",1.0,0.4477755414853474,0.9168531529553547,0.2962228904683798,0.9071171462506746,0.8998942790678756,0.9144568981228358
40,"(5, 6)",0.1,0.8585447061933302,0.9154327363638666,0.80831342570473,0.878572892411967,0.917152449278796,0.8431079789775442
41,"(5, 7)",1.0,0.4459652317600482,0.9126521462203753,0.2950769230769231,0.5026922494726107,0.9070532060309312,0.34769230769230774
42,"(5, 8)",10.0,0.5349054408048107,0.9142523056351778,0.3780448717948718,0.020599543538626676,0.9178269684380252,0.010416666666666666
43,"(5, 9)",1.0,0.12607628253219216,0.9090868141107191,0.06773504273504274,0.03327998402397809,0.905316515657188,0.01695156695156695
44,"(5, 10)",100.0,0.5747225352685832,0.9042585881021888,0.42121903520208603,0.7285587624933587,0.8950143811199206,0.6143089960886571
45,"(6, 7)",100.0,0.5698078780111551,0.9166411860468153,0.4133913043478261,0.8589822524293478,0.909746584406598,0.8135838509316771
46,"(6, 8)",1.0,0.49930458981868087,0.9431631018386748,0.33952294685990336,0.01233985141900893,0.9289313688174483,0.006211180124223602
47,"(6, 9)",1.0,0.36973691355424704,0.9198752144061564,0.23136645962732919,0.052730924590404675,0.9179158097792904,0.02714515757994019
48,"(6, 10)",100.0,0.40711291549033973,0.932713452189479,0.2603826718601958,0.017206813547881637,0.9143846278864495,0.008685124749973683
49,"(7, 8)",10.0,0.8108049085401902,0.9210358493815737,0.7241388888888889,0.8711673347522417,0.9149435165455451,0.831388888888889
50,"(7, 9)",10.0,0.6393481491842721,0.9038976041218789,0.4945925925925926,0.018329203043990196,0.8964657718696958,0.009259259259259259
51,"(7, 10)",0.1,0.3738747884176005,0.9153064655435088,0.23491525423728815,0.5743105498435505,0.890919025484294,0.423728813559322
52,"(8, 9)",0.01,0.8988621848732907,0.9214946374720804,0.8773148148148149,0.93046559529314,0.9179880253421212,0.943287037037037
53,"(8, 10)",10.0,0.5831357655996751,0.9191624829433724,0.4270244821092279,0.9215700957222086,0.9193048663686978,0.923846516007533
54,"(9, 10)",0.1,0.18495980070494197,0.9154686952634322,0.10287193973634651,0.10372261190862658,0.8862479286792778,0.05508474576271186
