,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.741605897872535,0.9585107646177291,0.6047539417104635,0.667308826504696,0.9425578400881144,0.5164835164835165
1,"(0, 2)",100.0,0.6078123262421435,0.966472274190348,0.44330199764982375,0.5664877007652606,0.9651161090036263,0.4009009009009009
2,"(0, 3)",100.0,0.638889941360207,0.9619819585331313,0.4782608695652174,0.042493730207819984,0.9382914921214619,0.021739130434782608
3,"(0, 4)",1.0,0.567429299015565,0.9632225237152594,0.40217391304347827,0.03994073419220153,0.9309321114094727,0.02040816326530612
4,"(0, 5)",100.0,0.2927207642456895,0.978546605336595,0.1721014492753623,0.4706856973345992,0.9531798276404455,0.3125
5,"(0, 6)",1.0,0.7394007315021123,0.9568722854357387,0.6024743725698126,0.9312968907265211,0.9648488565384,0.9
6,"(0, 7)",10.0,0.02149592498154013,0.9607159518008408,0.010869565217391304,0.6513233648454722,0.9459325369410707,0.4966442953020134
7,"(0, 8)",10.0,0.16719796137786017,0.9603994508130058,0.09156976744186046,0.8944169246183965,0.9658144532217529,0.8328488372093024
8,"(0, 9)",1.0,0.4414592513792348,0.970751373424795,0.2856898322492297,0.6107245044707272,0.9553572721849465,0.44881889763779526
9,"(0, 10)",100.0,0.9489160162276407,0.9708867869830576,0.9279176201372998,0.965415183433318,0.970354072195287,0.9605263157894737
10,"(1, 2)",0.01,0.878674159220314,0.9747746687736034,0.7998217998217998,0.8383569089871626,0.9804182219659777,0.7322542322542323
11,"(1, 3)",1.0,0.6333538019295183,0.960141076932122,0.4725274725274725,0.6389892975202658,0.9418314903031673,0.4835164835164835
12,"(1, 4)",0.01,0.032412284955269134,0.9630830971883952,0.016483516483516484,0.03240283928886657,0.946683304333735,0.016483516483516484
13,"(1, 5)",1.0,0.11954513995850327,0.9824612659160314,0.06364468864468864,0.5828948626986771,0.9648657094721718,0.4175824175824176
14,"(1, 6)",10.0,0.3691740315649919,0.9608100730857136,0.2284820870186724,0.42206927477358164,0.9673618474234839,0.26991869918699185
15,"(1, 7)",0.1,0.7135114194698953,0.9617928557347172,0.5671140939597316,0.9766066466719368,0.9677226365976317,0.9856552843130024
