,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.65028218412535,0.9297241298659373,0.5,0.8687461807851337,0.9073023734369485,0.8333333333333333
1,"(0, 2)",0.1,0.13289900177987526,0.9607451789276761,0.07138694638694638,0.6935724484363781,0.9298850748623538,0.553030303030303
2,"(0, 3)",0.01,0.38535303348324385,0.9431418876204707,0.2421448087431694,0.8591715150257935,0.9202849072387216,0.8056693989071038
3,"(0, 4)",1.0,0.46128835671948576,0.9221619412458286,0.3075716845878136,0.8776559416664821,0.9029743188433942,0.8537186379928315
4,"(0, 5)",10.0,0.5450711389700017,0.938412292473516,0.3840811965811966,0.8332258359741003,0.908090537056098,0.7697649572649572
5,"(0, 6)",10.0,0.649203039463529,0.9492907525194345,0.4932712215320911,0.8826847626824231,0.9163992063931166,0.8513630089717046
6,"(0, 7)",10.0,0.5490990302261726,0.9227689957123766,0.3908333333333333,0.7832757531023594,0.8990043800922839,0.6939444444444445
7,"(0, 8)",10.0,0.6892590106936904,0.9369683468390543,0.545138888888889,0.8669066179283988,0.9337050210827655,0.8090277777777778
8,"(0, 9)",1.0,0.653521754578221,0.9270499641678405,0.5046296296296297,0.9066836645950311,0.9106234960755513,0.9027777777777778
9,"(0, 10)",1.0,0.36217045463269054,0.9412481417584091,0.22422316384180793,0.8894076190470105,0.9011760836149563,0.877942561205273
10,"(1, 2)",10.0,0.013881040102653671,0.924708197894148,0.006993006993006993,0.2608386653940137,0.915028410288175,0.1520979020979021
11,"(1, 3)",10.0,0.8066794891883294,0.9149668290270055,0.7213114754098361,0.8897527358538074,0.9116833103449361,0.8688524590163935
12,"(1, 4)",0.1,0.010688422050397014,0.8941668363946325,0.005376344086021506,0.03167895803746933,0.8823091347048619,0.016129032258064516
13,"(1, 5)",10.0,0.0,0.89923609447846,0.0,0.0,0.8861356602019206,0.0
14,"(1, 6)",0.01,0.37154696418768324,0.9177964137792559,0.2329192546583851,0.15092437705813938,0.9084910237720507,0.08229813664596274
15,"(1, 7)",0.1,0.6436662046353638,0.9031787231641901,0.5,0.0,0.8941775727154019,0.0
16,"(1, 8)",0.1,0.02059849457593205,0.913680749323589,0.010416666666666666,0.09223565694419829,0.8991515237713968,0.04861111111111111
17,"(1, 9)",1.0,0.0,0.8948991853009852,0.0,0.0,0.8972134107667201,0.0
18,"(1, 10)",1.0,0.008435287803617814,0.9097515668726681,0.00423728813559322,0.08472623103517887,0.8855435344679143,0.04449152542372881
19,"(2, 3)",10.0,0.11722233520727772,0.94035431273247,0.06250716496618136,0.24244912745604022,0.9335270021253756,0.13931560243035654
20,"(2, 4)",0.01,0.5633194789599252,0.9289399835158151,0.4042221219640575,0.7811492891320853,0.9191343704493325,0.6791864049928567
21,"(2, 5)",0.1,0.01043081940198613,0.9321192888605709,0.005244755244755245,0.0,0.919116473689061,0.0
22,"(2, 6)",100.0,0.5451544298855262,0.932913249825106,0.38509316770186336,0.806271927893784,0.931976457568219,0.710447161534118
23,"(2, 7)",0.01,0.02074475986095017,0.9288881482160422,0.01048951048951049,0.013880472354754706,0.9196962287287405,0.006993006993006993
24,"(2, 8)",0.1,0.3141713381470737,0.9408780993853821,0.18856837606837606,0.8078682720325726,0.9367622667072344,0.7101544289044289
25,"(2, 9)",0.01,0.6348937334489234,0.9253052981623922,0.4832297332297332,0.8440042893835039,0.9165729682296556,0.7820836570836571
26,"(2, 10)",0.01,0.3259109435001122,0.9304932451368213,0.19755244755244755,0.1238647755713567,0.9140693405447694,0.06643356643356643
27,"(3, 4)",10.0,0.14403431411257794,0.9261737755801458,0.07808919442975497,0.3196794855816215,0.911869362233728,0.1938127974616605
28,"(3, 5)",100.0,0.40324055816905385,0.9177360049323888,0.2583858764186633,0.09334424868532958,0.9151372101756476,0.04918032786885246
29,"(3, 6)",0.01,0.5995160920256886,0.9320881314897473,0.44185928113226763,0.5831726737331262,0.9246082186426029,0.42589858466551267
30,"(3, 7)",0.01,0.3875653133321118,0.9253272438335023,0.24511475409836064,0.016246766829585528,0.9079222744204267,0.00819672131147541
31,"(3, 8)",0.1,0.16877943127376543,0.9329480449325642,0.09278233151183972,0.0,0.924961325419193,0.0
32,"(3, 9)",0.01,0.3479004090601816,0.9261466851722674,0.2141772920461445,0.16472370228961944,0.9192424848573572,0.0904675166970249
33,"(3, 10)",0.1,0.17334152460656072,0.9362435856728362,0.09551264240066686,0.08481526749745114,0.9054118972324522,0.04449152542372881
34,"(4, 5)",100.0,0.5532213342658977,0.8983757059800224,0.39966914805624487,0.8960358315273832,0.8912952312355059,0.900827129859388
