,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6178280174628485,0.9298139263708762,0.46260683760683763,0.68116830535333,0.9236454050196345,0.5395299145299145
1,"(0, 2)",100.0,0.6598353854730679,0.959451263490895,0.5028166278166278,0.6655679812625874,0.9585440235159967,0.5097610722610723
2,"(0, 3)",100.0,0.6099720254981608,0.9301236288695698,0.45377959927140255,0.5266851416761624,0.9299710421823123,0.36737249544626593
3,"(0, 4)",0.1,0.8175218462504491,0.9306067282850046,0.7289426523297491,0.8398985071146134,0.9134215548187102,0.7773297491039426
4,"(0, 5)",1.0,0.5124103218311024,0.9262753479391519,0.3541666666666667,0.516667856076272,0.9029742421200775,0.3618589743589744
5,"(0, 6)",1.0,0.5404863503259905,0.9371873678442932,0.3797446514837819,0.559563332403092,0.915537652135472,0.4029071773636991
6,"(0, 7)",100.0,0.5125063397065142,0.9269031741624594,0.3541666666666667,0.5041621807673747,0.9199822904332257,0.3472222222222222
7,"(0, 8)",0.01,0.141226573937508,0.9339408440755892,0.0763888888888889,0.10484653383354613,0.9298005559061573,0.05555555555555555
8,"(0, 9)",100.0,0.6302689403436639,0.9292288443126352,0.47685185185185186,0.6567506034601316,0.9245052198235961,0.5092592592592593
9,"(0, 10)",100.0,0.7071728750739186,0.9216284249206864,0.5736817325800376,0.7358613551717481,0.9262291398251823,0.6104048964218456
10,"(1, 2)",0.1,0.38195966594718805,0.9425315160812195,0.2395104895104895,0.4765887532220534,0.9338750425645514,0.31993006993006995
11,"(1, 3)",10.0,0.27510520262154664,0.9305497080207582,0.1614123581336696,0.15992744037380302,0.9127424178873811,0.08764186633039092
12,"(1, 4)",1.0,0.6785803126644647,0.9101616063460598,0.5409429280397022,0.815151515074002,0.8947585074525407,0.7485525227460712
13,"(1, 5)",10.0,0.3073179333816307,0.9163789332587056,0.18461538461538463,0.4064685334474686,0.911659574748069,0.26153846153846155
14,"(1, 6)",100.0,0.1875447466680812,0.9168834757515947,0.10445532728141424,0.7740045943855969,0.9137286662715783,0.6713449593884376
15,"(1, 7)",10.0,0.14192156214374949,0.9155066701047443,0.07692307692307693,0.26247439141134016,0.8930238039018401,0.15384615384615385
16,"(1, 8)",0.1,0.7585325781068416,0.9087978331905876,0.6509081196581197,0.8328487489886758,0.9027834985416777,0.7729700854700855
17,"(1, 9)",10.0,0.3416074602970298,0.9197341580261139,0.20975783475783477,0.46716576227597667,0.905251766650294,0.3148148148148148
18,"(1, 10)",0.01,0.5414269852908352,0.9253652956098062,0.38265971316818775,0.7474050077507665,0.9116403555287245,0.6333116036505867
19,"(2, 3)",10.0,0.5260131960142532,0.9486448628343225,0.3638943024188926,0.4473388450494622,0.9388570268177959,0.29362031411211736
20,"(2, 4)",0.01,0.39407409822353107,0.9329433873260721,0.24979321753515302,0.18658801955719248,0.9318724476907386,0.10367320851191819
21,"(2, 5)",0.01,0.25244041985349935,0.9397186210086481,0.1458041958041958,0.23717025662885233,0.9254327657074403,0.136013986013986
22,"(2, 6)",100.0,0.3071571402844002,0.9455581276355013,0.18336011814272685,0.3252459189222722,0.928564934362756,0.197150675411545
23,"(2, 7)",0.01,0.14809538156418553,0.934555455684674,0.08041958041958042,0.16553610362085322,0.9242515918682831,0.09090909090909091
24,"(2, 8)",100.0,0.5499238056030059,0.931583048106288,0.3901029526029526,0.7390361247431855,0.927741310186379,0.6141219891219891
25,"(2, 9)",0.1,0.48238438070151907,0.9349488745593377,0.325045325045325,0.6829274733618971,0.9282249719936418,0.5401774151774151
26,"(2, 10)",100.0,0.2971759816286378,0.930475389080383,0.1768252933507171,0.45060074327322586,0.9383127369258126,0.2964916439492711
27,"(3, 4)",0.1,0.7860509810886258,0.9094496748645606,0.6921381984840472,0.7018553221204703,0.8953775428970712,0.5771196897585051
28,"(3, 5)",0.1,0.47022946663110515,0.9259488226937614,0.31513240857503155,0.33975598174254706,0.9156335136271626,0.2085750315258512
29,"(3, 6)",100.0,0.5216734490560406,0.9310621295221259,0.36234853884533147,0.7005355459268096,0.9117649336872957,0.5687684553507789
30,"(3, 7)",10.0,0.25446081489396993,0.9242327402191428,0.14754098360655737,0.03220572362495273,0.9084610258919495,0.01639344262295082
31,"(3, 8)",100.0,0.6533505677087106,0.9254675232222875,0.5048952641165756,0.6464388225965253,0.9081554124866936,0.5018214936247722
32,"(3, 9)",0.01,0.11998548719358709,0.9295553491858196,0.06413175470552519,0.07387372138087023,0.9216072260597303,0.03847905282331512
33,"(3, 10)",100.0,0.5879269987872936,0.9341893069270348,0.4289385940539039,0.6200330984162229,0.9172591416773277,0.4682898027229786
34,"(4, 5)",100.0,0.6060020721081779,0.8931898421810133,0.458560794044665,0.6198976722362133,0.8824607329555162,0.4777502067824648
35,"(4, 6)",1.0,0.5315277611190704,0.9076396082880756,0.37580144259667403,0.6253266879941501,0.8880896914634527,0.48255192680157616
36,"(4, 7)",100.0,0.513977881041169,0.8967816584205094,0.3602150537634409,0.5927487436225665,0.8824979953374112,0.44623655913978494
37,"(4, 8)",0.01,0.6876443565037881,0.922017369873735,0.5482750896057348,0.9080933690537583,0.88760723564744,0.9295474910394266
38,"(4, 9)",100.0,0.6303645930387951,0.8994219550968428,0.4852150537634409,0.7950611042284588,0.8910499835637314,0.717741935483871
39,"(4, 10)",0.1,0.6358275518830178,0.9273395250684394,0.4837570621468926,0.7253486021326908,0.9114036608086263,0.6023783488244943
40,"(5, 6)",100.0,0.23899202761127572,0.9197823933022674,0.13733874820831343,0.6410492116783727,0.8909365942709224,0.5006330625895843
41,"(5, 7)",0.1,0.1016790187884422,0.9104874513993398,0.05384615384615385,0.05950384459544646,0.8998684161651406,0.03076923076923077
42,"(5, 8)",10.0,0.5862797256715303,0.903064278416329,0.4340277777777778,0.6048626046176565,0.8891118735313879,0.4583333333333333
43,"(5, 9)",0.01,0.3263385659670228,0.9091312473331405,0.19886039886039886,0.38408709367925414,0.9075322968929602,0.24358974358974358
44,"(5, 10)",10.0,0.336512303758158,0.9376368763582109,0.2050521512385919,0.40117621541602716,0.9108634319691922,0.25723598435462847
45,"(6, 7)",0.1,0.21533415279161183,0.9224507676147096,0.12189440993788819,0.6305233713375246,0.9080767375013536,0.4829192546583851
46,"(6, 8)",100.0,0.619038083397472,0.9185981871551161,0.46680900621118016,0.9144857222738652,0.8954869375123299,0.934308143547274
47,"(6, 9)",10.0,0.37616741009236315,0.917663181398532,0.23657119852772027,0.7834599695787511,0.9053352092441193,0.6905049459397286
48,"(6, 10)",0.1,0.33197034035361417,0.9392801879228815,0.2016133277187072,0.35197262053771045,0.913214227067303,0.2179966312243394
49,"(7, 8)",100.0,0.5742362571363957,0.9068471058628901,0.4201388888888889,0.6047148489763529,0.9018184222354587,0.4548611111111111
50,"(7, 9)",10.0,0.3136779797232103,0.9027936028458794,0.18981481481481483,0.6260417706786554,0.8946528924820273,0.48148148148148145
51,"(7, 10)",10.0,0.41024989573193416,0.9270693847700492,0.26340677966101694,0.5304036131492,0.9071461025293635,0.3747627118644068
52,"(8, 9)",1.0,0.7024351116196341,0.9076192979380071,0.5729166666666666,0.8054649354973714,0.9031451197958107,0.7268518518518519
53,"(8, 10)",0.1,0.3906776768863245,0.9207431907977283,0.24794020715630885,0.7089507452293837,0.9106693729395313,0.5803907721280602
54,"(9, 10)",100.0,0.5666634063686142,0.9278849021525544,0.4078782172002511,0.7930084785030309,0.9073612794619316,0.7042529817953547
