,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.8002386828861624,0.9440603297049742,0.6944444444444444,0.8990751988703793,0.9209613480121654,0.8782051282051282
1,"(0, 2)",100.0,0.20588794142441952,0.9581239961581489,0.11533605283605283,0.4131317273244314,0.9503043182729363,0.2639374514374514
2,"(0, 3)",10.0,0.4556109755977906,0.9445975965715893,0.30020491803278687,0.7491727661870535,0.9356844255241046,0.6246584699453552
3,"(0, 4)",0.1,0.8040597989716021,0.9371385206254386,0.7040770609318996,0.7299137088006529,0.9045813017304789,0.6117831541218638
4,"(0, 5)",100.0,0.4620229658203617,0.9469142145765592,0.3055555555555556,0.5729180528085334,0.9166737637508001,0.4166666666666667
5,"(0, 6)",0.1,0.4059400063153694,0.9466239906086462,0.258367839889579,0.35919028266243685,0.9393350567433338,0.2220496894409938
6,"(0, 7)",10.0,0.35596634975272823,0.9399797221399285,0.21955555555555556,0.0,0.9248682959115473,0.0
7,"(0, 8)",0.01,0.555021597501624,0.9480552826153148,0.39236111111111116,0.45855647194194904,0.9184543865785033,0.3055555555555556
8,"(0, 9)",10.0,0.3124461684017133,0.9365318650908316,0.1875,0.5756146132219621,0.8977537366359805,0.4236111111111111
9,"(0, 10)",10.0,0.5704384195071747,0.9410972467267938,0.40925141242937857,0.30304819130753663,0.9391814316695919,0.1806732580037665
10,"(1, 2)",1.0,0.6268049510473847,0.9258537821410031,0.4737762237762238,0.003489878800289527,0.920976074484355,0.0017482517482517483
11,"(1, 3)",0.01,0.809283492902842,0.9311289989591747,0.7156368221941993,0.8588909891958736,0.9303803159775893,0.7976040353089533
12,"(1, 4)",1.0,0.6116167316325235,0.9063265647521734,0.46153846153846156,0.0,0.8995918474319876,0.0
13,"(1, 5)",0.01,0.8699644405525184,0.922516656049394,0.823076923076923,0.6937552784692624,0.8880172966933809,0.5692307692307692
14,"(1, 6)",0.1,0.373651336464831,0.9193856075841579,0.234472049689441,0.3535547482272764,0.9178887552308103,0.21894409937888198
15,"(1, 7)",100.0,0.0,0.9199831646164974,0.0,0.0,0.8845953321141342,0.0
16,"(1, 8)",0.1,0.6194276299972806,0.927386585645364,0.4650106837606838,0.0,0.9125798143901093,0.0
17,"(1, 9)",1.0,0.6147839528976586,0.9203792082379566,0.46153846153846156,0.0,0.8993103902060857,0.0
18,"(1, 10)",100.0,0.7281280521711856,0.9276283798287671,0.5992503259452412,0.08484220268153553,0.9115907819745233,0.04449152542372881
19,"(2, 3)",100.0,0.3621280429850657,0.9486240658400137,0.22377622377622378,0.4084011860157254,0.9449837533583489,0.26048951048951047
20,"(2, 4)",1.0,0.270525082915758,0.9261712974960711,0.15839536807278742,0.11167763719639953,0.9215239966577992,0.05944055944055944
21,"(2, 5)",10.0,0.21106052510033824,0.9396817235385433,0.11888111888111888,0.38079872578090607,0.9285603435896879,0.2395104895104895
22,"(2, 6)",0.1,0.5787207775645921,0.936391248362081,0.41876601659210355,0.33938451501216155,0.9314500526904127,0.2074935933631586
23,"(2, 7)",100.0,0.2142595067200322,0.9267177565103459,0.12113286713286714,0.5503024413118923,0.9036583790910845,0.3956083916083916
24,"(2, 8)",0.01,0.047705356153201116,0.9373206734104514,0.024475524475524476,0.03744627749731624,0.9263721303194923,0.01910936285936286
25,"(2, 9)",10.0,0.2561354370652022,0.9268208146748087,0.1486013986013986,0.3775487074972054,0.9162145637255001,0.23776223776223776
26,"(2, 10)",10.0,0.26441441217758,0.9388473289373063,0.15387578523171744,0.3060216746804355,0.9278724613442283,0.1832256726324523
27,"(3, 4)",10.0,0.3181353607143816,0.951635670890727,0.1909924202362066,0.6693449576443338,0.9158014303248481,0.5274105411598802
28,"(3, 5)",10.0,0.4258446731914567,0.9355256784008061,0.2756620428751576,0.13546674703636064,0.8969498535526539,0.07326607818411097
