,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.5156092830220173,0.9475289709577852,0.3541666666666667,0.5411235458542552,0.9277885387449096,0.3819444444444444
1,"(0, 2)",100.0,0.5400970766459983,0.9710681771118783,0.37407731157731156,0.6667641274071716,0.9581899202754509,0.5112665112665112
2,"(0, 3)",0.01,0.5219132915349739,0.9542876913816843,0.3591757741347905,0.860191841781442,0.9415429294931003,0.7917805100182149
3,"(0, 4)",1.0,0.5900975871473154,0.9406821382606485,0.42988351254480284,0.6244538846021561,0.9232413141348574,0.4717741935483871
4,"(0, 5)",0.1,0.5298614879215332,0.9420383694137207,0.3685897435897436,0.885133923630064,0.9378431887801594,0.838034188034188
5,"(0, 6)",0.01,0.6367381598795995,0.9548663241029252,0.47761387163561075,0.8998765666465188,0.938758610963907,0.8640873015873016
6,"(0, 7)",0.01,0.42961044393244996,0.9475257347248031,0.2777777777777778,0.5650454897384624,0.9249039788526677,0.4067777777777778
7,"(0, 8)",0.01,0.013787808642011248,0.9472540291772796,0.006944444444444444,0.39528261154982397,0.9436890505961603,0.25
8,"(0, 9)",1.0,0.4922532502782714,0.9407786405263094,0.33333333333333337,0.9039120075693534,0.9347999424398117,0.875
9,"(0, 10)",1.0,0.5668675263927945,0.9422741877831088,0.40536723163841804,0.8744107993281158,0.9435176982697886,0.8147363465160076
10,"(1, 2)",100.0,0.25414698002739705,0.9434512459743988,0.14685314685314688,0.4630836548062946,0.9355638852235787,0.3076923076923077
11,"(1, 3)",0.1,0.07853183636608589,0.9368747940393161,0.040983606557377046,0.4721178368848599,0.9232339884788452,0.31715006305170235
12,"(1, 4)",1.0,0.37073360350266904,0.9092064389484728,0.23283705541770058,0.6158346521216799,0.9011493698038786,0.46774193548387094
13,"(1, 5)",10.0,0.2746584194248666,0.9163417944782751,0.16153846153846155,0.04500273823555693,0.9021957993793561,0.023076923076923078
14,"(1, 6)",1.0,0.0483773627962123,0.9160445309347932,0.024844720496894408,0.7738046053547374,0.9204531823477438,0.667462971810798
15,"(1, 7)",100.0,0.0,0.9226474295008605,0.0,0.6434605709227228,0.902369441421944,0.5
16,"(1, 8)",100.0,0.6612098315002334,0.9141885911998047,0.5178952991452992,0.6340687716132761,0.9115029716086909,0.4861111111111111
17,"(1, 9)",0.01,0.5936031861608955,0.9143045977786947,0.4394586894586895,0.7306074831536177,0.9089832982106503,0.6107549857549858
18,"(1, 10)",10.0,0.3202497671279442,0.9371487431707545,0.193122555410691,0.6183314509433465,0.9169635257084043,0.46642764015645377
