,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.8294153339429979,0.9729858479298353,0.7227663640707119,0.9813446538852206,0.9633726045105794,1.0
1,"(0, 2)",10.0,0.0,0.9766362226380659,0.0,0.6362977700841409,0.9629427077959407,0.4751273012142577
2,"(0, 3)",10.0,0.02149868491069201,0.9718681959613608,0.010869565217391304,0.042481447626271096,0.9264621404446984,0.021739130434782608
3,"(0, 4)",10.0,0.5941613505846406,0.9682832156321945,0.42857142857142855,0.0,0.9461114125188145,0.0
4,"(0, 5)",100.0,0.24277273869458038,0.9780228616877792,0.13858695652173914,0.6814441059951764,0.9457225668054569,0.532608695652174
5,"(0, 6)",1.0,0.5498383793626248,0.9774487406819777,0.3825026511134677,0.5456317260380888,0.967374621274933,0.37997525627430184
6,"(0, 7)",100.0,0.3501199716954571,0.9778752752951347,0.21323314852640793,0.6587049485292042,0.9650080563584864,0.5
7,"(0, 8)",10.0,0.46037072330442586,0.9797645215773491,0.3008720930232558,0.4255480499215435,0.9797414833156465,0.27180232558139533
8,"(0, 9)",100.0,0.814120466010276,0.964683213952802,0.7042108866826429,0.9578365763265954,0.9629717240655052,0.952755905511811
9,"(0, 10)",100.0,0.7552510423788468,0.9775298665844034,0.6153318077803204,0.6660279618326903,0.9541465986438296,0.5115560640732265
10,"(1, 2)",100.0,0.021734508580980628,0.9808115550890649,0.01098901098901099,0.0,0.9782659152915816,0.0
11,"(1, 3)",10.0,0.6546527051372739,0.968210973966889,0.4945054945054945,0.653812416441036,0.9443036773871997,0.5
12,"(1, 4)",100.0,0.3210311185956005,0.970943874021724,0.19230769230769232,0.010927004153799307,0.9682559052815716,0.005494505494505495
13,"(1, 5)",0.1,0.8021497090877673,0.9760180859328863,0.6808608058608059,0.1530759224028562,0.9386039954318287,0.08333333333333333
14,"(1, 6)",1.0,0.24961358227540437,0.9768027458499365,0.14308943089430895,0.001624660807326293,0.9744805644273877,0.0008130081300813008
15,"(1, 7)",0.01,0.01333058665929121,0.9700201218761995,0.006711409395973154,0.0,0.9666672430849926,0.0
16,"(1, 8)",0.1,0.8790854253123447,0.9747966657515287,0.8004887554306159,0.2419829157621221,0.9775734616354297,0.1380813953488372
17,"(1, 9)",100.0,0.007842023451041246,0.9650481828289649,0.003937007874015748,0.00784190260707639,0.9614018247074139,0.003937007874015748
18,"(1, 10)",1.0,0.3738592868779478,0.9695329210048863,0.23157894736842105,0.20269514907277036,0.9710387166961687,0.11315789473684211
19,"(2, 3)",100.0,0.0,0.976105246398071,0.0,0.0,0.9588960491122998,0.0
20,"(2, 4)",1.0,0.1330906182805802,0.9733731441315806,0.07142857142857142,0.0,0.9693874951090626,0.0
21,"(2, 5)",0.01,0.411877164203019,0.9804272038459695,0.26069819819819817,0.0,0.9553746839409255,0.0
22,"(2, 6)",0.01,0.49678660361520305,0.9817989293038922,0.33252032520325203,0.5208064536780013,0.9812606002771912,0.3544715447154472
23,"(2, 7)",10.0,0.00668854684590546,0.9817272354593715,0.003355704697986577,0.0,0.9807877096422444,0.0
24,"(2, 8)",100.0,0.3573329268148799,0.9897514933256565,0.2180232558139535,0.498143679858558,0.9895708248523051,0.3328488372093023
25,"(2, 9)",0.1,0.4559455863535909,0.9734629939406165,0.29768745123075835,0.0,0.9808040203436325,0.0
26,"(2, 10)",0.01,0.04122064193147869,0.9809882038970996,0.021052631578947368,0.5330670010734361,0.9822597652199767,0.36578947368421055
27,"(3, 4)",1.0,0.6418515169455888,0.9700458702167436,0.47959183673469385,0.8502350543791665,0.958589161324342,0.7638888888888888
28,"(3, 5)",10.0,0.0,0.9812867692503501,0.0,0.0,0.9747379713110492,0.0
29,"(3, 6)",100.0,0.5570550372604129,0.9780335360036152,0.38943089430894307,0.2762165621238101,0.9722195825152432,0.16097560975609757
30,"(3, 7)",100.0,0.0,0.9760238576629702,0.0,0.006688170801559339,0.965786733055902,0.003355704697986577
31,"(3, 8)",0.1,0.44657522286934964,0.9791994778955923,0.28924418604651164,0.21021368875401344,0.9801028202623494,0.11773255813953488
32,"(3, 9)",100.0,0.030989906759892064,0.9641885185546664,0.015748031496062992,0.07566827971939928,0.9697866785548784,0.03937007874015748
33,"(3, 10)",100.0,0.643740074818105,0.9705521992750484,0.48157894736842105,0.6376146948996537,0.9640941872028341,0.4763157894736842
34,"(4, 5)",1.0,0.18485051048965273,0.9808214428916602,0.10204081632653061,0.6535461258965658,0.9431935601641575,0.5
35,"(4, 6)",10.0,0.4437391109164433,0.9777717380979986,0.2869918699186992,0.27978605723214545,0.9718965850992224,0.16341463414634147
36,"(4, 7)",10.0,0.05936194760875823,0.9756570832845733,0.030612244897959183,0.981811716976508,0.9705970311588832,0.9932885906040269
37,"(4, 8)",1.0,0.37966663140495926,0.9795608148422951,0.23546511627906977,0.3146590853589714,0.9777541301087811,0.1875
38,"(4, 9)",10.0,0.6446079962990333,0.9666207365714463,0.4835288446087096,0.6609201471065597,0.9599608232664123,0.5039370078740157
39,"(4, 10)",100.0,0.8614509679885068,0.9739750624798005,0.772234156820623,0.9749311762734947,0.970947802838681,0.9789473684210526
40,"(5, 6)",0.1,0.4769506920323085,0.9852109880510146,0.3146341463414634,0.28505127820811105,0.9839793738025935,0.16666666666666666
41,"(5, 7)",0.01,0.40129850823912755,0.987465101905201,0.2518176733780761,0.9812278932642127,0.9694565688260697,0.9932885906040269
42,"(5, 8)",0.01,0.5708820212338398,0.9895139213961315,0.4011627906976744,0.475241370817257,0.9916819430763483,0.3125
43,"(5, 9)",1.0,0.1788586616365506,0.97846049046986,0.0984251968503937,0.5460692143522972,0.9769647940707235,0.37893700787401574
44,"(5, 10)",10.0,0.6496549255212052,0.9868355720912186,0.4842105263157895,0.9768777183197405,0.9748168008937255,0.9789473684210526
45,"(6, 7)",1.0,0.48805867647204887,0.9776433175891138,0.3252032520325203,0.494274403836808,0.9763505038302888,0.3308943089430894
46,"(6, 8)",1.0,0.47200851641474584,0.9813247096742259,0.31073454339194556,0.07177608019299207,0.9819095049958633,0.037249480052940064
47,"(6, 9)",1.0,0.5351253771039186,0.9725376995702215,0.3691120926957301,0.9042142972519859,0.9771993379527901,0.8413737916906727
48,"(6, 10)",0.01,0.8947126832887077,0.977219219006662,0.825053487376979,0.9183275860300567,0.9795431239269118,0.8643132220795893
49,"(7, 8)",1.0,0.14537688153588044,0.983666368803785,0.07848837209302326,0.006688586157236926,0.983423967567782,0.003355704697986577
50,"(7, 9)",0.01,0.061017896408882014,0.9734549278956242,0.031496062992125984,0.4828562130191406,0.971412953987513,0.32127569624266766
51,"(7, 10)",1.0,0.6377742561580063,0.9753557973273383,0.4737901801483575,0.047624495342393755,0.9750519353570479,0.024408336276933944
52,"(8, 9)",0.01,0.8712396352086337,0.9743922479138425,0.7878364768357444,0.9055060458904132,0.9829366123797981,0.8393838124885552
53,"(8, 10)",100.0,0.9276317614224588,0.9832700068853517,0.877952876376989,0.9229638354594066,0.9847383929338656,0.8684822521419828
54,"(9, 10)",0.1,0.5281268150190808,0.970833594503875,0.362722751761293,0.23590862552149838,0.9738251987916988,0.13421052631578947
