,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.16492442852228412,0.9525231850889535,0.09027777777777778,0.19882382969190285,0.9441476205601599,0.1111111111111111
1,"(0, 2)",100.0,0.17376570062793512,0.960598926854083,0.09552253302253302,0.2536438517359611,0.957968320453078,0.14617327117327117
2,"(0, 3)",100.0,0.27755955050334036,0.9601993786175752,0.16222677595628415,0.30557828884055777,0.9572542756772265,0.18180783242258652
3,"(0, 4)",100.0,0.21340683183270326,0.94435658729299,0.12029569892473119,0.22426516916078318,0.9444124188322047,0.1272401433691756
4,"(0, 5)",100.0,0.17623183200787848,0.940757422570504,0.09722222222222222,0.1762837583093846,0.9437252864271805,0.09722222222222222
5,"(0, 6)",100.0,0.7216282403015348,0.948378605805491,0.582384403036577,0.7202403229021731,0.9334739625818629,0.5863095238095238
6,"(0, 7)",100.0,0.19849017417847303,0.929311442356408,0.1111111111111111,0.027366608367170298,0.9244164888526143,0.013888888888888888
7,"(0, 8)",10.0,0.07983140828409627,0.949851476469689,0.041666666666666664,0.02737432218718836,0.9423563042243782,0.013888888888888888
8,"(0, 9)",100.0,0.17624716720067568,0.9416321478252342,0.09722222222222222,0.18744725490954836,0.9348694055227131,0.10416666666666667
9,"(0, 10)",100.0,0.45580112854425936,0.9492181077893159,0.2999058380414312,0.7521013893265613,0.9395652824028924,0.6270009416195856
10,"(1, 2)",100.0,0.621358796574375,0.928996678735673,0.4667832167832168,0.6140267883881378,0.9169935471519715,0.46153846153846156
11,"(1, 3)",100.0,0.0785817973507923,0.9513057449190667,0.040983606557377046,0.01625274160442481,0.9468246561005915,0.00819672131147541
12,"(1, 4)",100.0,0.72175412437815,0.9168481066956884,0.5951199338296113,0.6091655408887418,0.8956455309272309,0.46153846153846156
13,"(1, 5)",100.0,0.0,0.9273050989030287,0.0,0.6135013957077305,0.9146539868087226,0.46153846153846156
14,"(1, 6)",100.0,0.5784391328337093,0.9226011071611393,0.42128523650262784,0.47620035121970933,0.8908388983366292,0.3249522216913522
15,"(1, 7)",100.0,0.3165300548122725,0.894042293148929,0.19230769230769232,0.0,0.8884177625397509,0.0
16,"(1, 8)",0.1,0.09914063370817891,0.9334259464240644,0.05235042735042735,0.6141145060335369,0.9173849267348562,0.46153846153846156
17,"(1, 9)",100.0,0.6106306582335105,0.9020096134308275,0.46153846153846156,0.0,0.9001671938584528,0.0
18,"(1, 10)",100.0,0.3791476909301386,0.942770482948118,0.23728813559322035,0.6138636243298595,0.9162661305825162,0.46153846153846156
19,"(2, 3)",100.0,0.16150154063275315,0.957701867485822,0.08818640376017425,0.5372338640929205,0.9447790539321694,0.37532958844434255
20,"(2, 4)",100.0,0.7081669940101659,0.9306182955041832,0.5715467328370554,0.6938162646958737,0.9135031292411053,0.5593089705992932
21,"(2, 5)",100.0,0.11792373067010825,0.9335099788759376,0.06293706293706294,0.5431713791265347,0.9142072804847585,0.38636363636363635
22,"(2, 6)",100.0,0.6745581655445827,0.9367954789962984,0.5270273205055813,0.6729750963719853,0.9131170975634482,0.5328421578421578
23,"(2, 7)",100.0,0.34299053407870145,0.9059678031291296,0.21153846153846154,0.003489710561697683,0.8981232360952204,0.0017482517482517483
24,"(2, 8)",100.0,0.08021687412049755,0.9455125153557984,0.041885198135198136,0.8327698123968121,0.9218020483122841,0.7594211344211345
25,"(2, 9)",100.0,0.20793903121296275,0.9251631268063765,0.11713286713286714,0.4891690853392162,0.9142427359369426,0.3339160839160839
26,"(2, 10)",100.0,0.695923811541075,0.9436951058909394,0.5512030342538817,0.685791798499202,0.9274195003884278,0.544047054640275
27,"(3, 4)",100.0,0.16360434396622278,0.9360910951029678,0.08963511369645691,0.1759421509634918,0.9414462181134581,0.0970386039132734
28,"(3, 5)",100.0,0.047892706703939,0.9146242242705027,0.02459016393442623,0.0632315624240001,0.8851331397979643,0.03278688524590164
29,"(3, 6)",100.0,0.6691849224416418,0.9308512126431148,0.5223500661847063,0.6486420203353696,0.9201148653954679,0.5008654923123919
30,"(3, 7)",100.0,0.016250272887027656,0.9303569447238078,0.00819672131147541,0.0,0.9066708100391472,0.0
