,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.7992405515432455,0.9706418561785832,0.6792881032011466,0.692234789125324,0.9531133662592821,0.5434782608695652
1,"(0, 2)",100.0,0.37120216226440844,0.9803307491794145,0.2289463376419898,0.0,0.9515611191738529,0.0
2,"(0, 3)",100.0,0.9027715660551129,0.9653323295822889,0.8478260869565217,0.0,0.9452039383248252,0.0
3,"(0, 4)",100.0,0.021497213778808845,0.965892018556628,0.010869565217391304,0.020188489046265426,0.9377749977563499,0.01020408163265306
4,"(0, 5)",0.1,0.0,0.9789214581683576,0.0,0.0,0.9369136608974024,0.0
5,"(0, 6)",100.0,0.9171602912937088,0.9728770205263567,0.8674796747967479,0.9332575546520546,0.9709596016040994,0.8983739837398375
6,"(0, 7)",1.0,0.2318227992023653,0.9682235729766959,0.1316749343449081,0.0,0.9474776860323433,0.0
7,"(0, 8)",1.0,0.8724061652437155,0.9770941040481382,0.7879802831142568,0.42567641786694227,0.9811038212633503,0.27180232558139533
8,"(0, 9)",100.0,0.06309216953170516,0.9680652536024338,0.03260869565217391,0.007841289747656837,0.9433239358778318,0.003937007874015748
9,"(0, 10)",100.0,0.7381425376928359,0.9766844371062285,0.5932494279176201,0.6370726411484487,0.9510699826063514,0.4789473684210526
10,"(1, 2)",0.01,0.0440324583160874,0.9793946590303404,0.02252252252252252,0.0,0.9780370194849528,0.0
11,"(1, 3)",10.0,0.05342612836021829,0.9663079136143513,0.027472527472527472,0.010925766421765803,0.9491990577363519,0.005494505494505495
12,"(1, 4)",0.01,0.7576758362425406,0.9717872448110761,0.6208791208791209,0.6538557157556976,0.9444843458605511,0.5
13,"(1, 5)",10.0,0.051277508940832515,0.979579623557922,0.026327838827838828,0.0,0.9562057976172191,0.0
14,"(1, 6)",100.0,0.8288169681456646,0.9777425473405336,0.7192620387742339,0.40967207932441385,0.9745125731803268,0.25934959349593495
