,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.7176345812222672,0.9633629021900357,0.5717869087434305,0.7269780103427345,0.9660067483980019,0.5827759197324415
1,"(0, 2)",100.0,0.6534578063672136,0.9666964373544916,0.49353701527614574,0.7634457515173604,0.9598517000888318,0.6337641989815903
2,"(0, 3)",0.01,0.8402861363332674,0.9612281069914536,0.7463768115942029,0.9688472730719004,0.9596131199113501,0.9782608695652174
3,"(0, 4)",0.01,0.6177204652065138,0.954896193682796,0.45652173913043476,0.6375209521382037,0.9558011684249801,0.4782608695652174
4,"(0, 5)",100.0,0.9362071120336527,0.9358203410029685,0.9365942028985508,0.921863360697151,0.907588719482113,0.9365942028985508
5,"(0, 6)",0.01,0.3341936755186696,0.9675332996526578,0.20197949805585014,0.8879418284753743,0.9223492204094081,0.8560091905266879
6,"(0, 7)",0.01,0.6893601070741979,0.9596696688913902,0.5378611030055442,0.6419188218103329,0.9621691851560303,0.481616574263204
7,"(0, 8)",0.1,0.1819684115510569,0.9804843300480167,0.1002906976744186,0.16609101120804673,0.978385279778235,0.09074823053589484
8,"(0, 9)",100.0,0.9376703620104053,0.9611960726908014,0.9152687435809654,0.9404139823279722,0.9459383322870296,0.9349537829510441
9,"(0, 10)",0.01,0.7411397619650207,0.9640735806884,0.6019450800915331,0.711700809123795,0.961001922010914,0.5651029748283753
10,"(1, 2)",100.0,0.692584391009845,0.973385281481534,0.5375210375210375,0.8531653938414757,0.9646564027667025,0.7647757647757648
11,"(1, 3)",0.1,0.07989723233088455,0.9688456028352189,0.041666666666666664,0.6591426203583998,0.9668891737821043,0.5
12,"(1, 4)",0.1,0.6112673369919901,0.9645032708044212,0.4474097331240188,0.020195616377344263,0.9695635636554117,0.01020408163265306
13,"(1, 5)",100.0,0.8123948523607692,0.9783075268755488,0.6945970695970696,0.9215221939678567,0.9789974675551741,0.8704212454212454
14,"(1, 6)",1.0,0.42621339423386667,0.9786587993350538,0.2724291968194407,0.22283498795593595,0.9771175446579264,0.12575716965960868
15,"(1, 7)",100.0,0.7567667688552335,0.9757972191007345,0.618039678442363,0.7711967860110407,0.9651400871855154,0.6421565012169039
16,"(1, 8)",0.01,0.5142431331840913,0.9673162072563523,0.35021083567595196,0.45546611644154844,0.9833604096237316,0.29636787630973677
17,"(1, 9)",100.0,0.6831107113894741,0.9716788013514426,0.5266937786622826,0.920941103858279,0.9595125653479973,0.885350869602838
18,"(1, 10)",100.0,0.5995134513052321,0.9781136727472217,0.43221515326778487,0.639601072384315,0.9699909384211653,0.4770965876229034
19,"(2, 3)",100.0,0.8335608345812451,0.9718412828445122,0.7297297297297297,0.8701919549755422,0.9780128968862338,0.7837837837837838
20,"(2, 4)",100.0,0.5298660982314835,0.9764709124741418,0.3635778635778636,0.36859312058486887,0.9750848212006673,0.2272476558190844
21,"(2, 5)",100.0,0.5686188986696378,0.9843625836682249,0.3997747747747748,0.7960060128640112,0.9802894572192566,0.670045045045045
22,"(2, 6)",100.0,0.4446384672333753,0.9891712803199757,0.2867721379916502,0.40597707503750935,0.9702619434056946,0.25669083717864205
23,"(2, 7)",100.0,0.5517625328547205,0.9663108950771861,0.38611766128544656,0.40790133297673725,0.9613092262920817,0.2588729669266582
24,"(2, 8)",100.0,0.584303916305468,0.9635838562398268,0.41927247014456315,0.6256325804162999,0.9739113696484769,0.46083438089252043
25,"(2, 9)",100.0,0.5831152535969095,0.9844679167049666,0.41423707171738666,0.4959714317044509,0.9838219218729254,0.331559906363056
26,"(2, 10)",100.0,0.5989903858214733,0.9656758687080109,0.43413940256045525,0.4917879363464694,0.9550787455085545,0.33115220483641533
27,"(3, 4)",1.0,0.17388948807777638,0.9683212897185043,0.09552154195011336,0.0,0.9672602582266185,0.0
28,"(3, 5)",100.0,0.9245809860448498,0.9801183993966023,0.875,0.9524528139158538,0.9754054523352518,0.9305555555555556
29,"(3, 6)",0.1,0.2796767968310208,0.9764785947986679,0.16321138211382114,0.6596086352451921,0.9753215370479654,0.49830623306233063
30,"(3, 7)",100.0,0.3679331461025344,0.9760040572234412,0.226696495152871,0.6884166884458427,0.9699289459889129,0.5335570469798657
31,"(3, 8)",10.0,0.8083952420126823,0.9721392936011777,0.6918604651162791,0.8236233551804889,0.9763596095158265,0.7122093023255813
32,"(3, 9)",100.0,0.8588288610753774,0.9744797744587118,0.7677165354330708,0.9696734840298948,0.959260556375058,0.9803149606299213
33,"(3, 10)",100.0,0.3350599311882499,0.977219713133798,0.20219298245614034,0.2027179751127169,0.9720874542946559,0.11315789473684211
34,"(4, 5)",100.0,0.6334030926021328,0.9772824110954976,0.4685374149659864,0.6240473946201059,0.9774534689181521,0.4583333333333333
35,"(4, 6)",0.1,0.3066724823400048,0.9794106093585895,0.1817985730877717,0.11123884073146464,0.9749011091755659,0.05898456943753111
36,"(4, 7)",0.01,0.8720653410089622,0.9753042955896354,0.7885906040268457,0.8193217844043414,0.9720807867882445,0.7080536912751678
37,"(4, 8)",1.0,0.36175383386882426,0.9679710976750222,0.22244304698623635,0.31273862019141513,0.9794572226640822,0.1860761746559089
38,"(4, 9)",100.0,0.5967645663689033,0.975561904891978,0.42985698216294393,0.6294772077496091,0.9589695677119763,0.468503937007874
39,"(4, 10)",100.0,0.646223770722698,0.971386171616629,0.48415682062298604,0.6821467790803,0.9781170018747104,0.5236842105263158
40,"(5, 6)",100.0,0.736801775963821,0.9807423414340395,0.5900406504065041,0.6860920743109551,0.972919807632635,0.5298780487804878
41,"(5, 7)",100.0,0.661429649913626,0.9821787167934689,0.49860178970917224,0.6276075251939494,0.9796766909923114,0.4616890380313199
42,"(5, 8)",100.0,0.7894580033885332,0.9656604196577488,0.6676356589147286,0.8222817474252812,0.9483893785518226,0.7257751937984496
43,"(5, 9)",100.0,0.9113570380140825,0.9765408598472433,0.8543307086614174,0.69391234661606,0.9709832465555205,0.5398622047244095
44,"(5, 10)",100.0,0.7209331084368459,0.9839811518096779,0.568859649122807,0.6717751605620799,0.9802912006610326,0.5109649122807017
45,"(6, 7)",0.01,0.36093405709416365,0.9782423078187783,0.22129099143340425,0.32489375533144654,0.9700651993169834,0.1951219512195122
46,"(6, 8)",0.1,0.2908198156786212,0.9694252970238111,0.1710696729060314,0.8506050947075754,0.9434982050338745,0.7743642465494422
47,"(6, 9)",100.0,0.6592677928375921,0.9763957061602319,0.4976377952755906,0.9001175309347158,0.9694983098852633,0.8400038409832917
48,"(6, 10)",100.0,0.44424999159313605,0.9782631437956754,0.28737697903294823,0.2815735939048224,0.9726914431012467,0.1646127513906718
49,"(7, 8)",100.0,0.5127184599874166,0.9823311871524232,0.346886218198845,0.38576393903647904,0.9853956402308296,0.23982558139534885
50,"(7, 9)",100.0,0.7084758156363115,0.9791577872167179,0.5550388416213075,0.6287320841463161,0.9628562573861049,0.4667600274797865
51,"(7, 10)",100.0,0.7634867444168771,0.9700714799775321,0.6294418933239139,0.7798671789985421,0.9719762174498915,0.6511656658424585
52,"(8, 9)",100.0,0.7347763761231715,0.9784156208743783,0.5882851126167369,0.7854998521322417,0.9618227136385435,0.6638092840139169
53,"(8, 10)",0.1,0.5084473526868112,0.9792904219666632,0.343359853121175,0.49754791076779703,0.9877092657210864,0.33252753977968175
54,"(9, 10)",100.0,0.6020833627799882,0.9790449988466068,0.4347078325735599,0.6625872883442314,0.9618072994548569,0.5053667633651057
