,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.5876685360977653,0.8466993300642046,0.45,0.008292370984534062,0.8434952287088328,0.004166666666666667
1,"(0, 2)",0.01,0.6211512097279959,0.8475812391379642,0.49019607843137253,0.6174608720975171,0.8339785264938322,0.49019607843137253
2,"(0, 3)",0.01,0.0,0.8607647355133113,0.0,0.0,0.8445695976199271,0.0
3,"(0, 4)",10.0,0.578708690012583,0.846856253646461,0.43953488372093025,0.44099924595933343,0.850499136945791,0.29767441860465116
4,"(0, 5)",0.1,0.45713297094592953,0.8402209682669716,0.3139784946236559,0.38543606543734843,0.8472369644728067,0.24946236559139784
5,"(0, 6)",0.1,0.516833160737064,0.8500601046441454,0.3712871287128713,0.14656053034467295,0.8495433087785123,0.0801980198019802
6,"(0, 7)",0.01,0.5550443926669466,0.862908857368523,0.4090909090909091,0.0,0.8556653788499856,0.0
7,"(0, 8)",0.01,0.25393691883671893,0.8546355511663051,0.14912280701754385,0.0,0.8537080837187424,0.0
8,"(0, 9)",0.01,0.0,0.9781703381481159,0.0,0.0,0.9488914641313246,0.0
9,"(0, 10)",0.01,0.6280015809516847,0.8440917337206744,0.5,0.6259342799052878,0.8366635142974387,0.5
10,"(1, 2)",100.0,0.0,0.8437708619404903,0.0,0.0,0.8412257812258672,0.0
11,"(1, 3)",0.1,0.40046541238574307,0.8566705854708128,0.26130952380952377,0.008292895966304784,0.854500075846707,0.004166666666666667
12,"(1, 4)",0.01,0.2694421337418164,0.8397292639528229,0.16046511627906976,0.054015501611330716,0.8381705212890019,0.027906976744186046
13,"(1, 5)",10.0,0.02905582976519154,0.8356740808325474,0.01478494623655914,0.010418744486550113,0.8385895479378535,0.005241935483870967
14,"(1, 6)",10.0,0.45030844084716,0.8268561544846561,0.3094059405940594,0.05959780531713705,0.8367277658343458,0.030899339933993398
15,"(1, 7)",0.01,0.9010123280075848,0.8534676881502683,0.9541666666666666,0.9173916850078421,0.8534676881502683,0.9916666666666667
16,"(1, 8)",1.0,0.5730891612998327,0.8442384952665406,0.43377192982456136,0.6219221563552109,0.8352514535980613,0.4953947368421052
17,"(1, 9)",100.0,0.6257413104613818,0.967074194351982,0.4625,0.008297452890925709,0.9635533471434804,0.004166666666666667
18,"(1, 10)",0.01,0.731062363617215,0.8352242951835207,0.65,0.6288496752866304,0.835464289175418,0.5041666666666667
19,"(2, 3)",0.1,0.3428158665311468,0.856627151409683,0.21428571428571427,0.0,0.8551734876637135,0.0
20,"(2, 4)",10.0,0.2950319130265682,0.8371618910498813,0.17906976744186046,0.0669865277053937,0.8402774081676905,0.03488372093023256
21,"(2, 5)",1.0,0.26015106250160835,0.8443489352432358,0.15376344086021507,0.0,0.8464491373949425,0.0
22,"(2, 6)",1.0,0.6113295522173593,0.8409837410031344,0.4801980198019802,0.6210178040140325,0.841519618436545,0.49207920792079207
23,"(2, 7)",10.0,0.8974112674724988,0.8575354175131954,0.9411764705882353,0.6315606005993699,0.8570752770018356,0.5
24,"(2, 8)",0.01,0.7109371657930426,0.8441549017724621,0.6140350877192983,0.6199979304726827,0.8402634527197228,0.49122807017543857
25,"(2, 9)",0.1,0.4257398358587273,0.9480043399006236,0.27450980392156865,0.6600058649364345,0.9706136031038289,0.5
26,"(2, 10)",0.01,0.0749090420186544,0.8339959766987121,0.0392156862745098,0.35348450950236654,0.8175452048661557,0.22549019607843138
27,"(3, 4)",0.01,0.6472390109011019,0.8589110962595977,0.5192691029900331,0.5945048902249674,0.8545063274095978,0.4558139534883721
28,"(3, 5)",10.0,0.49743451970863634,0.8553452711292201,0.35069124423963133,0.3917552774205281,0.8587007822389265,0.2537634408602151
29,"(3, 6)",10.0,0.5336947458811173,0.8553949535168137,0.38783592644978787,0.4721551254254132,0.8576423699460844,0.32574257425742575
30,"(3, 7)",0.01,0.8377594921579389,0.8685343390456326,0.8090909090909091,0.5848897832134284,0.8610422891981497,0.44285714285714284
31,"(3, 8)",10.0,0.12805708303000213,0.8609458589019693,0.06917293233082707,0.0,0.8477186311735332,0.0
32,"(3, 9)",1.0,0.2920970147761565,0.9864784793634777,0.17142857142857143,0.6093177992855221,0.9762813672855251,0.44285714285714284
33,"(3, 10)",0.01,0.22348337501106957,0.8536547494889091,0.12857142857142856,0.0,0.8415263497419134,0.0
34,"(4, 5)",0.01,0.24126602850763143,0.8427545242361476,0.14078519629907477,0.0,0.8368453618913417,0.0
35,"(4, 6)",1.0,0.011207283543693401,0.8402867121707629,0.0056412618005986645,0.001977857528654149,0.8366939489005804,0.0009900990099009901
