,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.4189719120175115,0.5937217024618296,0.3236980410893454,0.24899659683634723,0.5157085780715777,0.16411849020544672
1,"(0, 2)",0.1,0.256320620307521,0.5216895777488599,0.16989815902859381,0.2901628583011306,0.5869727710236141,0.1927144535840188
2,"(0, 3)",1.0,0.3782148053873679,0.6037111302382985,0.2753623188405797,0.2697931550567392,0.6012916285880396,0.17391304347826086
3,"(0, 4)",0.01,0.4594026155366197,0.4255456356384283,0.49911268855368235,0.40043305543358165,0.5441496006556688,0.3167701863354037
4,"(0, 5)",100.0,0.4868311362917852,0.6465312062711724,0.3903985507246377,0.5264275854144078,0.6233007299661093,0.4556159420289855
5,"(0, 6)",100.0,0.35288263216463767,0.5903141957292101,0.25166136443973136,0.40239550897075954,0.6083612521660458,0.30061859314245315
6,"(0, 7)",100.0,0.5185377386126994,0.6383220850424073,0.4366063612489057,0.4016391777557151,0.5917380094131569,0.3039830755763058
7,"(0, 8)",10.0,0.520233199798786,0.6231864350633749,0.4464737108190091,0.4880177427835267,0.5880153436180907,0.41708796764408496
8,"(0, 9)",0.01,0.24626513904571679,0.651430848682295,0.15183156453269428,0.2832532717303811,0.5140774935856416,0.1954809996576515
9,"(0, 10)",0.01,0.35477891720993143,0.6198196674511922,0.248512585812357,0.42957852305804656,0.5992641341577413,0.33478260869565213
10,"(1, 2)",0.1,0.3751227278245548,0.4875723050735606,0.3048213048213048,0.2590227874103695,0.4909110275455195,0.1759231759231759
11,"(1, 3)",1.0,0.37191424937751,0.4982031517385079,0.2967032967032967,0.1839080929793029,0.5633811638583865,0.10989010989010989
12,"(1, 4)",0.01,0.36997126197104724,0.587427786288091,0.27001569858712715,0.5355996619922403,0.5798215439836543,0.49764521193092626
13,"(1, 5)",0.1,0.5370780985071826,0.5487744077671477,0.5258699633699634,0.4217736836516502,0.5610003934663296,0.33791208791208793
14,"(1, 6)",100.0,0.5201419760720771,0.5274392497035068,0.5130438667024033,0.33016282654666335,0.5321261299931519,0.23932815152327347
15,"(1, 7)",100.0,0.5946876047310762,0.6018143151155985,0.5877277085330777,0.34656049398952715,0.5171362373022339,0.2606018142930895
16,"(1, 8)",100.0,0.4964740440522602,0.5839968050496352,0.43176590851009455,0.3783231563810591,0.5464591729436324,0.28930807564528493
17,"(1, 9)",0.1,0.41282902786736314,0.4733796674141177,0.3660119408150905,0.277930515566456,0.4896152546289353,0.19403824521934757
18,"(1, 10)",0.01,0.5964342809697311,0.6035309114321677,0.5895026026604975,0.4180802662717267,0.5049573051143582,0.3567090803932909
19,"(2, 3)",1.0,0.13756452197192195,0.5777207845669344,0.07807807807807807,0.0836174278078808,0.581916781369778,0.04504504504504504
20,"(2, 4)",0.1,0.5105694896481459,0.6138674635472564,0.4370288656002942,0.3028149180670141,0.6613766272206699,0.19635962493105352
21,"(2, 5)",10.0,0.39049482467543883,0.7273407747544374,0.2668918918918919,0.29701234919558556,0.7060344522082247,0.18806306306306306
22,"(2, 6)",0.01,0.5079302967255791,0.45280733175667,0.5783344319929686,0.249718760865637,0.5120009006322812,0.16512854317732367
23,"(2, 7)",10.0,0.28579260069414436,0.5937019377633403,0.18819154725194995,0.14427490073873722,0.5465418998922622,0.08310659652941532
24,"(2, 8)",10.0,0.43014711410113404,0.47199836831447217,0.39511313639220613,0.3390557976493948,0.5693451293502333,0.24141001466582862
25,"(2, 9)",100.0,0.3101678044424278,0.7156942604316305,0.1979853869617649,0.3540842109152786,0.6564140389254294,0.24242746683691566
26,"(2, 10)",1.0,0.13957559270315537,0.5655774008145397,0.07961119013750592,0.03758930803044889,0.4957123717603145,0.019535324798482693
27,"(3, 4)",0.01,0.15640424188596033,0.4769927610706381,0.09353741496598639,0.05240952258721331,0.462747875345427,0.027777777777777776
28,"(3, 5)",1.0,0.389006145432971,0.5578894728401037,0.29861111111111116,0.23306712339378696,0.580020826043837,0.14583333333333334
29,"(3, 6)",10.0,0.5439628965774904,0.5844261666847236,0.5087398373983739,0.14243378787449223,0.6182878359896619,0.08048780487804878
30,"(3, 7)",1.0,0.43844308940876314,0.5550540586044976,0.3623228933631618,0.292188772765894,0.5574003922439494,0.19798657718120805
31,"(3, 8)",10.0,0.4590226847011726,0.5997907163444028,0.37177002583979324,0.2209783501169899,0.6050298824361892,0.13517441860465115
32,"(3, 9)",10.0,0.3687316477647237,0.6129773728837278,0.26367016622922135,0.04554242616540892,0.6322062461222779,0.023622047244094488
33,"(3, 10)",1.0,0.46903379275825197,0.5175978363758553,0.4288011695906433,0.42671681446043247,0.5402110908774614,0.3526315789473684
