,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.633105289683099,0.984082404805743,0.4666666666666667,0.6573373206064116,0.9748762968056588,0.49583333333333335
1,"(0, 2)",0.1,0.7957917455413065,0.9869521585111861,0.6666666666666666,0.6632830082267531,0.984926547267064,0.5
2,"(0, 3)",0.01,0.5985657388162313,0.9920760794245808,0.42857142857142855,0.0,0.9895233510334622,0.0
3,"(0, 4)",1.0,0.6393274536240501,0.9900394395086691,0.4720930232558139,0.4685941553003411,0.9895993955042687,0.30697674418604654
4,"(0, 5)",10.0,0.9413795307634075,0.9919699551408776,0.8956989247311828,0.42327134373556435,0.9949245363132805,0.26881720430107525
5,"(0, 6)",10.0,0.6575225490440494,0.9865743713067192,0.49306930693069306,0.9930270679015489,0.9929848324654265,0.9930693069306931
6,"(0, 7)",10.0,0.4810466292862255,0.9854702586448904,0.3181818181818182,0.0,0.9848950841128894,0.0
7,"(0, 8)",10.0,0.7984355868634332,0.9951255071743734,0.6666666666666666,0.8160627534343464,0.9923057185541452,0.6929824561403508
8,"(0, 9)",0.01,0.6637954658816626,0.9871899372541174,0.5,0.6630181477615618,0.9837594270394564,0.5
9,"(0, 10)",1.0,0.2851916424383974,0.9873342527609371,0.16666666666666666,0.0,0.955440187778402,0.0
10,"(1, 2)",10.0,0.9878267417328616,0.9840164399549887,0.9916666666666667,0.9940750740876141,0.9923230127200608,0.9958333333333333
11,"(1, 3)",10.0,0.6061319577759674,0.9893318391193743,0.4369047619047619,0.9937152546208377,0.9916061668419247,0.9958333333333333
12,"(1, 4)",0.1,0.9826345060998933,0.9871117696295459,0.9781976744186046,0.9859561048018586,0.990066350801949,0.9818798449612403
13,"(1, 5)",10.0,0.7560292258075234,0.9798239856419669,0.6154569892473118,0.40718851803769357,0.9958504622392064,0.25591397849462366
14,"(1, 6)",10.0,0.9081992967215974,0.9915307983219699,0.8377887788778877,0.4731324634012392,0.9954222473747092,0.31031353135313533
15,"(1, 7)",0.01,0.6950883631985105,0.9846833847555497,0.5371212121212121,0.9916077844171964,0.9874179439257524,0.9958333333333333
16,"(1, 8)",100.0,0.6614115257129032,0.9930197620912379,0.49583333333333335,0.6611312851350813,0.991757455315424,0.49583333333333335
17,"(1, 9)",0.1,0.6628093457291707,0.9828406234486068,0.5,0.9880205184603146,0.9803293402345328,0.9958333333333333
18,"(1, 10)",0.1,0.6618805850729431,0.9787674943418021,0.5,0.6540381223474699,0.9605049922083323,0.49583333333333335
19,"(2, 3)",1.0,0.09342103930507835,0.9916171087963352,0.049019607843137254,0.0,0.9918371307985354,0.0
20,"(2, 4)",0.1,0.9180554220489646,0.9845643047086615,0.8599635202918376,0.9859571486059647,0.9882035569956867,0.9837209302325581
21,"(2, 5)",100.0,0.7166617396388882,0.9810767089535136,0.564516129032258,0.36376352873007073,0.9947045143110801,0.22258064516129034
22,"(2, 6)",10.0,0.8081375610918637,0.9903270251564563,0.682566491943312,0.9931670961123464,0.9942573728227379,0.9920792079207921
23,"(2, 7)",10.0,0.29944928374168617,0.9878878565084085,0.17647058823529413,0.0,0.987428885880163,0.0
24,"(2, 8)",10.0,0.6799963009373091,0.9910910034342211,0.5175438596491229,0.6648767553812797,0.9919884192720347,0.5
25,"(2, 9)",1.0,0.6637502632525566,0.9869900117588766,0.5,0.6612542778246049,0.9760333998878098,0.5
26,"(2, 10)",0.1,0.6882873505432997,0.9834057823681955,0.5294117647058824,0.6547792146654469,0.9483484808582726,0.5
27,"(3, 4)",0.01,0.5823739458493583,0.9951822870459088,0.4116279069767442,0.44429820295193306,0.994484367791618,0.28604651162790695
28,"(3, 5)",100.0,0.22268303128115255,0.996577080188639,0.12534562211981568,0.3653441952653742,0.996873854052072,0.22365591397849463
29,"(3, 6)",0.1,0.6351901973019521,0.9957287933094384,0.46633663366336636,0.3399884084507562,0.9966845878136201,0.20495049504950494
30,"(3, 7)",1.0,0.0,0.9872490233109116,0.0,0.0,0.9913014083090571,0.0
31,"(3, 8)",1.0,0.7061106935477534,0.9953644558004188,0.5471177944862156,0.9928441166513132,0.9944654411677727,0.9912280701754386
32,"(3, 9)",0.1,0.08215961943488542,0.9905645904412239,0.04285714285714286,0.0,0.989504424409617,0.0
33,"(3, 10)",10.0,0.4770530471384415,0.9895232265162,0.3142857142857143,0.05552162596823999,0.9784737644807241,0.02857142857142857
34,"(4, 5)",10.0,0.6253074429955117,0.9882727226725326,0.4573393348337084,0.9915738600464424,0.9917499331386773,0.9913978494623656
35,"(4, 6)",10.0,0.9073941376837562,0.9863934028619936,0.840110522680175,0.9852989480376181,0.9915606669002255,0.9791158185586
36,"(4, 7)",100.0,0.47929652346680574,0.9891025716283326,0.31627906976744186,0.40653704882545955,0.9895993955042687,0.2558139534883721
37,"(4, 8)",1.0,0.8279916320909143,0.9919887572474606,0.7105263157894737,0.9889376734070856,0.9913097646170148,0.9865769073847409
38,"(4, 9)",0.01,0.6520098286565641,0.9900772927563595,0.48604651162790696,0.46049317569876724,0.9902594615108692,0.3
39,"(4, 10)",1.0,0.6598613358490829,0.9859962394897425,0.49585043319653443,0.653150921051704,0.9566244851100034,0.49585043319653443
40,"(5, 6)",10.0,0.4184481859923263,0.9852355562107884,0.265633982753114,0.003952546645642824,0.9971247563352826,0.0019801980198019802
41,"(5, 7)",10.0,0.03381774969996261,0.984697189560626,0.017204301075268817,0.36664538088090975,0.9949245363132805,0.22473118279569892
42,"(5, 8)",10.0,0.5218384974522582,0.9941784089489659,0.35376344086021505,0.3739065331120116,0.996873854052072,0.23010752688172043
43,"(5, 9)",1.0,0.29159102702831124,0.990231349907805,0.17096774193548386,0.3723802451643322,0.9953645803176809,0.22903225806451613
44,"(5, 10)",10.0,0.8790565891353291,0.9915299111364769,0.7895003162555345,0.36807516379865984,0.9949245363132805,0.22580645161290322
45,"(6, 7)",10.0,0.23698239532589427,0.9871913205953953,0.13465346534653466,0.0078892120179896,0.9893712306522746,0.0039603960396039604
46,"(6, 8)",1.0,0.6663683897796847,0.9952807646356033,0.5008511377453535,0.3601737196200339,0.9966845878136201,0.2198019801980198
47,"(6, 9)",100.0,0.6586262428026537,0.9915606669002255,0.49306930693069306,0.4213830955140745,0.9944963214487833,0.26732673267326734
48,"(6, 10)",0.1,0.6602047076385397,0.9867816943793175,0.49603960396039604,0.652246615494211,0.9631940514368359,0.49306930693069306
49,"(7, 8)",0.1,0.6230409324909024,0.9900382696255551,0.45454545454545453,0.0,0.9768021694642582,0.0
50,"(7, 9)",10.0,0.6634603881075501,0.9857092072709358,0.5,0.6615105605827997,0.977150958862655,0.5
51,"(7, 10)",10.0,0.6630874602391513,0.9840646784916822,0.5,0.6566232671312893,0.9561266158682157,0.5
52,"(8, 9)",0.1,0.2046129043755767,0.994704389793818,0.11403508771929824,0.0,0.9928685072808356,0.0
53,"(8, 10)",0.1,0.5643639736830397,0.9896296887753291,0.39473684210526316,0.6499206491971244,0.9600757656410802,0.49122807017543857
54,"(9, 10)",100.0,0.0,0.9856994656263096,0.0,0.0,0.9565970776609386,0.0
