,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.8290416201462283,0.837415729985847,0.8208333333333333,0.6154937418925216,0.8346258024885341,0.4875
1,"(0, 2)",100.0,0.73927565503988,0.84533514753574,0.6568627450980392,0.6190264609599613,0.8397154103123783,0.49019607843137253
2,"(0, 3)",1.0,0.7535036019919312,0.8584386314350365,0.6714285714285715,0.0,0.8482004833391567,0.0
3,"(0, 4)",100.0,0.9127232003174152,0.8444383481520599,0.9930232558139536,0.8077533884374353,0.8431680230437144,0.7751937984496124
4,"(0, 5)",1.0,0.8917100872669761,0.837238058796914,0.953763440860215,0.4419273176081797,0.8472369644728067,0.2989247311827957
5,"(0, 6)",0.1,0.7252686434498881,0.8472455329978921,0.633993399339934,0.9084496230163247,0.8378233853335988,0.9920792079207921
6,"(0, 7)",100.0,0.4805055227430745,0.8603756090302298,0.3333333333333333,0.6308673727221389,0.8545267013842961,0.5
7,"(0, 8)",0.01,0.0,0.8511831007521143,0.0,0.0,0.8509884819261049,0.0
8,"(0, 9)",1.0,0.0,0.9754357789779132,0.0,0.49620308826819015,0.9703012865075951,0.3333333333333333
9,"(0, 10)",100.0,0.8387119758446121,0.8441605009124723,0.8333333333333333,0.9101001306549387,0.8350309567445245,1.0
10,"(1, 2)",0.01,0.00829231209319749,0.8422782995809786,0.004166666666666667,0.008292239225065853,0.8407773821545451,0.004166666666666667
11,"(1, 3)",0.1,0.13388290146548346,0.856211614842567,0.07261904761904762,0.008292953090319615,0.8557147909666312,0.004166666666666667
12,"(1, 4)",1.0,0.863406467803372,0.8348442916654737,0.8939922480620155,0.9047358598656263,0.8364412255524107,0.9851744186046512
13,"(1, 5)",1.0,0.07767693372323202,0.8380727520722203,0.0407258064516129,0.0021477789646787157,0.837157026064695,0.001075268817204301
14,"(1, 6)",0.1,0.4059540439168127,0.8331238720848507,0.26835808580858084,0.01997374065266008,0.838438134947092,0.010107260726072608
15,"(1, 7)",0.01,0.6233243593707968,0.8512782519023175,0.49166666666666664,0.6199761011200123,0.8513183203989736,0.4875
16,"(1, 8)",0.1,0.6115416781379545,0.8449753131343739,0.4791666666666667,0.613532210665468,0.8397384153510722,0.48333333333333334
17,"(1, 9)",0.01,0.6408151780000811,0.967054222362285,0.4791666666666667,0.6475037138630405,0.9638523362558791,0.4875
18,"(1, 10)",10.0,0.5719289310629705,0.8353864919483335,0.43480392156862746,0.664370058111746,0.8249317475228373,0.5561274509803922
19,"(2, 3)",1.0,0.8591711489891146,0.8575640192900195,0.8607843137254902,0.7029368148093735,0.8490688290805628,0.599719887955182
20,"(2, 4)",0.01,0.0092510880115614,0.8397805842917544,0.004651162790697674,0.34408954838876793,0.8411953494241816,0.21627906976744185
21,"(2, 5)",0.1,0.24438044141751067,0.8392924566945927,0.14301075268817204,0.0,0.8430545122181391,0.0
22,"(2, 6)",0.01,0.11269270490575135,0.8403356623167961,0.060396039603960394,0.4487304685034211,0.8414603774358187,0.30594059405940593
23,"(2, 7)",0.1,0.0,0.8602321234357078,0.0,0.0,0.8585289407478052,0.0
24,"(2, 8)",0.1,0.5284261831712985,0.7709987689548793,0.4019607843137255,0.8968051440366168,0.83924043254538,0.9628482972136223
25,"(2, 9)",0.1,0.6248056955168378,0.9701368757348523,0.46078431372549017,0.6507447513099226,0.9676779485552712,0.49019607843137253
26,"(2, 10)",0.1,0.7893014609415953,0.8390804497884975,0.7450980392156863,0.20574007132048105,0.8189983194020584,0.11764705882352941
27,"(3, 4)",0.01,0.4896204308321096,0.8581472121545521,0.3425249169435216,0.39397247199476476,0.8566000851724708,0.2558139534883721
28,"(3, 5)",0.1,0.26888653100332527,0.8573348123086002,0.15944700460829495,0.3920983241389548,0.8584807602367265,0.2540706605222734
29,"(3, 6)",100.0,0.43773330172951413,0.8559308309502244,0.29405940594059404,0.4844739482577378,0.8574034213200391,0.33762376237623765
30,"(3, 7)",0.1,0.02811070318741825,0.8716287142906306,0.014285714285714285,0.0,0.8734168806304612,0.0
31,"(3, 8)",0.1,0.1844170192703155,0.8616826767698025,0.10325814536340852,0.4189860335883497,0.8236507916711092,0.28095238095238095
32,"(3, 9)",10.0,0.028155259575015294,0.9664775545398128,0.014285714285714285,0.5952917031158051,0.9743131229228885,0.42857142857142855
33,"(3, 10)",1.0,0.6425611581365567,0.8560912739762725,0.5142857142857142,0.6305853757709088,0.8534927076680288,0.5
34,"(4, 5)",1.0,0.7185245616134888,0.8385932766208951,0.6285321330332583,0.2691692374052359,0.8344560001481499,0.16046511627906976
35,"(4, 6)",0.01,0.6921345061887081,0.8379473459394562,0.5895463965001151,0.9059874793376623,0.837919234336392,0.9860925627446466
36,"(4, 7)",0.1,0.8238217482966106,0.8588446412350831,0.7915433403805496,0.914215761751238,0.8556442326426743,0.9813953488372094
37,"(4, 8)",0.01,0.7043315412951485,0.8522545457310708,0.6001631986944105,0.902426426931854,0.8331621946418009,0.9842513259893921
38,"(4, 9)",10.0,0.6002902953443078,0.9687518242367482,0.43488372093023253,0.6362872611268869,0.965818475873449,0.4744186046511628
39,"(4, 10)",0.1,0.8312561849397768,0.836681687612532,0.8259005927952576,0.90708769711477,0.8332044771463873,0.9953488372093023
40,"(5, 6)",0.1,0.09363637922683565,0.8375821460960781,0.04959012030235282,0.004120592162319938,0.8390146679692363,0.002065367827105291
41,"(5, 7)",100.0,0.7455726281683148,0.8572674040955621,0.6596285434995113,0.3914520516813515,0.855794658781815,0.2537634408602151
