,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.016499654890926797,0.8232780202589747,0.008333333333333333,0.0,0.8334808224132302,0.0
1,"(0, 2)",100.0,0.6071024940542785,0.8246035287496734,0.4803921568627451,0.6174761899726448,0.8340344169563525,0.49019607843137253
2,"(0, 3)",1.0,0.428012708230226,0.8526905077404775,0.2857142857142857,0.44334623864941736,0.8490308208889401,0.3
3,"(0, 4)",100.0,0.6224028927130303,0.8241626865006819,0.5,0.6193656288536072,0.8135965585401616,0.5
4,"(0, 5)",100.0,0.32348818683159375,0.8268946130201993,0.2010752688172043,0.3562140856707712,0.8431492209371313,0.22580645161290322
5,"(0, 6)",10.0,0.6039786761938624,0.8253664260030984,0.4762376237623762,0.6185639466353339,0.824201551451127,0.49504950495049505
6,"(0, 7)",100.0,0.0,0.843118535719689,0.0,0.0,0.8448027917837462,0.0
7,"(0, 8)",100.0,0.0,0.8533815670353518,0.0,0.0,0.8538405376635974,0.0
8,"(0, 9)",100.0,0.0,0.9510550436561969,0.0,0.0,0.9559139028948572,0.0
9,"(0, 10)",100.0,0.03829931740080523,0.8195029637170201,0.0196078431372549,0.0,0.8248207935839262,0.0
10,"(1, 2)",100.0,0.3444074370914275,0.8391437649030318,0.21666666666666667,0.8513742016396515,0.7539598557095245,0.9776960784313725
11,"(1, 3)",100.0,0.008293113250217029,0.8591389143242032,0.004166666666666667,0.0,0.8602768775828946,0.0
12,"(1, 4)",100.0,0.651147725576736,0.819417872125392,0.5402131782945736,0.6230150179715107,0.832743685453183,0.49767441860465117
13,"(1, 5)",100.0,0.20407359260525273,0.8408484251049313,0.11612903225806452,0.0,0.8292985459810978,0.0
14,"(1, 6)",100.0,0.7909815368039559,0.8148384589211515,0.7684818481848185,0.6239036372120517,0.837751740438248,0.497029702970297
15,"(1, 7)",100.0,0.008293065475388257,0.8581146662411315,0.004166666666666667,0.6175336184561501,0.8549021176415097,0.48333333333333334
16,"(1, 8)",100.0,0.05881826993268781,0.8352231265414425,0.030482456140350875,0.034366826389528704,0.8363610898001339,0.017543859649122806
17,"(1, 9)",100.0,0.008297590404815036,0.9672764596134513,0.004166666666666667,0.0,0.9693690474932102,0.0
18,"(1, 10)",100.0,0.00829184943160576,0.8328380695378846,0.004166666666666667,0.008291393150873395,0.8237320258435199,0.004166666666666667
19,"(2, 3)",100.0,0.0,0.8601716156335498,0.0,0.0,0.9652434502212279,0.0
20,"(2, 4)",100.0,0.5446644042545162,0.7875558365926333,0.41627906976744183,0.5673310171656041,0.807725249443046,0.4372093023255814
21,"(2, 5)",100.0,0.27971491024127754,0.8397392245490214,0.16780518659076535,0.002147747488881631,0.8277008778572092,0.001075268817204301
22,"(2, 6)",100.0,0.6039415361624286,0.8068362295442092,0.48258590564938847,0.6159808847157369,0.8205185087188482,0.49306930693069306
23,"(2, 7)",1.0,0.6351480826166531,0.8572360580033096,0.5044563279857397,0.612228329268739,0.8437946863780719,0.4803921568627451
24,"(2, 8)",100.0,0.06736386291473287,0.8406831543369391,0.03508771929824561,0.03437209107684881,0.8426430423916182,0.017543859649122806
25,"(2, 9)",100.0,0.19411621243463265,0.9705165088554123,0.10784313725490197,0.6487807124635062,0.9590433815928113,0.49019607843137253
26,"(2, 10)",100.0,0.277982614430526,0.8370340378012893,0.16666666666666669,0.4346941276588626,0.8326836181203043,0.29411764705882354
27,"(3, 4)",100.0,0.6267216737758137,0.8529294563665228,0.49534883720930234,0.6304916729504486,0.853149478368723,0.5
28,"(3, 5)",100.0,0.3479905430864538,0.8576315861720332,0.21827956989247313,0.3802728675725729,0.8602409699174252,0.24408602150537634
29,"(3, 6)",100.0,0.6140865789955461,0.8610045408981792,0.4772277227722772,0.6270823736601059,0.8581292972334619,0.49405940594059405
30,"(3, 7)",100.0,0.0,0.8770301120461259,0.0,0.0,0.8777469579242622,0.0
31,"(3, 8)",0.1,0.07156596830052392,0.856369428846743,0.03734335839598997,0.12241027844517509,0.8566083774727884,0.06591478696741854
32,"(3, 9)",100.0,0.0,0.9859625739197644,0.0,0.0,0.9883801717832823,0.0
33,"(3, 10)",100.0,0.01938596491123872,0.8565891432180603,0.00980392156862745,0.0,0.8572681358485061,0.0
34,"(4, 5)",100.0,0.6942064149705974,0.8146296919976533,0.604801200300075,0.6976859544961215,0.8215529366588437,0.6062765691422856
35,"(4, 6)",100.0,0.7831057401240946,0.8019615084805337,0.7651162790697674,0.8442051496872327,0.7936533672651719,0.9016348146442552
36,"(4, 7)",100.0,0.6132868926969426,0.8240643643435361,0.4883720930232558,0.5835527928331637,0.8338178129969099,0.44883720930232557
37,"(4, 8)",100.0,0.7480089156884127,0.8190168420474468,0.6883312933496533,0.7108667361785977,0.773116061493201,0.6578947368421053
38,"(4, 9)",100.0,0.6380223910618483,0.9457234750359134,0.4813953488372093,0.6290147833827154,0.961287023657971,0.46744186046511627
