,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.06363929081947131,0.7007090632461832,0.03333333333333333,0.024528038877207902,0.6496308088921873,0.0125
1,"(0, 2)",0.01,0.0,0.7143700943390693,0.0,0.0,0.685911503733893,0.0
2,"(0, 3)",0.01,0.0,0.8001884375312422,0.0,0.0813052340641327,0.7903082811921808,0.04285714285714286
3,"(0, 4)",100.0,0.1693041475735423,0.6349349680441785,0.09767441860465116,0.14701197845384248,0.6024498616630578,0.08372093023255814
4,"(0, 5)",1.0,0.010664851920298559,0.6527818800466183,0.005376344086021506,0.19319428658829343,0.6688380899193431,0.11290322580645161
5,"(0, 6)",100.0,0.14734184857502813,0.5911831489596094,0.08415841584158416,0.18837132552618288,0.6966170053351486,0.10891089108910891
6,"(0, 7)",1.0,0.0,0.6599872919287091,0.0,0.0,0.6709110097404083,0.0
7,"(0, 8)",100.0,0.0,0.7189392413754963,0.0,0.0,0.825701864490067,0.0
8,"(0, 9)",0.1,0.5840756139061564,0.7021415832232223,0.5,0.590975638088035,0.7224210745364256,0.5
9,"(0, 10)",100.0,0.019334912263754056,0.694527375883512,0.00980392156862745,0.26927598305856965,0.7006117224215328,0.16666666666666666
10,"(1, 2)",10.0,0.008281840069861874,0.6701394441019274,0.004166666666666667,0.0,0.6887727548879702,0.0
11,"(1, 3)",0.1,0.2812632600518189,0.7160809567950834,0.175,0.4101959752422964,0.730774409894846,0.2851190476190476
12,"(1, 4)",100.0,0.41979559545131917,0.6022412998743769,0.3221899224806202,0.5773623815217468,0.6302621863580735,0.5326550387596899
13,"(1, 5)",100.0,0.07330370105973698,0.6494318882532648,0.03884408602150538,0.29591943783626695,0.6157557091949933,0.19475806451612904
14,"(1, 6)",100.0,0.42347793184946675,0.5798272650824798,0.33353960396039606,0.20216276504951539,0.632806689424714,0.1202970297029703
15,"(1, 7)",100.0,0.0,0.6244293688788997,0.0,0.008276022545094507,0.6016917290951767,0.004166666666666667
16,"(1, 8)",0.01,0.3011880661096064,0.6287190880636854,0.1980263157894737,0.30002680601699633,0.6791405946665932,0.1925438596491228
17,"(1, 9)",1.0,0.5992744954046688,0.5791626971929466,0.6208333333333333,0.04030619580498667,0.6172219018104953,0.020833333333333332
18,"(1, 10)",1.0,0.0,0.6838902655837118,0.0,0.008281779094746467,0.6693419171855873,0.004166666666666667
19,"(2, 3)",0.01,0.10618767747068181,0.7493010247588798,0.05714285714285714,0.08104873033097451,0.7445023644150636,0.04285714285714286
20,"(2, 4)",10.0,0.16381664776623395,0.5810688364708979,0.09534883720930233,0.2031556114699709,0.5775463778442828,0.12325581395348838
21,"(2, 5)",0.1,0.016952531143040562,0.5792122339460357,0.008602150537634409,0.053525352265852734,0.6264721033918326,0.02795698924731183
22,"(2, 6)",1.0,0.11780886661576767,0.5975069912609251,0.06534653465346535,0.05879778286446376,0.6972319879030691,0.030693069306930693
23,"(2, 7)",100.0,0.0,0.63305581328311,0.0,0.0,0.6302030645183562,0.0
24,"(2, 8)",1.0,0.24970270703107456,0.5965905916137285,0.15789473684210525,0.20455325564115626,0.6117900242704668,0.12280701754385964
25,"(2, 9)",10.0,0.5689483803871831,0.6599538831314785,0.5,0.5600529984499123,0.6365005290144596,0.5
26,"(2, 10)",10.0,0.0,0.6562087420445346,0.0,0.3359220477720154,0.6583366797441551,0.22549019607843138
27,"(3, 4)",100.0,0.1936953636542905,0.5415301845940778,0.11794019933554817,0.19054290583684277,0.6285362393058773,0.1122923588039867
28,"(3, 5)",100.0,0.14094456226317567,0.5900489039111991,0.08003072196620584,0.02325318420234401,0.6829335174499522,0.011827956989247311
29,"(3, 6)",100.0,0.3667607375623459,0.5806271321090429,0.268033946251768,0.23399457144610591,0.6673992959962478,0.14186704384724186
30,"(3, 7)",0.1,0.0,0.669311401561167,0.0,0.12903863353120323,0.667007202790456,0.07142857142857142
31,"(3, 8)",100.0,0.0708574524025,0.6910087606807251,0.03734335839598997,0.0712717264799578,0.779365498072541,0.03734335839598997
32,"(3, 9)",1.0,0.5869787928438884,0.6598977732107956,0.5285714285714286,0.5602514400034563,0.6370133878412921,0.5
33,"(3, 10)",1.0,0.027992897133614112,0.6912304230015779,0.014285714285714285,0.06464414259902677,0.6971171830714396,0.033893557422969185
34,"(4, 5)",100.0,0.40644602920333167,0.5466483438849561,0.3234808702175544,0.5220941349715783,0.5865642697249231,0.4703925981495374
35,"(4, 6)",0.1,0.34534568530053167,0.46024939344124405,0.2763527515542252,0.36242627515411474,0.5577167467285313,0.2684319594750173
36,"(4, 7)",1.0,0.2889449596814432,0.5203635221825436,0.2,0.15615161493939994,0.561033814927911,0.09069767441860466
37,"(4, 8)",10.0,0.3136451384865469,0.5648580858356912,0.21709506323949407,0.4454005754545579,0.6118594286915815,0.3501427988576091
38,"(4, 9)",0.1,0.5873347848696483,0.5229695090156935,0.6697674418604651,0.5553986801289779,0.5008666927242581,0.6232558139534884
39,"(4, 10)",0.1,0.2115569313573706,0.5235984832569421,0.1325581395348837,0.13432159954478315,0.6886397595141327,0.07441860465116279
40,"(5, 6)",100.0,0.3134301962035177,0.5314070993925556,0.22226125838390293,0.2804640507775203,0.6507716682855282,0.17875013307782392
41,"(5, 7)",10.0,0.01693596644481108,0.542925572484152,0.008602150537634409,0.06516791137952388,0.6144578645351035,0.034408602150537634
42,"(5, 8)",100.0,0.2338085212859866,0.6496375883435519,0.1425580079230334,0.13115489174683712,0.6821310477735286,0.07255234861346915
43,"(5, 9)",0.01,0.5311037566554286,0.5609153852498895,0.5043010752688172,0.20122936737226862,0.6114952308104308,0.12043010752688173
44,"(5, 10)",100.0,0.31031052526624797,0.632096154237581,0.205629348513599,0.5998170790647501,0.6090160785292947,0.5908918406072106
45,"(6, 7)",10.0,0.11276839263361937,0.5117141453037346,0.06336633663366337,0.05841644116451938,0.6037584326053502,0.030693069306930693
46,"(6, 8)",100.0,0.44281162655932266,0.5977543065844553,0.3516588500955359,0.23748872202988347,0.6500335082921906,0.14528400208441897
47,"(6, 9)",100.0,0.525273412196849,0.4765142681539738,0.5851485148514851,0.538648496571894,0.5784648108515453,0.503960396039604
48,"(6, 10)",100.0,0.1530669876077054,0.5459366080971366,0.08901184236070667,0.2192721165490473,0.6244618953535733,0.13298388662395652
49,"(7, 8)",10.0,0.0,0.6353061788849973,0.0,0.11221269265288109,0.6503720745340119,0.06140350877192982
50,"(7, 9)",100.0,0.0,0.6781864730253486,0.0,0.0,0.6462319732568661,0.0
51,"(7, 10)",100.0,0.12399950422985224,0.6419852554306362,0.06862745098039216,0.05600358735402231,0.5841128293467607,0.029411764705882353
52,"(8, 9)",0.01,0.5717156495344023,0.6137265827843393,0.5350877192982456,0.5641898923698423,0.5966397360767176,0.5350877192982456
53,"(8, 10)",1.0,0.01731535358444255,0.6647047497086448,0.008771929824561403,0.03425396231440402,0.7207696234235375,0.017543859649122806
54,"(9, 10)",0.01,0.019299710291666484,0.6140625665381549,0.00980392156862745,0.27531549304000746,0.625889330179088,0.17647058823529413
