,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.638638503691462,0.9618084330717708,0.47802197802197804,0.9688817041743863,0.9494453760910084,0.9891304347826086
1,"(0, 2)",100.0,0.6872435072855781,0.9749476408711294,0.5306502154328241,0.5876108557140348,0.9736422235960411,0.4207794751273012
2,"(0, 3)",100.0,0.8087156186433443,0.9656636834973964,0.6956521739130435,0.021491466820164597,0.9432265638999182,0.010869565217391304
3,"(0, 4)",100.0,0.05935803717513689,0.9735488329227692,0.030612244897959183,0.0,0.9483228635129923,0.0
4,"(0, 5)",10.0,0.21169653547422565,0.9803875206905326,0.11865942028985507,0.15790107834094186,0.9568413582334229,0.08605072463768115
5,"(0, 6)",0.01,0.6497129868070869,0.9748220064003991,0.48722163308589606,0.44689700834149004,0.9771257432659571,0.28969600565570874
6,"(0, 7)",100.0,0.553006812291366,0.9702475599600127,0.38670849139188795,0.8741924013323824,0.9621174437110298,0.8009921213889699
7,"(0, 8)",100.0,0.8137814546017453,0.9712204677330336,0.7002654196157735,0.2918318959354702,0.9777541301087811,0.17151162790697674
8,"(0, 9)",0.01,0.2582438356188727,0.9675550089039037,0.14900718931872647,0.61768880474678,0.9539970943024466,0.4566929133858268
9,"(0, 10)",100.0,0.8735642360398806,0.9706038439761127,0.7941647597254005,0.9724078765089746,0.9659551740939251,0.9789473684210526
10,"(1, 2)",1.0,0.7648953959482967,0.9715612112388209,0.6307296307296307,0.9423931162059529,0.9772814434925592,0.9099099099099099
11,"(1, 3)",10.0,0.6833223975736042,0.9688615018941079,0.5277777777777778,0.656760520374028,0.9567088860082469,0.5
12,"(1, 4)",0.01,0.3432699577858141,0.9644647697569972,0.2087912087912088,0.010926867957230272,0.9661217727611358,0.005494505494505495
13,"(1, 5)",1.0,0.6861784730743581,0.970581193487445,0.5306776556776557,0.8932285744437325,0.9624004207375206,0.8333333333333333
14,"(1, 6)",1.0,0.7392483791428149,0.9666463776064901,0.5984633252925936,0.5210450236810743,0.9706657949455438,0.35609756097560974
