,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.9924332536444761,0.9849801586189826,1.0,0.9938781155028436,0.9919305603715503,0.9958333333333333
1,"(0, 2)",1.0,0.6638951801887908,0.9876311511416321,0.5,0.6363992750094124,0.8751347718378266,0.5
2,"(0, 3)",0.1,0.9589209418614546,0.9913213802987543,0.9285714285714286,0.9573267236129053,0.9879198763279903,0.9285714285714286
3,"(0, 4)",1.0,0.6561249294775217,0.989819417506469,0.4906976744186046,0.9798656195969849,0.9877635129912863,0.9720930232558139
4,"(0, 5)",0.01,0.9414816987473472,0.9895712839012045,0.8978494623655914,0.3709271864619653,0.9949245363132805,0.22795698924731184
5,"(0, 6)",0.01,0.6597384069099378,0.9886262731710743,0.49504950495049505,0.9924124339163718,0.9927458838393809,0.9920792079207921
6,"(0, 7)",100.0,0.6630499989154367,0.9838996836047395,0.5,0.6624745010221146,0.9813695602676817,0.5
7,"(0, 8)",100.0,0.5823083605008428,0.9910071573254733,0.4122807017543859,0.6332171920407608,0.9925257405563452,0.4649122807017544
8,"(0, 9)",0.1,0.6640480169341277,0.988307928523112,0.5,0.6627425934456493,0.9825471295303415,0.5
9,"(0, 10)",100.0,0.31337202010993387,0.9864173568702976,0.18627450980392157,0.0,0.9492275235012215,0.0
10,"(1, 2)",100.0,0.9111942221297008,0.9822103923571647,0.8497549019607843,0.9941854616898325,0.9925430347222611,0.9958333333333333
11,"(1, 3)",0.1,0.6775677968295312,0.9927630567244614,0.5142857142857142,0.9939551630990039,0.9920840640940156,0.9958333333333333
12,"(1, 4)",1.0,0.5883706037363293,0.9914054094389955,0.4183139534883721,0.43270419684294203,0.9914243360628406,0.27674418604651163
13,"(1, 5)",10.0,0.46138175158544553,0.9867999773587857,0.3010752688172043,0.40447977662287893,0.9960704842414067,0.2537634408602151
14,"(1, 6)",0.01,0.4833559783351913,0.9893132504709548,0.3198019801980198,0.6634694091110913,0.9951832987486637,0.49760726072607264
15,"(1, 7)",100.0,0.0,0.9800492844068684,0.0,0.0,0.9890138324468375,0.0
16,"(1, 8)",0.01,0.6426052035917204,0.9929819088435475,0.475,0.0,0.9953913670936987,0.0
17,"(1, 9)",10.0,0.6589181990457093,0.9818635961353215,0.49583333333333335,0.9934942467417515,0.9911661228375243,0.9958333333333333
18,"(1, 10)",1.0,0.6704744132808367,0.9790253695916928,0.5098039215686274,0.652866357826549,0.9554681444375337,0.49583333333333335
19,"(2, 3)",0.01,0.9941648818963551,0.9883974659491981,1.0,0.996022280144186,0.9920760794245808,1.0
20,"(2, 4)",0.01,0.9435491189643508,0.989322593630533,0.9018239854081167,0.9720762381693557,0.9889014762499776,0.9558139534883721
21,"(2, 5)",100.0,0.9860625848227551,0.9893512618990042,0.9827956989247312,0.9919684075800834,0.9947045143110801,0.989247311827957
22,"(2, 6)",0.01,0.9730530577845512,0.9913217182741801,0.9554455445544554,0.9934054636266713,0.9947352700748286,0.9920792079207921
23,"(2, 7)",100.0,0.5902925804147944,0.9841964574681723,0.4215686274509804,0.9936645719853966,0.9874089138904658,1.0
24,"(2, 8)",100.0,0.6653787076486083,0.9942264925417272,0.5,0.664926168375621,0.9922084412742349,0.5
25,"(2, 9)",0.1,0.663845462626541,0.9874111291394319,0.5,0.9893362494575487,0.9788975303868814,1.0
26,"(2, 10)",0.01,0.6707036881405123,0.9800037217320244,0.5098039215686274,0.6552910456157451,0.9504990184926813,0.5
27,"(3, 4)",0.01,0.4552055897470492,0.9922678653064546,0.29534883720930233,0.44474661591221853,0.9949622650437087,0.28637873754152826
28,"(3, 5)",0.01,0.36963664930364665,0.996873854052072,0.22688172043010751,0.366777532118421,0.996873854052072,0.22473118279569892
29,"(3, 6)",0.1,0.7307945490849077,0.9956898946958961,0.5772277227722772,0.4865258768602368,0.9969235364396655,0.3217821782178218
30,"(3, 7)",1.0,0.5320855315004315,0.991282481685212,0.36363636363636365,0.0,0.9920182541871934,0.0
31,"(3, 8)",0.1,0.6160992590089927,0.9953644558004188,0.44611528822055135,0.3127256553687366,0.9893481552456321,0.18571428571428572
32,"(3, 9)",10.0,0.6258636070961856,0.9919804009395029,0.45714285714285713,0.0,0.990699167539844,0.0
33,"(3, 10)",10.0,0.662359367247669,0.9808644206242921,0.5,0.6651576184674333,0.9566927561460165,0.5098039215686274
34,"(4, 5)",100.0,0.9818146721520093,0.9822594042538559,0.9813703425856464,0.9892419837697224,0.9917499331386773,0.9867466866716679
35,"(4, 6)",100.0,0.9475553690797783,0.9874302692214406,0.9107759613170618,0.9842377073566269,0.9917996155262708,0.9767902371632512
36,"(4, 7)",1.0,0.5133218132906382,0.989819417506469,0.34651162790697676,0.4035948970449244,0.9895993955042687,0.2534883720930233
37,"(4, 8)",0.01,0.6156438476858833,0.991032962743279,0.44651162790697674,0.5604191380321374,0.9908507939887691,0.39069767441860465
38,"(4, 9)",0.1,0.6561290876140331,0.989838344130314,0.4906976744186046,0.5836853562267051,0.989341520254378,0.413953488372093
39,"(4, 10)",0.1,0.6466824053807819,0.9848204229833607,0.4813953488372093,0.6516623549839728,0.9551609247754753,0.4945280437756498
40,"(5, 6)",0.1,0.94701900604872,0.9864182515111308,0.9106462259129138,0.9902538858766587,0.9971247563352826,0.9834770573831577
