,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.5996360488589935,0.9730805027985467,0.43333333333333335,0.6554765485588571,0.9512800156520493,0.5
1,"(0, 2)",10.0,0.0,0.9857428770598275,0.0,0.28493194925678067,0.9811425667983866,0.16666666666666666
2,"(0, 3)",0.1,0.028160874300054813,0.9798904367511904,0.014285714285714285,0.5970889962504999,0.9840087866000905,0.42857142857142855
3,"(0, 4)",0.1,0.013854947566497954,0.9809380418479184,0.0069767441860465115,0.5726245986173398,0.9790241466542968,0.4046511627906977
4,"(0, 5)",100.0,0.209247262119094,0.974696859465114,0.11720430107526882,0.6548394547141433,0.9685749848191776,0.4946236559139785
5,"(0, 6)",1.0,0.1154871457995151,0.9731203904872322,0.061386138613861385,0.6482539300678933,0.9533611556271633,0.4910891089108911
6,"(0, 7)",100.0,0.5298486127011934,0.9759305402918338,0.36363636363636365,0.6207973618069285,0.978796166829187,0.45454545454545453
7,"(0, 8)",0.1,0.1462226207591597,0.9890144195389152,0.07894736842105263,0.6365355374401636,0.9700287499188958,0.47368421052631576
8,"(0, 9)",100.0,0.6622688754599961,0.9804676373283908,0.5,0.6576079817125451,0.9603144153326189,0.5
9,"(0, 10)",1.0,0.29921007189924936,0.9827041118032511,0.17647058823529413,0.6592480144305802,0.9673428803781319,0.5
10,"(1, 2)",1.0,0.4449347329280014,0.9834965059964088,0.2875,0.0,0.9825002140838526,0.0
11,"(1, 3)",100.0,0.290354525091264,0.9861883262594827,0.17023809523809524,0.14033302533330533,0.9770717456841957,0.07559523809523809
12,"(1, 4)",0.01,0.45698851003111607,0.9885076081381281,0.29718992248062015,0.6779947885190063,0.9791790238931727,0.5185077519379845
13,"(1, 5)",1.0,0.4506492093874129,0.9784125256379459,0.292741935483871,0.42304267562843595,0.9869456048594893,0.2692204301075269
14,"(1, 6)",0.1,0.4697376548069381,0.9757681462637113,0.30932343234323434,0.9830985346851191,0.9761963578917816,0.9900990099009901
15,"(1, 7)",1.0,0.09450311830570804,0.9894611873933437,0.04962121212121212,0.9656817689346279,0.9770809968210222,0.9545454545454546
16,"(1, 8)",1.0,0.13829291463775684,0.9893844355321111,0.07434210526315789,0.9881308588606305,0.9850529424749711,0.9912280701754386
17,"(1, 9)",0.01,0.556143757247739,0.9846906956976554,0.3875,0.6623159896630192,0.9806741944963316,0.5
18,"(1, 10)",10.0,0.5004357781491263,0.9903991006395321,0.3348039215686275,0.6719066328550704,0.9851580213928225,0.5098039215686274
19,"(2, 3)",0.1,0.46822407917697206,0.9948077159553915,0.30616246498599436,0.9484249406632695,0.985212559765604,0.9142857142857144
20,"(2, 4)",0.01,0.009258665995955456,0.9863484121069557,0.004651162790697674,0.0,0.9822718370147308,0.0
21,"(2, 5)",1.0,0.014939629763473437,0.9852379135705246,0.007526881720430108,0.017054509120047266,0.979394751734961,0.008602150537634409
22,"(2, 6)",0.1,0.0,0.9799092630300432,0.0,0.003952377065377125,0.9759963078792787,0.0019801980198019802
23,"(2, 7)",0.1,0.43702592273057617,0.9857239504359825,0.2807486631016043,0.9699160512601084,0.9857897603428045,0.9545454545454546
24,"(2, 8)",1.0,0.43821840744224544,0.9920920834090339,0.28121775025799794,0.9872738126731004,0.9921389666920108,0.9824561403508771
25,"(2, 9)",100.0,0.07541663452120595,0.9810189316541771,0.0392156862745098,0.6629431086987428,0.9834290972947544,0.5
26,"(2, 10)",10.0,0.21010377822016923,0.9812528182501798,0.11764705882352941,0.9924899399600011,0.9850918410885134,1.0
27,"(3, 4)",0.1,0.4714637743435445,0.991055952527574,0.30930232558139537,0.9470185280405864,0.9848801815665438,0.9119601328903655
28,"(3, 5)",0.01,0.002148205715568531,0.9905570379199342,0.001075268817204301,0.006430696311895693,0.9917572765028441,0.0032258064516129032
29,"(3, 6)",0.01,0.37872566234997646,0.9835804167916606,0.23451202263083448,0.023478448118978933,0.9824735224210094,0.011881188118811881
30,"(3, 7)",10.0,0.0,0.9941486953146428,0.0,0.9256883696565067,0.9905082427178333,0.8688311688311688
31,"(3, 8)",0.01,0.0,0.9838076912217354,0.0,0.962650052600546,0.9832917857780217,0.9428571428571428
32,"(3, 9)",10.0,0.0,0.9809311227299715,0.0,0.9620953798842021,0.9821350508394175,0.9428571428571428
33,"(3, 10)",0.1,0.12830947363605225,0.9843633857009108,0.06862745098039216,0.01941078172308989,0.9656978379317126,0.00980392156862745
