,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6513127133553194,0.9302447025215357,0.5010683760683761,0.73994747024745,0.9253168772603773,0.6164529914529915
1,"(0, 2)",100.0,0.6499296791201431,0.955944223679666,0.4923271173271173,0.6594506730330858,0.9576500755311977,0.5028651903651904
2,"(0, 3)",100.0,0.6035521673781368,0.9295810459871086,0.4468351548269581,0.5283013213538788,0.9241142943900807,0.3698770491803279
3,"(0, 4)",100.0,0.8133091610620802,0.9336808577239957,0.7204301075268817,0.8306360477679295,0.9162815748581702,0.7596326164874552
4,"(0, 5)",10.0,0.505161548267145,0.926672821015154,0.3472222222222222,0.5253298828153045,0.9081437839729029,0.36955128205128207
5,"(0, 6)",100.0,0.535140998530316,0.9380358863481789,0.3743530020703934,0.5374529429343234,0.914678341954128,0.3805210489993099
6,"(0, 7)",100.0,0.5126691864433573,0.9279693789146491,0.3541666666666667,0.5039616879824103,0.9186484932613409,0.3472222222222222
7,"(0, 8)",0.1,0.1471203070082688,0.9323337750819702,0.07986111111111112,0.1352213504416146,0.9291279713673593,0.07291666666666667
8,"(0, 9)",100.0,0.6017755346808757,0.9315337976154502,0.4444444444444444,0.6070942291957383,0.9267867315637539,0.4513888888888889
9,"(0, 10)",100.0,0.7012518231383296,0.9194924461170064,0.5667372881355932,0.7019000746338505,0.9214136919441835,0.5668549905838042
10,"(1, 2)",0.01,0.3594098814997296,0.9427378510749177,0.22202797202797203,0.5551981083707191,0.9334067509055204,0.3951048951048951
11,"(1, 3)",1.0,0.3722706363930337,0.9308104695240019,0.23266078184110972,0.15994587523928347,0.9139447989763122,0.08764186633039092
12,"(1, 4)",1.0,0.6848368544368161,0.9026819698564024,0.5516956162117452,0.8311830185070992,0.8874344046344199,0.781637717121588
13,"(1, 5)",10.0,0.31780234362611365,0.9147291368241761,0.19230769230769232,0.35827218835494795,0.9094304705214569,0.2230769230769231
14,"(1, 6)",0.01,0.3206572105544544,0.9201537434423107,0.19415910176779744,0.8207588520249062,0.9099497972658095,0.7474916387959867
15,"(1, 7)",0.01,0.14193502410988268,0.9166283148135039,0.07692307692307693,0.2045141798667372,0.8987904869147414,0.11538461538461539
16,"(1, 8)",100.0,0.7904677993844877,0.908149977827833,0.6997863247863247,0.8546337909455417,0.902694993805825,0.8114316239316239
17,"(1, 9)",1.0,0.3248602545297996,0.9192010320923133,0.19729344729344728,0.3449116678261707,0.9066726334803098,0.21296296296296297
18,"(1, 10)",0.01,0.5306720283225214,0.9249713993825767,0.3720664928292047,0.7745954056397171,0.9100897551585823,0.6742177314211213
19,"(2, 3)",10.0,0.5573590946937881,0.9467227851828528,0.39493293591654244,0.4468615696268722,0.9402277039131106,0.2930757766823341
20,"(2, 4)",100.0,0.3760087623456775,0.9294504214605571,0.23567561470787277,0.2067252008292613,0.9288060212010384,0.1163057372734792
21,"(2, 5)",0.1,0.24559860644500953,0.9397076425950659,0.14125874125874127,0.26257057299774755,0.9196929394647886,0.15314685314685317
22,"(2, 6)",10.0,0.28878421014592975,0.947705576609391,0.17034595838943667,0.32165595765898586,0.9261277765014138,0.19462602614776528
23,"(2, 7)",10.0,0.1391895742396739,0.9375878628885022,0.07517482517482517,0.1538150528238915,0.9208426179499387,0.08391608391608392
24,"(2, 8)",100.0,0.5335126796769015,0.9274126724576006,0.37446581196581197,0.7407222562514123,0.9291221904896223,0.6158459595959596
25,"(2, 9)",0.01,0.4597249094224668,0.9351414006039521,0.30477855477855476,0.688254261554642,0.9318679592431864,0.5456164206164207
26,"(2, 10)",1.0,0.28700502558101415,0.9287126533144744,0.16972857650823753,0.44328795830054113,0.9350412719885816,0.2905061040654261
27,"(3, 4)",100.0,0.7667413446104133,0.915409424468378,0.6596157236030319,0.72034332243631,0.8972445945522585,0.6017098536929314
28,"(3, 5)",0.1,0.4792548531714318,0.925650545682146,0.32332912988650697,0.3822305629326295,0.9180306378463207,0.24136191677175284
29,"(3, 6)",0.01,0.6131783469362797,0.9304982186474806,0.4572472253334691,0.7228558587850245,0.9071960301070927,0.6007789430811526
30,"(3, 7)",100.0,0.2903867077316779,0.9277782329779739,0.1721311475409836,0.047890873519433295,0.91328896702408,0.02459016393442623
31,"(3, 8)",10.0,0.6465532924706221,0.9258982993729469,0.4966985428051002,0.6637380856236497,0.9120932284485822,0.5216871584699454
32,"(3, 9)",100.0,0.18302408562027572,0.9259345972656328,0.10154826958105646,0.06528680586081657,0.9162038101008354,0.03384942319368549
33,"(3, 10)",0.1,0.5819922543336632,0.9358792088039399,0.422304806890803,0.6242784777365963,0.916859849611369,0.4732564601278133
34,"(4, 5)",10.0,0.6293448579980828,0.8917140632632053,0.4862696443341605,0.6466067502109594,0.8806752254225627,0.5108354011579818
35,"(4, 6)",100.0,0.549526921762341,0.9106721611087638,0.3934832698857944,0.6308761412693988,0.8897044190668808,0.4887046684031256
36,"(4, 7)",10.0,0.5075735077214577,0.8911590433392482,0.3548387096774194,0.5866635076776489,0.8765650981140087,0.44086021505376344
37,"(4, 8)",100.0,0.7108790013524834,0.9223466074911081,0.5782930107526882,0.9018323756752449,0.8887340378995549,0.9153225806451613
38,"(4, 9)",1.0,0.5946354575680767,0.8987561011255717,0.4442951015531661,0.717573297362562,0.8913336631506896,0.6005077658303465
39,"(4, 10)",100.0,0.628133588191215,0.9265109998279397,0.47512301804264623,0.7115648094980345,0.9093428525883979,0.5844496081647531
40,"(5, 6)",100.0,0.23873718790092743,0.9154616595267314,0.1372670807453416,0.6466504174008993,0.8907828931704381,0.5075489727663641
41,"(5, 7)",10.0,0.10168546084908037,0.9115216538224311,0.05384615384615385,0.12859730426918223,0.9025424702971446,0.06923076923076923
42,"(5, 8)",0.1,0.5862712888174967,0.9030242447741448,0.4340277777777778,0.6120950458092193,0.8915343843339036,0.46602564102564104
43,"(5, 9)",100.0,0.36256403343049165,0.9081228299089052,0.2264957264957265,0.4117957106281582,0.9035242508175725,0.26666666666666666
44,"(5, 10)",10.0,0.33691667234280887,0.9323829250901348,0.20560625814863104,0.37914537806753573,0.9093094304151906,0.2395045632333768
