,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6314396612170098,0.959239892578992,0.47061634018155757,0.26997566024503444,0.9383935419760802,0.15766841853798377
1,"(0, 2)",100.0,0.655365051146425,0.9664185828972172,0.49578926752839797,0.6984384131642117,0.9538462807251642,0.5509204857030944
2,"(0, 3)",0.1,0.5215415566822343,0.968283820227571,0.3568840579710145,0.7251601205241957,0.9564813972732379,0.5839371980676329
3,"(0, 4)",10.0,0.0,0.9651961750100335,0.0,0.15939474494482941,0.954685741719783,0.08695652173913043
4,"(0, 5)",100.0,0.5550185659233203,0.9765207240422077,0.38768115942028986,0.5851936612133758,0.9678454898037833,0.4193840579710145
5,"(0, 6)",100.0,0.7758095285455712,0.9586609812797177,0.6515376458112407,0.7282042227052372,0.9489574946031492,0.5907741251325557
6,"(0, 7)",100.0,0.06309842086948177,0.971017418841792,0.03260869565217391,0.14104715387890596,0.9645080392204122,0.07608695652173914
7,"(0, 8)",100.0,0.6295545793834353,0.9678136740037218,0.4665065722952477,0.6506363712908291,0.9669191238462206,0.490267947421638
8,"(0, 9)",1.0,0.3542785873170425,0.9701759304475804,0.21670660732625813,0.12215041282754628,0.9616098124311971,0.06521739130434782
9,"(0, 10)",1.0,0.5011787294611639,0.9700352761346228,0.33787185354691074,0.7262609023067003,0.9504638235466794,0.5876430205949656
10,"(1, 2)",100.0,0.5978815694696769,0.9632151451100854,0.43347193347193347,0.7345751184433068,0.9727571229343615,0.5900900900900901
11,"(1, 3)",1.0,0.6406230825928462,0.9708676212737556,0.47802197802197804,0.6594071974507187,0.9680286731181105,0.5
12,"(1, 4)",0.1,0.6551455687162034,0.9703702861621267,0.4945054945054945,0.6086320573543975,0.9550717199618219,0.4466248037676609
13,"(1, 5)",0.1,0.8101628271789879,0.9800427125512046,0.6904761904761905,0.911017765458536,0.9759761872830099,0.8541666666666667
14,"(1, 6)",100.0,0.9375631400404413,0.9701506531207323,0.9070937192888413,0.5776599886035233,0.9649095850044441,0.41222192441704636
15,"(1, 7)",100.0,0.6645105197792104,0.9780093304629935,0.5032082011947784,0.747938043324152,0.9731323604697446,0.6073825503355704
16,"(1, 8)",100.0,0.7118615277512789,0.9590537027517433,0.565981983133146,0.7534482693795481,0.9655876757491308,0.6177325581395349
17,"(1, 9)",10.0,0.7507927208577988,0.9755857570876666,0.6101929566496496,0.8379509038797549,0.9655204445607742,0.7401574803149606
18,"(1, 10)",10.0,0.646505515047775,0.9764338466626516,0.48322729901677275,0.6610910554354466,0.9753225254719204,0.5
19,"(2, 3)",0.01,0.8978107472338865,0.9777500288310157,0.829954954954955,0.9612874325782201,0.9771347435910519,0.9459459459459459
20,"(2, 4)",1.0,0.6286141724368813,0.9744100225840326,0.46396396396396394,0.9314256579890698,0.9710297374860458,0.8949255377826806
21,"(2, 5)",10.0,0.6388254158036363,0.983806442321965,0.47297297297297297,0.7959899425798735,0.9377867673551498,0.6914414414414414
22,"(2, 6)",100.0,0.8624084989355764,0.9594882621516455,0.7831685343880466,0.9377147457263937,0.9272189400500047,0.9484508899143045
