,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.24739227515051582,0.9586664280178303,0.14202102245580506,0.9692580175981134,0.9452607161902075,0.9945054945054945
1,"(0, 2)",1.0,0.2943107950442686,0.9654298150439646,0.1736192714453584,0.5713217888535348,0.9424238175565051,0.4099099099099099
2,"(0, 3)",0.01,0.6282960780843763,0.9581501766710142,0.4673913043478261,0.6659161223008574,0.9456843271536164,0.5138888888888888
3,"(0, 4)",10.0,0.0,0.9572521728660336,0.0,0.08312233398790475,0.9425763044749073,0.043478260869565216
4,"(0, 5)",100.0,0.30867448074486076,0.9862214225162985,0.1829710144927536,0.4869873924088599,0.9613389521431872,0.32608695652173914
5,"(0, 6)",0.01,0.7706438454206537,0.9638563922480977,0.6419582891481088,0.4966159997006883,0.9665984704142598,0.33414634146341465
6,"(0, 7)",0.1,0.6529559742216804,0.962394302291329,0.49409104172745844,0.8062259084202297,0.9386941961793652,0.7065217391304348
7,"(0, 8)",1.0,0.263884777552679,0.9740090588089662,0.15261627906976744,0.4003012404200283,0.9724470572469645,0.25202224469160767
8,"(0, 9)",0.1,0.5647970376196619,0.9482191068883746,0.40217391304347827,0.9693858525946218,0.9624931849196547,0.9763779527559056
9,"(0, 10)",1.0,0.7836044362932413,0.9630534735834622,0.6605263157894736,0.9730341416722292,0.9621087379735168,0.9842105263157894
10,"(1, 2)",0.1,0.6617084196910418,0.9780149111111638,0.5,0.9401955010484608,0.9725665666584147,0.9099099099099099
11,"(1, 3)",0.01,0.26535838585811633,0.9643417213975822,0.15384615384615385,0.010926276601249063,0.956962982533236,0.005494505494505495
12,"(1, 4)",0.1,0.11515425294480287,0.966487262033654,0.061224489795918366,0.9772017327813373,0.9604898220764565,0.9945054945054945
13,"(1, 5)",1.0,0.699874208633118,0.9855922100728244,0.5425824175824177,0.9805688474085655,0.9618784406538103,1.0
14,"(1, 6)",1.0,0.7544624732352181,0.9762202224472725,0.6148038952917001,0.9364793046681539,0.9694344587153643,0.9056910569105692
15,"(1, 7)",1.0,0.6419456244145156,0.9710156228552811,0.479460137178258,0.9775173529812663,0.9610998466882789,0.9945054945054945
16,"(1, 8)",0.01,0.5463010908756174,0.9623717645629762,0.3814049322770253,0.9037089535169636,0.9738093951946684,0.8430232558139534
17,"(1, 9)",0.1,0.6166170733791463,0.976570228886689,0.45054945054945056,0.7558509433126149,0.9667494533988388,0.6204897464739985
18,"(1, 10)",100.0,0.1974853979053549,0.9733960737303732,0.10989010989010989,0.9748759790230294,0.9657168314689935,0.9842105263157894
19,"(2, 3)",0.1,0.6299031723593085,0.9707195711547539,0.4662162162162162,0.9406440316618494,0.9735269528975466,0.9099099099099099
20,"(2, 4)",0.1,0.6640363533245923,0.9711185100811888,0.5045045045045045,0.9347802120301766,0.9713072259067315,0.9009009009009009
21,"(2, 5)",0.1,0.37779491647562863,0.9858438669892574,0.23367117117117117,0.6890108929780075,0.9659933237514805,0.535472972972973
22,"(2, 6)",0.01,0.3295504265542617,0.9803335332674471,0.1980663590419688,0.8816690949364759,0.9798968563766794,0.8013403647549989
23,"(2, 7)",0.1,0.5505059381445375,0.9797791654208164,0.38279218816131566,0.9398284776560888,0.9717814306356082,0.9099099099099099
24,"(2, 8)",0.1,0.30181758416548754,0.9680324600100401,0.17877906976744187,0.8825108874657062,0.9848404684672002,0.7994447936308402
25,"(2, 9)",1.0,0.591219592207058,0.9823509259039146,0.42285592679293466,0.9292411074308927,0.9765697951024674,0.8862878626658154
26,"(2, 10)",0.1,0.3089653282046617,0.9749275183172299,0.18357041251778095,0.3009571167479661,0.9641636957463899,0.17830725462304411
27,"(3, 4)",0.1,0.23323236313699938,0.9646199139241052,0.1326530612244898,0.9785424672714259,0.9579864418420695,1.0
28,"(3, 5)",100.0,0.5210728879347448,0.9855078973961101,0.3541666666666667,0.9787917962335323,0.9584644861092055,1.0
29,"(3, 6)",1.0,0.7564474662702927,0.9731002164202897,0.6186991869918699,0.46717938477089066,0.9655974694132587,0.308130081300813
30,"(3, 7)",0.01,0.5438915266904529,0.9669419005599911,0.3783557046979866,0.6566939274089908,0.9564263201824134,0.5
31,"(3, 8)",10.0,0.34503060125201374,0.9744961954963595,0.209625322997416,0.22378188373648755,0.9716020417678028,0.12645348837209303
32,"(3, 9)",0.1,0.0,0.9654152446944018,0.0,0.9533607772170047,0.9661087127045592,0.9409448818897638
33,"(3, 10)",10.0,0.0,0.9700376533671144,0.0,0.6776800147505364,0.959971471824015,0.5236842105263158
34,"(4, 5)",1.0,0.0799486623810208,0.9842003293111493,0.041666666666666664,0.9789581389778436,0.9587835487937946,1.0
35,"(4, 6)",0.1,0.346340359298378,0.9750090101589488,0.2105691056910569,0.9257513540613653,0.9651644399104617,0.8894308943089431
36,"(4, 7)",0.01,0.013329401862756116,0.9576323443716258,0.006711409395973154,0.9797470602448138,0.9602981986799354,1.0
