,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.6536916673447319,0.9749932616900241,0.49166666666666664,0.6604471258801121,0.9725247173830789,0.5
1,"(0, 2)",10.0,0.24091435292059868,0.9842605146187164,0.13725490196078433,0.6606213053529894,0.9732804618747574,0.5
2,"(0, 3)",0.01,0.08211667457021975,0.9782285833793506,0.04285714285714286,0.582953597128736,0.9832728591541766,0.4142857142857143
3,"(0, 4)",100.0,0.5097838613866218,0.9824863050500168,0.34418604651162793,0.6559517924885846,0.9706615531793297,0.49534883720930234
4,"(0, 5)",0.01,0.43533000124037374,0.9830011651278784,0.27956989247311825,0.6569629030933171,0.9737493290915616,0.4956989247311828
5,"(0, 6)",1.0,0.03691807689846703,0.9841473265141683,0.01881188118811881,0.652646446610182,0.9726150553594063,0.4910891089108911
6,"(0, 7)",100.0,0.16643230664242425,0.9833831044336969,0.09090909090909091,0.6213266365539135,0.9814324618678589,0.45454545454545453
7,"(0, 8)",1.0,0.0,0.9796502273057384,0.0,0.0,0.9820379565910008,0.0
8,"(0, 9)",10.0,0.6599465323282344,0.9703570101000167,0.5,0.659935041010426,0.9703073244759963,0.5
9,"(0, 10)",0.01,0.528809009095527,0.9752985468053469,0.3627450980392157,0.6603035590147737,0.9719023801069065,0.5
10,"(1, 2)",0.01,0.8088230257286738,0.9816416059232886,0.6877450980392157,0.9861743649005194,0.972725812761434,1.0
11,"(1, 3)",0.1,0.6748481009443461,0.9833496110154092,0.5136904761904761,0.9402268131115523,0.98421786664788,0.9
12,"(1, 4)",100.0,0.8122531072908906,0.9885076081381281,0.6893410852713178,0.9825019992627467,0.9699825605488837,0.9953488372093023
13,"(1, 5)",100.0,0.6880239900051308,0.9753846686726827,0.5314516129032257,0.9850749297849538,0.9746752550174875,0.9956989247311828
14,"(1, 6)",10.0,0.6538352654157007,0.9843576673813644,0.48948019801980197,0.9822304591562798,0.9744859887790357,0.9900990099009901
15,"(1, 7)",100.0,0.695613744116018,0.986795023776416,0.5371212121212121,0.9664944176154243,0.9787463262612344,0.9545454545454546
16,"(1, 8)",100.0,0.465682118443664,0.9837116423391704,0.3050438596491228,0.9711207793825961,0.9774096896704282,0.9649122807017544
17,"(1, 9)",100.0,0.6496664321844059,0.9735004838769576,0.4875,0.9849145388060503,0.9702774558977407,1.0
18,"(1, 10)",1.0,0.6626361394843429,0.9764549405320984,0.5014705882352941,0.6607967191076518,0.9740423461843916,0.5
19,"(2, 3)",0.1,0.4379921527429588,0.9930784202188003,0.28095238095238095,0.9482122218502491,0.9847535891373583,0.9142857142857144
20,"(2, 4)",0.01,0.5588853563429753,0.9819034838240069,0.3906064751481988,0.9858655602942207,0.9743329802298687,0.9976744186046511
21,"(2, 5)",10.0,0.29389101283081287,0.9841012751388796,0.17273877292852627,0.9891297472657608,0.9816016619438943,0.9967741935483871
22,"(2, 6)",1.0,0.6331269749557439,0.9831526333964443,0.46689963113958455,0.9845606633953595,0.9752417332707142,0.994059405940594
23,"(2, 7)",10.0,0.5047137136257078,0.9825493472613793,0.339572192513369,0.9587568601739526,0.983821515980168,0.9349376114081996
24,"(2, 8)",0.1,0.31712013217650076,0.988458509606185,0.18885448916408668,0.0,0.9867360286559145,0.0
25,"(2, 9)",0.01,0.4741698641049857,0.9704990194215779,0.3137254901960784,0.985067413450143,0.9705742297611734,1.0
26,"(2, 10)",0.1,0.6180800711442165,0.9818983112900652,0.45098039215686275,0.9872145367405096,0.974751882361458,1.0
27,"(3, 4)",100.0,0.11810221353183147,0.9915149231558197,0.06279069767441861,0.6597953910401178,0.9785722405257604,0.49767441860465117
28,"(3, 5)",0.01,0.10944475070156708,0.9938816350855332,0.05791090629800307,0.9461101148117554,0.9852224563541626,0.9099846390168971
29,"(3, 6)",0.1,0.21250645327819706,0.9952029674085188,0.11895332390381895,0.9593937451131079,0.98626683185948,0.9339462517680339
30,"(3, 7)",0.01,0.11269638186976585,0.9923901180918734,0.05974025974025974,0.0,0.9880986295237499,0.0
31,"(3, 8)",1.0,0.4317870321439002,0.9825280566169086,0.27669172932330827,0.9766264503671619,0.9852314863894492,0.9681704260651629
32,"(3, 9)",100.0,0.0821300889973815,0.9820501593648179,0.04285714285714286,0.946885547952352,0.9818961022133722,0.9142857142857144
33,"(3, 10)",100.0,0.11891938540770076,0.9788033594263035,0.06330532212885154,0.9460801095652654,0.9801654816497345,0.9142857142857144
34,"(4, 5)",1.0,0.33747795092893923,0.9854707548006755,0.20360090022505628,0.9835015798868535,0.9748596726840604,0.9922980745186296
35,"(4, 6)",100.0,0.42480015615476363,0.9879074927462024,0.2705733364034078,0.9832393792572669,0.9777766140669366,0.9887635275155422
36,"(4, 7)",1.0,0.43260958679070705,0.9877333086611273,0.2769556025369979,0.9647943911604796,0.9777054584919954,0.9522198731501057
37,"(4, 8)",100.0,0.21755319935758513,0.9570454779732965,0.12272541819665443,0.6579977621599976,0.9796769231454636,0.49534883720930234
38,"(4, 9)",0.1,0.1964349860691489,0.9684765517303515,0.10930232558139535,0.0,0.9833069690265978,0.0
39,"(4, 10)",0.01,0.5350777319605315,0.9823729339139751,0.3676698586411309,0.9839278584149117,0.9705549664029383,0.9976744186046511
40,"(5, 6)",0.1,0.15906273706658555,0.9885166728189984,0.0864899393165123,0.9797411005737483,0.9759495491135637,0.9835622271904609
41,"(5, 7)",100.0,0.21895073759726905,0.9848071790626053,0.12316715542521994,0.9639860963510032,0.979273018715426,0.9491691104594331
42,"(5, 8)",10.0,0.26929565058091076,0.9917397332202766,0.155800792303339,0.924029234951556,0.9815310573139264,0.8728919071873231
43,"(5, 9)",100.0,0.12290814003218609,0.9742661249571947,0.06559139784946237,0.9814792654243286,0.972792489221528,0.9903225806451612
44,"(5, 10)",0.1,0.16654976327831494,0.9862066822465891,0.090955091714105,0.615899123023457,0.9756986468303531,0.4499683744465528
45,"(6, 7)",100.0,0.2683410071695636,0.9839083778881227,0.15535553555355536,0.9647357242686436,0.9824867339617351,0.9476147614761476
46,"(6, 8)",0.01,0.28933859249119714,0.9929542901598415,0.16934167100920616,0.9316957531207817,0.9825754328192438,0.8858259510161542
47,"(6, 9)",0.01,0.036911219024600796,0.9744943450869932,0.01881188118811881,0.981839813924766,0.9718096252437074,0.9920792079207921
48,"(6, 10)",0.1,0.07579072784980717,0.9861271865585444,0.03940982333527471,0.025219141179382436,0.9783137523197539,0.01277421859833042
49,"(7, 8)",100.0,0.26383898404415695,0.9852839064315818,0.15231259968102073,0.8228912912619626,0.9805065359419332,0.7089314194577352
50,"(7, 9)",100.0,0.0,0.9622435848698332,0.0,0.6618281698569156,0.9785382915792964,0.5
51,"(7, 10)",1.0,0.25047636791460703,0.9844059091544849,0.14349376114081996,0.6740025704756823,0.980939302667325,0.5133689839572192
52,"(8, 9)",1.0,0.09988712262616735,0.9778985288769293,0.05263157894736842,0.8160464597948649,0.9748100779963325,0.7017543859649122
53,"(8, 10)",0.1,0.33570173617708965,0.9863956657874198,0.2022703818369453,0.49186982818018865,0.9768198066189644,0.3286893704850361
54,"(9, 10)",0.01,0.7101336693183006,0.9738070298116869,0.5588235294117647,0.6601270525507313,0.9711379759774285,0.5
