,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.23207828381390438,0.9666987536398975,0.13186813186813187,0.48864031109236267,0.9437017211805198,0.32967032967032966
1,"(0, 2)",0.1,0.3257764095025295,0.9726975143645183,0.1956521739130435,0.9384654027043712,0.968871266139518,0.9099099099099099
2,"(0, 3)",10.0,0.7166503473687907,0.9647630568007605,0.5700483091787439,0.6513111137032223,0.9339430353235798,0.5
3,"(0, 4)",0.01,0.6188611659025519,0.9603690088410359,0.45652173913043476,0.6563763897131679,0.9550804573138502,0.5
4,"(0, 5)",1.0,0.0,0.9822237520977546,0.0,0.6332314329300082,0.9333178137968381,0.4791666666666667
5,"(0, 6)",10.0,0.3505295222379132,0.9719614117521284,0.2138211382113821,0.5173358170061428,0.9630435741886072,0.35365853658536583
6,"(0, 7)",1.0,0.21988028175955057,0.9598727453574367,0.12416107382550336,0.6512969175391191,0.9338846576043456,0.5
7,"(0, 8)",1.0,0.0,0.9714213732944513,0.0,0.6233492785920995,0.9508105185372551,0.4636627906976744
8,"(0, 9)",0.01,0.65038393393914,0.9702499377573583,0.4891304347826087,0.9678405743482269,0.9594512022265094,0.9763779527559056
9,"(0, 10)",1.0,0.4521079407388869,0.9554774708241914,0.2961098398169337,0.9626418195352446,0.9444215513697107,0.9815789473684211
10,"(1, 2)",10.0,0.5905725673932036,0.9776053468311834,0.4230769230769231,0.9403464020795892,0.9728895640744355,0.9099099099099099
11,"(1, 3)",0.1,0.10396902368888049,0.9647864471189691,0.054945054945054944,0.6550293187168469,0.9493985347977973,0.5
12,"(1, 4)",0.1,0.1411467487053759,0.9655965812223832,0.076138147566719,0.9756451353430242,0.9574868190734536,0.9945054945054945
13,"(1, 5)",0.01,0.3605632640525677,0.9844879586892143,0.2206959706959707,0.9787925195971446,0.9584658733708271,1.0
14,"(1, 6)",0.01,0.6975014674347931,0.9710543006087966,0.5441972661484856,0.5063499319318926,0.9625234779671743,0.34353613865808985
15,"(1, 7)",100.0,0.1596543294503815,0.969447831805079,0.08699019101703666,0.9748514355030937,0.9559591541399879,0.9945054945054945
16,"(1, 8)",0.01,0.19224593042968935,0.9753524016157235,0.10663174035267059,0.7570685240990659,0.9688190389847998,0.6212784308714541
17,"(1, 9)",1.0,0.808948362057618,0.9775072123818119,0.6899714458769577,0.9711163493749622,0.9659111505469229,0.9763779527559056
18,"(1, 10)",0.01,0.0,0.966908127739684,0.0,0.9721552185016397,0.9629107155196803,0.9815789473684211
19,"(2, 3)",0.01,0.34249123344846255,0.9782767090167803,0.20758258258258258,0.5764160001418461,0.970726880955995,0.4099099099099099
20,"(2, 4)",0.01,0.5421067180742,0.9767653592921578,0.37516087516087515,0.5719173745568487,0.9705515510444201,0.40540540540540543
21,"(2, 5)",0.01,0.4249375772052076,0.9859347059421373,0.2708333333333333,0.17995833348893286,0.9777325110898158,0.0990990990990991
22,"(2, 6)",0.01,0.138955266771817,0.9769861043692225,0.07479674796747968,0.5330277360167325,0.975726618848396,0.36666666666666664
23,"(2, 7)",0.1,0.0896476379164412,0.9767028177506939,0.04697986577181208,0.1400176765599316,0.9744733281927176,0.07542777677005864
24,"(2, 8)",10.0,0.008682520090984993,0.9856726486163502,0.00436046511627907,0.49424466931279754,0.9845021697822001,0.32994186046511625
25,"(2, 9)",1.0,0.008968052689171372,0.9863345607015029,0.0045045045045045045,0.0,0.9775004478198474,0.0
26,"(2, 10)",0.1,0.0,0.9816563024630428,0.0,0.0,0.9760851275209169,0.0
27,"(3, 4)",0.1,0.020194317723843704,0.9636135743613278,0.01020408163265306,0.6560618383075474,0.9537497018056895,0.5
28,"(3, 5)",1.0,0.24316676965604508,0.975792508945206,0.1388888888888889,0.6519726915707773,0.9366688702006947,0.5
29,"(3, 6)",1.0,0.4934223923295785,0.9697352363111236,0.3308943089430894,0.41387818154678635,0.9652104544913601,0.2634146341463415
30,"(3, 7)",1.0,0.0,0.9664565009493126,0.0,0.40673137638579493,0.9549999508246033,0.25838926174496646
31,"(3, 8)",100.0,0.1991915218698026,0.9732478096678461,0.11094961240310078,0.5641117171174863,0.9666990417428516,0.39825581395348836
32,"(3, 9)",10.0,0.0,0.9665589684621718,0.0,0.0,0.9423418495385975,0.0
33,"(3, 10)",1.0,0.005248896106425338,0.9685240159855049,0.002631578947368421,0.0,0.9605826651968682,0.0
34,"(4, 5)",10.0,0.0,0.9843809977845007,0.0,0.6369938570053302,0.9498559798386912,0.4791666666666667
35,"(4, 6)",0.01,0.0016246533943109025,0.969175665009231,0.0008130081300813008,0.0016246455085851493,0.9635954674112567,0.0008130081300813008
36,"(4, 7)",0.1,0.12106469350482,0.9657454963954264,0.06458019449390494,0.3505956452043438,0.9539004552783611,0.21476510067114093
37,"(4, 8)",0.01,0.4392844537370574,0.9745355272430084,0.2835488846701471,0.9261970610021683,0.9694630493849079,0.8866279069767442
38,"(4, 9)",0.1,0.6231954391256759,0.969472918839861,0.45918367346938777,0.6696592748006752,0.9545061862775229,0.515748031496063
39,"(4, 10)",1.0,0.28305231087550653,0.9670378381160156,0.16578947368421051,0.9707043395752654,0.9600680443843265,0.9815789473684211
40,"(5, 6)",0.01,0.11631058069952298,0.9889928660338695,0.061788617886178863,0.6011289623762841,0.9647198980128893,0.43658536585365854
41,"(5, 7)",1.0,0.3762836741878203,0.9857291452847079,0.23252237136465323,0.9640378149837342,0.952545367108206,0.9758109619686801
42,"(5, 8)",1.0,0.07550211837346685,0.9922195026329566,0.03924418604651163,0.7152645391986743,0.9924506934931588,0.5591085271317829
43,"(5, 9)",0.01,0.5080312064261957,0.9830658949541077,0.3425196850393701,0.8994402266499455,0.9751416583332715,0.8346456692913387
44,"(5, 10)",0.01,0.8582877485727847,0.9859953890537704,0.7598684210526316,0.9724133492581982,0.9634173371206695,0.9815789473684211
45,"(6, 7)",0.01,0.2813236278265131,0.9729338092275283,0.1644349866317455,0.9347124347037696,0.9610765904094676,0.9097560975609755
46,"(6, 8)",0.1,0.151939372574123,0.9758429964580514,0.08238324825108717,0.8912944387759876,0.9704494015907722,0.8240782756664775
47,"(6, 9)",0.1,0.015873894746900104,0.975587022190332,0.008002048524422253,0.23940556355217898,0.96843280433063,0.13658536585365855
48,"(6, 10)",1.0,0.5867361525847591,0.9748328140335099,0.41966195977749254,0.9233480374452969,0.9692720129898831,0.881578947368421
49,"(7, 8)",10.0,0.032331819110422155,0.9798303440755909,0.016437100046823788,0.7849793833844844,0.9474812956803293,0.6700581395348837
50,"(7, 9)",10.0,0.28720485307668336,0.9763258972300081,0.16836653807535804,0.007841919370386977,0.9619060023081278,0.003937007874015748
51,"(7, 10)",0.01,0.655781111636209,0.965720170476737,0.4964500176616037,0.8664327279376833,0.9600165371780951,0.7894736842105263
52,"(8, 9)",10.0,0.17237047114572474,0.982028824149595,0.09447674418604651,0.5921934028200884,0.965416757922638,0.4270852407983886
53,"(8, 10)",0.01,0.302397482162015,0.9750614505524005,0.17894736842105263,0.8982240726010204,0.9760816289174797,0.8318696450428397
54,"(9, 10)",0.01,0.13248164158386516,0.9781316937726466,0.07105263157894737,0.05366473360810668,0.9641417253584014,0.02760049730625777
