,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.7474569839521636,0.957773203192185,0.612876254180602,0.5305272450465948,0.9492919056723169,0.36813186813186816
1,"(0, 2)",100.0,0.8968323482530456,0.970143024919044,0.8338229533881707,0.4382459148608093,0.9616880185485527,0.28378378378378377
2,"(0, 3)",10.0,0.6391372722735157,0.9631043089039218,0.4782608695652174,0.652797500808883,0.9400818000010303,0.5
3,"(0, 4)",0.1,0.4873932456465582,0.9606492215106471,0.32653061224489793,0.650288254967488,0.9297489492482326,0.5
4,"(0, 5)",0.01,0.6614689549999887,0.976969416497631,0.5,0.0,0.967343551594428,0.0
5,"(0, 6)",1.0,0.22392996348058505,0.9553392729933111,0.12682926829268293,0.5280064586771758,0.9651069431024938,0.36341463414634145
6,"(0, 7)",100.0,0.0066881609179588585,0.9653747225725525,0.003355704697986577,0.0,0.9376263662201421,0.0
7,"(0, 8)",10.0,0.08612119327542513,0.9713084882958355,0.04505813953488372,0.46273949892270383,0.9561182653084165,0.30523255813953487
8,"(0, 9)",0.01,0.0,0.9715888178788321,0.0,0.02914934243638401,0.9305700367295915,0.014806573091407052
9,"(0, 10)",10.0,0.0,0.968447977083601,0.0,0.0,0.9376175711762159,0.0
10,"(1, 2)",0.01,0.32902484540008603,0.9679476063169324,0.1981981981981982,0.3234799412975869,0.9804182219659777,0.19369369369369369
11,"(1, 3)",1.0,0.6488172090954825,0.9637732349435475,0.489010989010989,0.6459031656135537,0.9510263617153678,0.489010989010989
12,"(1, 4)",10.0,0.9639620452121338,0.9663978771742205,0.9615384615384616,0.9729443526640563,0.9625970910016495,0.9835164835164836
13,"(1, 5)",100.0,0.18846211772208116,0.9879350604466127,0.10416666666666667,0.490257548128321,0.9617026271409337,0.3289835164835165
14,"(1, 6)",0.1,0.2829155955398236,0.9616915555083843,0.16585365853658537,0.36531997711618214,0.9669127396451324,0.2252032520325203
15,"(1, 7)",10.0,0.30522678130944303,0.9639915884854395,0.1813186813186813,0.663400869592222,0.9475301670676042,0.5103621211003762
16,"(1, 8)",100.0,0.13713193132412976,0.9653323246209458,0.07380845898287758,0.4982148643665017,0.9652721371800586,0.33575581395348836
17,"(1, 9)",1.0,0.5465722200308748,0.9789643909682858,0.3791208791208791,0.0,0.94660848758476,0.0
18,"(1, 10)",0.1,0.05124001770000926,0.9689990440451406,0.02631578947368421,0.3497378467121346,0.9735098701605082,0.2131578947368421
19,"(2, 3)",100.0,0.554685847646577,0.9763249071381195,0.38738738738738737,0.3230431857798684,0.972448586089365,0.19369369369369369
20,"(2, 4)",0.1,0.34280977911803795,0.9655051206530884,0.20840227983085127,0.8093288967348953,0.9712275848683638,0.6936936936936937
21,"(2, 5)",10.0,0.31135675987124856,0.9912125229107187,0.18468468468468469,0.3546207061544252,0.9853880763766563,0.21621621621621623
22,"(2, 6)",0.1,0.3149720167066831,0.9755192357199891,0.1878048780487805,0.41366997444741116,0.9853224397196243,0.26178861788617885
23,"(2, 7)",10.0,0.015595040217471665,0.9776842452785286,0.007860209202491081,0.0,0.9576716809619968,0.0
24,"(2, 8)",10.0,0.33724460228587827,0.9753417242644916,0.20386811229834484,0.35265186747536426,0.9778355527497293,0.21511627906976744
25,"(2, 9)",100.0,0.0,0.9777375644700064,0.0,0.0,0.9807584467470267,0.0
26,"(2, 10)",100.0,0.6836726799868876,0.9750074068259171,0.5263869132290185,0.17675517560046897,0.95710663728024,0.09736842105263158
27,"(3, 4)",100.0,0.264272379839417,0.9665421082476287,0.15306122448979592,0.0,0.9425954743152247,0.0
28,"(3, 5)",10.0,0.0,0.9880827279510584,0.0,0.040787060923201605,0.9660355701551767,0.020833333333333332
29,"(3, 6)",100.0,0.30982324562443625,0.964514219575856,0.18455284552845527,0.3956373090560801,0.9656917384241311,0.24878048780487805
30,"(3, 7)",0.1,0.006688191688493584,0.966658585472381,0.003355704697986577,0.006687645560460021,0.9443662246064005,0.003355704697986577
31,"(3, 8)",100.0,0.46407823762356337,0.9676535830788341,0.30523255813953487,0.5317417527151242,0.9500620052085106,0.3691860465116279
32,"(3, 9)",0.1,0.2829632100646489,0.9799717227470298,0.16535433070866143,0.6097709190082462,0.9507058096767638,0.44881889763779526
33,"(3, 10)",0.01,0.06117018324393348,0.9718160830021644,0.031578947368421054,0.020820425713092363,0.9438279051233782,0.010526315789473684
34,"(4, 5)",0.01,0.07995515158855301,0.9861709349032323,0.041666666666666664,0.8843880024755003,0.9702317197306457,0.8125
35,"(4, 6)",1.0,0.7894254327620857,0.9464895572554194,0.6770698523311764,0.8799998035241252,0.964741704894101,0.8089430894308943
36,"(4, 7)",10.0,0.5815150239287693,0.9644531124523574,0.41624435008902894,0.6945088657165671,0.9489483519099511,0.5476647034652787
37,"(4, 8)",100.0,0.7482484939785151,0.9593793948450029,0.6132831039392501,0.4065464738876047,0.9685407118772046,0.25726744186046513
38,"(4, 9)",0.1,0.6596454746801057,0.9690564185390428,0.5,0.9434712160656163,0.9711540621426421,0.9173228346456692
39,"(4, 10)",0.1,0.6192971505549111,0.9727613219244557,0.45424274973147155,0.07581469760637286,0.9553143655588434,0.039473684210526314
40,"(5, 6)",100.0,0.2475823952224715,0.9909297454322221,0.14146341463414633,0.4174447808591165,0.9822732118587452,0.26504065040650404
41,"(5, 7)",10.0,0.040807331182656975,0.9893141256138741,0.020833333333333332,0.4954442271651681,0.9645235531192002,0.3333333333333333
