,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6611883666989458,0.9466090271783112,0.5080128205128205,0.591738213112948,0.9282551949683145,0.4342948717948718
1,"(0, 2)",0.01,0.5720426083555278,0.9627691784413691,0.4069055944055944,0.8322882715993178,0.965208153115488,0.7315462315462316
2,"(0, 3)",0.01,0.5573195129284804,0.9524921574533821,0.3938979963570127,0.8831143730296674,0.941545447626913,0.831511839708561
3,"(0, 4)",0.01,0.554623733449928,0.94508744564892,0.3924731182795699,0.9024227270044701,0.9280908439321887,0.8781362007168458
4,"(0, 5)",10.0,0.616341339602229,0.9456012843717835,0.4571581196581197,0.8869387188804578,0.9332838817153255,0.8449786324786326
5,"(0, 6)",1.0,0.5133954055675987,0.942764865343197,0.3527432712215321,0.9018996029666091,0.9377346819738762,0.8687025534851622
6,"(0, 7)",100.0,0.48968801020877734,0.9456291857421574,0.3303888888888889,0.8515123060450823,0.9209203194495781,0.7918333333333334
7,"(0, 8)",1.0,0.14133976441930773,0.9439390584216297,0.0763888888888889,0.9050582470860393,0.9372550989096702,0.875
8,"(0, 9)",0.1,0.5218042101742401,0.9401814547155758,0.3611111111111111,0.9074004781728151,0.9343696897680951,0.8819444444444444
9,"(0, 10)",1.0,0.584456936980487,0.9422190311141484,0.4236111111111111,0.882325646541356,0.9454602002122906,0.8270951035781544
10,"(1, 2)",0.1,0.48762348031040065,0.9443120098001443,0.3286713286713287,0.1686314026801709,0.9365625460663244,0.09265734265734266
11,"(1, 3)",0.01,0.5385728042817763,0.9344178527064282,0.37831021437578816,0.5667314684807553,0.9182667303476529,0.4098360655737705
12,"(1, 4)",10.0,0.39746535218002765,0.9196670227048794,0.2535153019023987,0.6531995726365245,0.8931101756714092,0.5148883374689827
13,"(1, 5)",1.0,0.21704487408757958,0.9176969633797055,0.12307692307692308,0.8835193156259195,0.9066511519500366,0.8615384615384616
14,"(1, 6)",100.0,0.24402226808687077,0.9233830531080459,0.14058767319636883,0.9484333273586596,0.9203708729434005,0.9782608695652174
15,"(1, 7)",10.0,0.25035231686281645,0.9186706292905384,0.14492307692307693,0.6446270317450322,0.9069725180708379,0.5
