,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
31,"(3, 8)",100.0,0.28303776032708833,0.3993190794876228,0.21920537340619306,0.30846277775487585,0.3832827152014084,0.2580828779599271
32,"(3, 9)",1.0,0.32496817734930633,0.38703928293878453,0.28005464480874315,0.31381038718490584,0.37036889343837387,0.27223740133576196
33,"(3, 10)",100.0,0.2665493514548712,0.3746463218500775,0.20686301750486247,0.22069425287401806,0.3813026645060306,0.15528619060850235
34,"(4, 5)",1.0,0.42589024620213256,0.43422869869649505,0.41786600496277915,0.3856342891940068,0.35255876470120157,0.4255583126550868
35,"(4, 6)",0.1,0.43586528061642726,0.3888628651719943,0.4957924263674614,0.392763601354023,0.38617812962104586,0.3995775729646697
36,"(4, 7)",0.1,0.40303968402834756,0.4098274298801686,0.3964731182795699,0.3874140314446859,0.3851347711019882,0.3897204301075269
37,"(4, 8)",100.0,0.4818349531935838,0.4570029330154754,0.5095206093189965,0.44302902109686815,0.37163012272039603,0.5483870967741935
38,"(4, 9)",0.01,0.4298633109973972,0.41765958396805936,0.44280167264038234,0.3742990230576253,0.36284531689030125,0.3864994026284349
39,"(4, 10)",0.01,0.3856891389518806,0.35560296406894965,0.4213367960634226,0.3725443687427944,0.34595037559110575,0.4035675232367414
40,"(5, 6)",10.0,0.1751780104353992,0.3963731195611572,0.11243430482560918,0.17728240625647207,0.41804717618690784,0.11249402771141902
41,"(5, 7)",100.0,0.08310857859576877,0.41697283789438866,0.046153846153846156,0.08326327682987769,0.42489428736414425,0.046153846153846156
42,"(5, 8)",0.1,0.3330264073057899,0.3915116628019582,0.2897435897435897,0.2947734338280674,0.4006069761767835,0.23317307692307693
43,"(5, 9)",100.0,0.08831891789169345,0.4192055275595599,0.04935897435897436,0.19017084653523178,0.3849000055935676,0.12628205128205128
44,"(5, 10)",100.0,0.04895951762272546,0.42449833367089274,0.025977835723598436,0.18095781718817128,0.36705395763460025,0.12007822685788788
45,"(6, 7)",100.0,0.21237798321054593,0.3691618873167835,0.14906832298136646,0.04819335411206414,0.37762259910346396,0.025739130434782608
46,"(6, 8)",100.0,0.2989657857954059,0.376410134800042,0.24795117322291235,0.1837702397166393,0.4174474968357548,0.11781832298136646
47,"(6, 9)",0.1,0.23198636560235125,0.3729037043653902,0.16836323901541292,0.09625943240065152,0.43312859424686934,0.054146537842190014
48,"(6, 10)",10.0,0.22124869215332177,0.369349533564411,0.1579245183703548,0.1671065592073364,0.3899206371098962,0.10634014106748078
49,"(7, 8)",100.0,0.28183056149542585,0.38929741972788423,0.22086111111111112,0.25538556584649447,0.4118065733325119,0.18508333333333335
50,"(7, 9)",10.0,0.018116429167869756,0.41718268401453573,0.009259259259259259,0.18899377553536015,0.39946240605274835,0.12377777777777778
51,"(7, 10)",1.0,0.012525041322673977,0.42611604381039814,0.006355932203389831,0.05844124864872923,0.36287933597155775,0.03177966101694915
52,"(8, 9)",0.01,0.2838339572459089,0.39638292223569155,0.22106481481481483,0.24423532535315434,0.41172195197853645,0.1736111111111111
53,"(8, 10)",0.1,0.1982360148426285,0.39364824244362207,0.1324741054613936,0.22573589742486816,0.3910465128552432,0.1586629001883239
54,"(9, 10)",100.0,0.12588489919336804,0.37680618559710216,0.07556497175141243,0.16515357430313354,0.3494359258974753,0.10812931575643439
