,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.8632126885487266,0.9544972114183694,0.7878643096034401,0.6566227286576638,0.9561243324154552,0.5
1,"(0, 2)",10.0,0.7362495880854644,0.9641890051426351,0.5954759106933021,0.5942582643624115,0.97210263393815,0.42792792792792794
2,"(0, 3)",0.1,0.7131937189597849,0.966130921534353,0.5652173913043478,0.6559011332356037,0.9530707546396796,0.5
3,"(0, 4)",100.0,0.021495541192969002,0.9591851640922824,0.010869565217391304,0.8681257112305087,0.9547418463074714,0.7959183673469388
4,"(0, 5)",0.01,0.04252649896396978,0.9713449366667084,0.021739130434782608,0.6547809865824805,0.9483559148443634,0.5
5,"(0, 6)",10.0,0.26983572811431256,0.962593677540501,0.15691056910569107,0.5407892658752027,0.976195268830558,0.37398373983739835
6,"(0, 7)",0.01,0.7011878748859791,0.9542839493806956,0.5542019258826962,0.7209635370475151,0.9517865019683198,0.5802451123431573
7,"(0, 8)",1.0,0.5380831589784318,0.972304478573142,0.3719666329625885,0.26405551450790826,0.9786805107372406,0.15261627906976744
8,"(0, 9)",100.0,0.7580652423434164,0.9544080342730648,0.6287230400547758,0.6138862949980375,0.9530738227609109,0.452755905511811
9,"(0, 10)",100.0,0.6458646350270231,0.9695496284888456,0.4842105263157895,0.6381464345099932,0.955872332227059,0.4789473684210526
10,"(1, 2)",0.01,0.0,0.9746227004580414,0.0,0.0,0.9768873587635394,0.0
11,"(1, 3)",0.01,0.9825118905334363,0.965624935949901,1.0,0.9837984839673669,0.9681135763389024,1.0
12,"(1, 4)",1.0,0.6646569934894442,0.9701108799385882,0.5054945054945055,0.9834450168123425,0.9674292419761787,1.0
13,"(1, 5)",100.0,0.03242069600448423,0.9781638688766616,0.016483516483516484,0.9783422701267187,0.9576027680503771,1.0
14,"(1, 6)",100.0,0.6365577419331395,0.9657941686655609,0.47472527472527476,0.5202117576600792,0.9709275928511604,0.35528455284552846
15,"(1, 7)",0.01,0.8295922692894422,0.965427859383672,0.727266022568036,0.9832093021579317,0.9701317048001932,0.9966442953020134
16,"(1, 8)",0.01,0.4634016672625474,0.9765203406459355,0.30377906976744184,0.19615734829666479,0.9779347985821326,0.10901162790697674
17,"(1, 9)",0.1,0.4495486178684022,0.9631560689322097,0.29319892705719475,0.9566181758740129,0.9686496793889512,0.9448818897637795
18,"(1, 10)",0.1,0.4379848863058406,0.977891203531106,0.2821862348178138,0.9772468664467048,0.9729528557454725,0.9815789473684211
19,"(2, 3)",0.01,0.9345510144188107,0.9814958894517883,0.8918918918918919,0.9547133907441251,0.9780852468182302,0.9324324324324325
20,"(2, 4)",0.1,0.6611224610443781,0.9754592515660296,0.5,0.9513749345294696,0.9760375822918363,0.927927927927928
21,"(2, 5)",0.01,0.4160009625471868,0.9795271001704146,0.26407657657657657,0.6634083042629889,0.9768455782943646,0.5022522522522522
