,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.5980903956989834,0.9424632861311939,0.43803418803418803,0.5842581902719621,0.9232381577920719,0.4273504273504274
1,"(0, 2)",0.1,0.6504312268724131,0.964996600125154,0.49053030303030304,0.8414060126458164,0.9627407987828308,0.7472319347319347
2,"(0, 3)",1.0,0.6146652695006694,0.9522988769082222,0.45377959927140255,0.7984311708316135,0.9386285242768445,0.694672131147541
3,"(0, 4)",0.01,0.7962087169888441,0.9357642719158962,0.6928763440860215,0.9031308961328569,0.9295901429628068,0.8781362007168458
4,"(0, 5)",0.1,0.5466470956676255,0.9426559475798992,0.38493589743589746,0.8743914760271012,0.9340430124333116,0.8219017094017094
5,"(0, 6)",0.01,0.6039909200853393,0.9469202538723314,0.44340924775707385,0.9062099808201869,0.9372046094099054,0.8771997929606625
6,"(0, 7)",0.1,0.49204439153823565,0.9392547260009211,0.3333333333333333,0.583095404658779,0.920106567298649,0.4267777777777778
7,"(0, 8)",0.01,0.34594166959768635,0.9433873360128346,0.21180555555555555,0.906071495541132,0.9354612121658579,0.8784722222222222
8,"(0, 9)",0.1,0.5428942773748205,0.9382828465516404,0.3819444444444445,0.9103202864860962,0.9328106519464681,0.8888888888888888
9,"(0, 10)",0.01,0.730942895946534,0.9363121799204119,0.5994585687382298,0.8852780231002768,0.9432241571708305,0.8340395480225988
10,"(1, 2)",0.1,0.4659466171911491,0.942774719241273,0.3094405594405595,0.017320853412973392,0.9365473832818577,0.008741258741258742
11,"(1, 3)",1.0,0.4546810799330863,0.9313242011330366,0.3007566204287516,0.573830724215862,0.9147527769544723,0.4180327868852459
12,"(1, 4)",0.01,0.5516459190511837,0.9144304993969615,0.39495450785773367,0.6151779977592525,0.8983430258605039,0.46774193548387094
13,"(1, 5)",0.1,0.31795130625853385,0.9172028396686209,0.19230769230769232,0.35750141992644224,0.8995841416483373,0.2230769230769231
14,"(1, 6)",10.0,0.548815594652325,0.9225375932085353,0.39058767319636883,0.7970905083746658,0.9101268067375154,0.7090301003344481
15,"(1, 7)",10.0,0.14199984147956338,0.9220645540297358,0.07692307692307693,0.36737508166237354,0.9003379563326208,0.23076923076923078
16,"(1, 8)",1.0,0.6909769569609652,0.91153968339945,0.5563568376068376,0.6269560373169231,0.9065691529235459,0.4791666666666667
17,"(1, 9)",1.0,0.4565503418358927,0.9184701481830077,0.3037749287749288,0.6365564488736043,0.9056581973238728,0.49074074074074076
