,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.016527802604835797,0.9918454534433958,0.008333333333333333,0.0,0.9945610859897536,0.0
1,"(0, 2)",100.0,0.6616541940631901,0.9777780342676423,0.5,0.6601247914395769,0.9711281888367272,0.5
2,"(0, 3)",0.01,0.0,0.9956223310503094,0.0,0.0,0.9949433384198634,0.0
3,"(0, 4)",100.0,0.8948276522588741,0.9661207794579708,0.8333333333333333,0.6575710237878142,0.9601568054514621,0.5
4,"(0, 5)",0.01,0.12852218592822143,0.9706235067705502,0.06881720430107527,0.29784906541623846,0.9907965693370162,0.17526881720430107
5,"(0, 6)",0.1,0.6506883522875114,0.9877093772804348,0.48514851485148514,0.6510966638929572,0.9619571409020126,0.49207920792079207
6,"(0, 7)",0.1,0.6082917012407325,0.9881089238764608,0.43939393939393934,0.0,0.9925161234289812,0.0
7,"(0, 8)",10.0,0.0,0.9958423530525096,0.0,0.0,0.994704389793818,0.0
8,"(0, 9)",1.0,0.0,0.9902594615108692,0.0,0.0,0.9927550720550266,0.0
9,"(0, 10)",10.0,0.03844622471609652,0.9797078687171814,0.0196078431372549,0.0,0.9757707929819581,0.0
10,"(1, 2)",100.0,0.8841842174356567,0.981885442162132,0.8041666666666667,0.6516358447411833,0.9352796992805575,0.5
11,"(1, 3)",100.0,0.008298651167890136,0.9969883009806357,0.004166666666666667,0.0,0.9967493523545904,0.0
12,"(1, 4)",100.0,0.7413814102783202,0.9251787867767293,0.6185077519379845,0.6487096347318762,0.9233239776399016,0.5
13,"(1, 5)",100.0,0.4930697261447956,0.9691507614568032,0.33064516129032256,0.08238455579667711,0.974283991866679,0.043010752688172046
14,"(1, 6)",100.0,0.6798452449171604,0.9212236790584938,0.5386963696369637,0.6406511300916343,0.910932824365362,0.49405940594059405
15,"(1, 7)",1.0,0.008298363367423296,0.9887488629494319,0.004166666666666667,0.0,0.9878051162751349,0.0
16,"(1, 8)",1.0,0.04081379454420436,0.9969693743567904,0.020833333333333332,0.0,0.9962903817263447,0.0
17,"(1, 9)",100.0,0.01652774148256933,0.9914054094389955,0.008333333333333333,0.0,0.9938820933593076,0.0
18,"(1, 10)",10.0,0.0,0.9739810863615266,0.0,0.0,0.9690503628744312,0.0
19,"(2, 3)",0.1,0.6873366497806732,0.9824240579289462,0.5285714285714286,0.659682681919798,0.969217031976509,0.5
20,"(2, 4)",0.01,0.40061495363157257,0.9665986767100616,0.25266757865937073,0.6928606469706426,0.9679276557270562,0.5395348837209303
21,"(2, 5)",100.0,0.6610314554107561,0.9518741808575668,0.5063251106894371,0.639593165827288,0.9838112681237163,0.47381404174573055
22,"(2, 6)",100.0,0.8900412691406049,0.967918808723263,0.8237623762376238,0.6504069203656844,0.9585837485343129,0.4921762764511745
23,"(2, 7)",1.0,0.9891305658306092,0.9784948801457786,1.0,0.6596739136797349,0.9691791787288186,0.5
24,"(2, 8)",100.0,0.6633742809062805,0.9853291701719191,0.5,0.6598529960752287,0.9699526799612284,0.5
25,"(2, 9)",100.0,0.6620734045134351,0.9796112726199405,0.5,0.6594144983142016,0.9680601420939724,0.5
26,"(2, 10)",100.0,0.8144242082435069,0.9812551202165248,0.696078431372549,0.821704579890682,0.9829960316348555,0.7058823529411764
27,"(3, 4)",100.0,0.7633560475328952,0.9717225976234563,0.6285714285714286,0.6594414262507162,0.9681762214804657,0.5
28,"(3, 5)",1.0,0.11202302840055711,0.9692114799715266,0.059447004608294926,0.006430523025615353,0.983581936625035,0.0032258064516129032
29,"(3, 6)",10.0,0.8310920087789196,0.9889538969709748,0.7166902404526166,0.6652554371900758,0.9694585002459767,0.5063649222065063
30,"(3, 7)",100.0,0.6251334869762869,0.9944465145439274,0.45584415584415583,0.5255153621311244,0.9942454191655725,0.35714285714285715
31,"(3, 8)",0.01,0.0,0.9954023090481091,0.0,0.0,0.9947233164176633,0.0
32,"(3, 9)",0.1,0.0,0.9956223310503094,0.0,0.0,0.9953833824242638,0.0
33,"(3, 10)",10.0,0.12831361171947198,0.9848507162544211,0.06862745098039216,0.0,0.9810843181092304,0.0
34,"(4, 5)",100.0,0.6854049804575941,0.9524695345105791,0.5353088272068017,0.7436936145079858,0.9454471656070221,0.6129032258064516
35,"(4, 6)",10.0,0.8288782516948544,0.9616499212399542,0.7283214367948423,0.6607808442843169,0.9592885465825645,0.503960396039604
36,"(4, 7)",0.01,0.6422751017027666,0.9646589760986343,0.4813953488372093,0.6592569796742774,0.9673814874389524,0.5
37,"(4, 8)",100.0,0.6599767535086357,0.9704876950602804,0.5,0.6596048329629703,0.9688810195287173,0.5
38,"(4, 9)",0.01,0.6589639769072426,0.9661207794579708,0.5,0.658482806672983,0.964055133298162,0.5
39,"(4, 10)",100.0,0.8168487944411847,0.9736300566348979,0.7035567715458276,0.6500708342714459,0.928860606571612,0.5
40,"(5, 6)",100.0,0.5132376848687085,0.9557304208233001,0.3508144362823379,0.607434347309674,0.9731596147230823,0.4415096348344512
41,"(5, 7)",100.0,0.49338134047394966,0.9677847915264769,0.33108504398826977,0.004291731072535409,0.9877285225942614,0.002150537634408602
42,"(5, 8)",100.0,0.1452519477157144,0.9713901292089994,0.07849462365591398,0.008564706571097662,0.9838019586272354,0.004301075268817204
43,"(5, 9)",0.1,0.09214322750099792,0.9627674270449307,0.04838709677419355,0.006430509108586584,0.9829311801149154,0.0032258064516129032
44,"(5, 10)",0.01,0.6524621682296837,0.9831690750528688,0.48823529411764705,0.19364713911085632,0.9727023140910583,0.10752688172043011
45,"(6, 7)",10.0,0.8735597390323548,0.9811734295680166,0.7872187218721872,0.0019781304493923096,0.9472688283009865,0.0009900990099009901
46,"(6, 8)",10.0,0.6811896473320309,0.9935501440719656,0.5182560361299288,0.6534612610308114,0.9723539953615856,0.49207920792079207
47,"(6, 9)",10.0,0.2506125904280771,0.9852917794169167,0.14356435643564355,0.005922145863195037,0.9535096041812311,0.0029702970297029703
48,"(6, 10)",1.0,0.02907203112803181,0.9820027218584095,0.014754416618132402,0.02907090631575028,0.9794425580079229,0.014754416618132402
49,"(7, 8)",100.0,0.19557160247754074,0.994188639294037,0.10845295055821372,0.0,0.9944654411677727,0.0
50,"(7, 9)",100.0,0.6640655769874552,0.9883857257501965,0.5,0.6647848257878286,0.9915792555486449,0.5
51,"(7, 10)",100.0,0.16191034874922694,0.9811794137211441,0.08823529411764706,0.03844798741896003,0.9820023838829837,0.0196078431372549
52,"(8, 9)",100.0,0.0,0.9949433384198634,0.0,0.0,0.9942643457894176,0.0
53,"(8, 10)",0.1,0.05711654775613544,0.984133870376285,0.029411764705882353,0.0,0.979870648355158,0.0
54,"(9, 10)",1.0,0.01941338771269301,0.9787710008368449,0.00980392156862745,0.0,0.9769655361121851,0.0
