,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.6152206308811242,0.9635695041408238,0.4518633540372671,0.9777554781814085,0.9564790588869714,1.0
1,"(0, 2)",100.0,0.3600269043611428,0.9741487310515932,0.2208186447316882,0.9511535056154792,0.970641732621398,0.9324324324324325
2,"(0, 3)",0.1,0.9009813159961042,0.9612476108212292,0.8478260869565217,0.6498323632426819,0.9278875244730926,0.5
3,"(0, 4)",0.01,0.6061939110181148,0.9566866673067973,0.44365572315882873,0.6497694806021069,0.9276311523609839,0.5
4,"(0, 5)",0.01,0.8719588250306274,0.9814895994611929,0.7844202898550725,0.9776542512356114,0.9562853392966212,1.0
5,"(0, 6)",0.01,0.4717616472961919,0.9639561095711644,0.3123011664899258,0.49845250605817437,0.9669214678302804,0.3357723577235772
6,"(0, 7)",0.1,0.6938433817843466,0.9558473644229297,0.5445725124015174,0.6501848406612822,0.929326278898799,0.5
7,"(0, 8)",0.01,0.22389682713132347,0.9759527339233729,0.12645348837209303,0.953259274346703,0.9711169398039223,0.936046511627907
8,"(0, 9)",100.0,0.5765021547608582,0.9714019181738518,0.40987675453611777,0.9682775830834434,0.9603105144443015,0.9763779527559056
9,"(0, 10)",1.0,0.7957654521374049,0.9579444200316805,0.6805491990846682,0.9729138275138183,0.9618735113891448,0.9842105263157894
10,"(1, 2)",0.01,0.6926053157921774,0.9731434134977786,0.5376200376200376,0.9401669034386219,0.9725053671480107,0.9099099099099099
11,"(1, 3)",1.0,0.6349502490919048,0.9687988405895391,0.4722222222222222,0.9757052629789956,0.9576026465875341,0.9945054945054945
12,"(1, 4)",0.1,0.7884688576533659,0.965276223519856,0.6664050235478807,0.9771933387735824,0.960473603496118,0.9945054945054945
13,"(1, 5)",100.0,0.8581025949226997,0.9843943220181336,0.7605311355311355,0.9786407661445944,0.9581748847077454,1.0
14,"(1, 6)",1.0,0.5369809229483314,0.9777740100169718,0.3701241847583311,0.9343141970711933,0.9704034509634264,0.9008130081300814
15,"(1, 7)",0.01,0.7327017783300441,0.9682045234260409,0.5893502470683678,0.9767867799140304,0.9596883880612486,0.9945054945054945
16,"(1, 8)",0.01,0.5947892930554968,0.9682773631905707,0.4292262969588551,0.9025511788671322,0.9730606149183291,0.8415697674418605
17,"(1, 9)",0.01,0.77017178671475,0.9775712298876899,0.6353725015142337,0.9703909041270267,0.9644768319401709,0.9763779527559056
18,"(1, 10)",10.0,0.6660831826102235,0.9695944641044095,0.5072874493927125,0.9746192802021365,0.9652131655796214,0.9842105263157894
19,"(2, 3)",1.0,0.8528734487749257,0.9707723994988577,0.7605105105105106,0.9434380173564942,0.9693014501162031,0.9189189189189189
20,"(2, 4)",0.01,0.7244198239725204,0.9677349958395275,0.5788747931605075,0.9396446137445411,0.9713883553389968,0.9099099099099099
21,"(2, 5)",100.0,0.6799575379573696,0.9871459976425238,0.5185810810810811,0.9571402968820323,0.9686027693031192,0.9459459459459459
22,"(2, 6)",100.0,0.40528825311525574,0.9860111255833311,0.25506482091847943,0.8905967252944945,0.9818635697527888,0.8148538782685124
23,"(2, 7)",100.0,0.38812084141527187,0.9810483939750951,0.24191305399359092,0.9510523990145151,0.970431171518982,0.9324324324324325
24,"(2, 8)",100.0,0.5253143750570304,0.9714229531071044,0.35999371464487745,0.904171048393266,0.9843499530369354,0.8360700817096166
25,"(2, 9)",100.0,0.4419643772335759,0.9813819336558526,0.2852025253600057,0.9627978460920721,0.9766311728948521,0.9493509257288785
26,"(2, 10)",0.01,0.648653349171533,0.9816431520039356,0.484352773826458,0.941014817276655,0.9769447917952152,0.907633949739213
27,"(3, 4)",0.1,0.9085509149155407,0.9665189187300867,0.8571428571428572,0.9782711778817123,0.957466557372359,1.0
28,"(3, 5)",100.0,0.9253027155492879,0.9817418965370861,0.875,0.9789432365869777,0.9587549602185932,1.0
29,"(3, 6)",0.1,0.6891827655002511,0.9710230090799244,0.5341463414634147,0.9292638204205054,0.9651681628901709,0.8959349593495936
30,"(3, 7)",0.1,0.7897166377447318,0.9661214769820923,0.6677852348993288,0.9778727224485173,0.9567034790334744,1.0
31,"(3, 8)",1.0,0.8228167446889046,0.9660553609685684,0.7165697674418605,0.9035142188100077,0.9714267867608357,0.8444767441860466
32,"(3, 9)",100.0,0.9006900452800359,0.9727328875280771,0.8385826771653544,0.96930280141982,0.9623294500907102,0.9763779527559056
33,"(3, 10)",1.0,0.779173711513214,0.9681990341375509,0.6519005847953216,0.9729765320301768,0.9619960980887063,0.9842105263157894
34,"(4, 5)",10.0,0.7054527977167806,0.9828601123137892,0.5501700680272109,0.9780167360042435,0.9569792094054337,1.0
35,"(4, 6)",0.1,0.6700198111738869,0.97623001137995,0.5100381616061058,0.929264335079396,0.9670634447164433,0.8943089430894309
36,"(4, 7)",0.1,0.8685472700501957,0.9665472955535657,0.7885906040268457,0.9783248464486386,0.9575693830352667,1.0
37,"(4, 8)",0.1,0.39584506277038123,0.9694718209067675,0.24869482676791646,0.9115136408013991,0.972714504335998,0.8575581395348837
