,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.5537202434846917,0.9696621043392829,0.3875,0.6569388723517418,0.9574662055931087,0.5
1,"(0, 2)",1.0,0.19406970465897422,0.9681964317642517,0.10784313725490197,0.40305124842585843,0.9623979474773076,0.2549019607843137
2,"(0, 3)",100.0,0.2703344830313658,0.9665516035704472,0.15714285714285714,0.2271256670330825,0.9728382759641754,0.12857142857142856
3,"(0, 4)",100.0,0.058605745935601646,0.952904098709082,0.030232558139534883,0.0,0.9298878161726756,0.0
4,"(0, 5)",0.01,0.20716967822892254,0.9589462618489615,0.11612903225806452,0.05025991924260873,0.9586441451711283,0.025806451612903226
5,"(0, 6)",10.0,0.021543647375546825,0.9836622428372339,0.01089108910891089,0.0019781762850099426,0.9687672136382999,0.0009900990099009901
6,"(0, 7)",100.0,0.08681405134142596,0.9636276225389958,0.045454545454545456,0.08680798765061473,0.9621356429705208,0.045454545454545456
7,"(0, 8)",100.0,0.0,0.96899592974442,0.0,0.0,0.9725663543300248,0.0
8,"(0, 9)",100.0,0.6568774314636412,0.9572052259133685,0.5,0.6539722969703728,0.9449710113446889,0.5
9,"(0, 10)",1.0,0.5943147415295105,0.9550747847859191,0.43137254901960786,0.6483577927571325,0.9571974523964476,0.49019607843137253
10,"(1, 2)",10.0,0.7700766468012195,0.9694372599328646,0.6387254901960784,0.8547125401157217,0.8772175998686118,0.8333333333333333
11,"(1, 3)",100.0,0.6547961134606665,0.8731375145369442,0.5238095238095238,0.7083153949230823,0.895829500530067,0.5857142857142857
12,"(1, 4)",100.0,0.698730863420232,0.8988063267765002,0.5715116279069767,0.6334026789712314,0.8638943094206697,0.5
13,"(1, 5)",100.0,0.5522018260878951,0.9790725061281075,0.38454301075268815,0.6598158010363495,0.9281884031499261,0.5118279569892473
14,"(1, 6)",100.0,0.3678115916444334,0.9875627219252598,0.225990099009901,0.639957350246997,0.8887243645801707,0.5
15,"(1, 7)",100.0,0.7091547679044148,0.973917918391866,0.5575757575757576,0.6659041460023984,0.8546263934735596,0.5454545454545454
16,"(1, 8)",100.0,0.531659680864878,0.9105365828977425,0.375438596491228,0.6410218037461829,0.8928422539804419,0.5
17,"(1, 9)",100.0,0.9716695921128042,0.9642864492349893,0.9791666666666667,0.9351324173077323,0.8781677952327832,1.0
18,"(1, 10)",100.0,0.41040566038488424,0.9729535521261722,0.2600490196078431,0.9585925780346497,0.9289440231243424,0.9901960784313726
19,"(2, 3)",10.0,0.5841483495687284,0.8620720849937352,0.44173669467787113,0.72259164799197,0.8606762464851532,0.6226890756302521
20,"(2, 4)",100.0,0.5263273020851472,0.8936648040663068,0.37300501595987234,0.6157064363280593,0.8902331238864044,0.47058823529411764
21,"(2, 5)",0.1,0.16322248801844674,0.961124825569995,0.08918406072106262,0.4780997700700136,0.9626159709251323,0.3180265654648956
22,"(2, 6)",0.01,0.5545510980791157,0.9717345742032835,0.3879829159386527,0.8088787868871754,0.879216724512259,0.7489613667249078
23,"(2, 7)",0.1,0.44256120164621154,0.9664852644069146,0.28698752228163993,0.6078537691941447,0.9640849607093122,0.44385026737967914
24,"(2, 8)",0.01,0.22595273121812698,0.9095797430277089,0.12899896800825594,0.3110568859699701,0.942266360383761,0.18627450980392157
25,"(2, 9)",1.0,0.14495918815371522,0.9551219138669936,0.0784313725490196,0.5457503217600099,0.9530209696792772,0.38235294117647056
26,"(2, 10)",1.0,0.39056004203095057,0.9607517917822013,0.24509803921568626,0.6488762715007843,0.9594611230456356,0.49019607843137253
27,"(3, 4)",100.0,0.15325969351290267,0.9047308603326127,0.08372093023255814,0.0,0.9441751685405233,0.0
28,"(3, 5)",100.0,0.24962004087096537,0.9079772551738579,0.1447004608294931,0.040511490371428906,0.8722294698690115,0.020737327188940093
