,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6634533365964835,0.9856780778732737,0.5,0.993657179760707,0.9914905163671498,0.9958333333333333
1,"(0, 2)",0.1,0.6636247948850588,0.9864353626455531,0.5,0.9873729018328267,0.9750607144722316,1.0
2,"(0, 3)",10.0,0.24958084736255248,0.9867427068248737,0.14285714285714285,0.6624037637349071,0.9810591656222781,0.5
3,"(0, 4)",0.01,0.9656288841452939,0.98302559454416,0.9488372093023256,0.5836054534101507,0.9888825496261325,0.413953488372093
4,"(0, 5)",100.0,0.8948513922024229,0.9919699551408776,0.8150537634408602,0.37518646175434656,0.9949245363132805,0.23118279569892472
5,"(0, 6)",0.01,0.7877197981660014,0.9839025432189784,0.6567656765676567,0.9834241603272821,0.9836801370105168,0.9831683168316832
6,"(0, 7)",0.1,0.8660134097795275,0.984915609531567,0.7727272727272727,0.0,0.9850762075015473,0.0
7,"(0, 8)",0.1,0.6654727533205242,0.9946465645564307,0.5,0.6331724079746102,0.9923057185541452,0.4649122807017544
8,"(0, 9)",0.1,0.0,0.9857092072709358,0.0,0.0,0.967360685610513,0.0
9,"(0, 10)",10.0,0.9393727143248801,0.9800225238386074,0.9019607843137255,0.6550590000467181,0.9495232519988025,0.5
10,"(1, 2)",0.01,0.9146460829609202,0.990267446180304,0.8497549019607843,0.9940750740876141,0.9923230127200608,0.9958333333333333
11,"(1, 3)",100.0,0.8855342106740961,0.9915483416045373,0.8,0.994415653987006,0.9930020053505069,0.9958333333333333
12,"(1, 4)",1.0,0.8832162605908476,0.9875260082161407,0.7988372093023255,0.9859654896132022,0.9900852774257941,0.9818798449612403
13,"(1, 5)",0.1,0.6672190586766192,0.9923790852011705,0.5025537634408602,0.40447977662287893,0.9960704842414067,0.2537634408602151
14,"(1, 6)",1.0,0.9624053694792328,0.9893132504709548,0.9369224422442244,0.9916531769250132,0.9954222473747092,0.9879125412541254
15,"(1, 7)",100.0,0.9772550734654043,0.9880780099323532,0.9666666666666667,0.9918386409487289,0.9878758691881462,0.9958333333333333
16,"(1, 8)",100.0,0.6369520510328588,0.9841938718217192,0.4708333333333333,0.0,0.9799394686012382,0.0
17,"(1, 9)",100.0,0.6138360078344118,0.9850192726860796,0.44583333333333336,0.9919166392031052,0.988030633730018,0.9958333333333333
18,"(1, 10)",1.0,0.6607226211329449,0.9737204162259326,0.5,0.6525916457749368,0.9542923279311518,0.49583333333333335
19,"(2, 3)",10.0,0.6651194297241811,0.9930696026591908,0.5,0.996022280144186,0.9920760794245808,1.0
20,"(2, 4)",1.0,0.11806128158358599,0.9857763420048045,0.06279069767441861,0.08459234220193401,0.9889014762499776,0.044186046511627906
