,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.12946143785406658,0.953638220505916,0.06944444444444445,0.15315601125797643,0.9446618651790472,0.08333333333333333
1,"(0, 2)",100.0,0.18808842185816096,0.9594724268528956,0.10426379176379176,0.26138735040916483,0.9548853018838509,0.15141802641802643
2,"(0, 3)",100.0,0.29767635830941996,0.9609659472882216,0.17611566484517302,0.3153696063214677,0.9580233624816857,0.18875227686703097
3,"(0, 4)",100.0,0.21943263265747437,0.9463845615283206,0.12410394265232975,0.20241167727403012,0.9445381630625914,0.11335125448028674
4,"(0, 5)",100.0,0.20991123079825036,0.9458511517349775,0.11805555555555555,0.16483225065517773,0.9464097649662394,0.09027777777777778
5,"(0, 6)",100.0,0.7174024925043134,0.9503479771957666,0.5761732229123533,0.7100482632197986,0.9348040825560506,0.5724206349206349
6,"(0, 7)",100.0,0.25230635077279534,0.9348165866751889,0.14583333333333334,0.06693051407312739,0.9244393598209171,0.034722222222222224
7,"(0, 8)",10.0,0.10498471358377545,0.9520250786801372,0.05555555555555555,0.7857403297960899,0.9426544715658599,0.6736111111111112
8,"(0, 9)",100.0,0.18766079766773147,0.9456024201995843,0.10416666666666667,0.17613851113233234,0.9354659595459434,0.09722222222222222
9,"(0, 10)",100.0,0.49004296921013907,0.9502110761735886,0.3301553672316384,0.7528591098604767,0.9351106565728919,0.6300612052730696
10,"(1, 2)",0.1,0.61658438410233,0.9284970165972606,0.46153846153846156,0.6140217415238618,0.9169710357547728,0.46153846153846156
11,"(1, 3)",100.0,0.06338807979863946,0.9508654197120995,0.03278688524590164,0.01625287447809023,0.947727401107979,0.00819672131147541
12,"(1, 4)",100.0,0.6818508771813727,0.9125697418194724,0.544251447477254,0.6122487046478131,0.8889457646782137,0.46691480562448306
13,"(1, 5)",100.0,0.0,0.9313890808675787,0.0,0.6126828613860759,0.9110248556776767,0.46153846153846156
14,"(1, 6)",100.0,0.4306987700674508,0.9211448030348879,0.281055900621118,0.47549718208674047,0.8917599540645758,0.32417582417582413
15,"(1, 7)",100.0,0.07375516002241615,0.8954581237113194,0.038461538461538464,0.0,0.8844698740426117,0.0
16,"(1, 8)",10.0,0.6175685421456879,0.9329748466069976,0.46153846153846156,0.6139207185687539,0.9165205802858867,0.46153846153846156
17,"(1, 9)",100.0,0.6105095028941441,0.9014810838429752,0.46153846153846156,0.0,0.8964416139169552,0.0
18,"(1, 10)",100.0,0.42060998279409195,0.9367691266779448,0.2711864406779661,0.0,0.918715439191245,0.0
19,"(2, 3)",100.0,0.2080670625501022,0.9582920805606824,0.11670296916198555,0.4285331953593261,0.9349300430173985,0.27797202797202797
20,"(2, 4)",100.0,0.7093391422979142,0.9258161330933251,0.5749116474922926,0.6880464125017665,0.9074939634339783,0.554064215354538
21,"(2, 5)",100.0,0.21100303614125238,0.9374075272901027,0.11888111888111888,0.5359278040766571,0.9124909832569522,0.3793706293706294
22,"(2, 6)",1.0,0.6136513531074386,0.9281416328424523,0.45834600182426266,0.6101528997024173,0.9094065761223072,0.45908439386700256
23,"(2, 7)",100.0,0.35451886668508864,0.907633611339194,0.2202797202797203,0.003489678715664035,0.8939242239429563,0.0017482517482517483
24,"(2, 8)",100.0,0.1023403822911644,0.9452795417087122,0.054098679098679096,0.8350422912228258,0.9198265858746092,0.7645687645687647
25,"(2, 9)",100.0,0.26397877337418907,0.9290513707973341,0.15384615384615385,0.4669739234682276,0.904881877005252,0.3146853146853147
26,"(2, 10)",100.0,0.6970585656576584,0.9406086861378529,0.5536920706412232,0.6863345031389113,0.9294071858460585,0.544047054640275
27,"(3, 4)",100.0,0.1941263584833177,0.9339927660640837,0.10832011281508902,0.19742314138137462,0.9361329569048392,0.11034725894588401
28,"(3, 5)",100.0,0.047910873093791474,0.9280647461909179,0.02459016393442623,0.03220822295645573,0.9124556147065359,0.01639344262295082
29,"(3, 6)",100.0,0.6602151901918049,0.9297834089053638,0.511824152326647,0.6556608691465117,0.9208433950788,0.5090622136238673
30,"(3, 7)",100.0,0.0,0.9105988761226569,0.0,0.0,0.897024355072132,0.0
31,"(3, 8)",100.0,0.21786115499988742,0.9552690764176067,0.12295081967213115,0.150850663910271,0.945049918787903,0.08196721311475409
32,"(3, 9)",100.0,0.0632879062878714,0.9077587887087137,0.03278688524590164,0.0,0.914712057995772,0.0
