,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.5991365647240906,0.9476784099903856,0.43803418803418803,0.908708261168654,0.9371472839544338,0.8819444444444444
1,"(0, 2)",0.01,0.6311875388714536,0.9619101803720677,0.46969696969696967,0.8420999616990108,0.9645597742737905,0.7472319347319347
2,"(0, 3)",1.0,0.6005527329387265,0.9578945871833725,0.4373861566484517,0.8753113188895116,0.9451030367439469,0.8151183970856102
3,"(0, 4)",10.0,0.7736812135401646,0.9334361472898104,0.6606182795698925,0.8938800156852967,0.9318644006564946,0.8588709677419355
4,"(0, 5)",0.01,0.579322265490388,0.9475234091926686,0.4172008547008547,0.829746579496011,0.933930260667608,0.746474358974359
5,"(0, 6)",1.0,0.5777482305746667,0.9521703522777969,0.41468253968253965,0.8948958759591368,0.9379870060256353,0.8555900621118012
6,"(0, 7)",100.0,0.5079006793816198,0.9453781663711429,0.3472222222222222,0.9112610289571287,0.9359586305100331,0.8878333333333333
7,"(0, 8)",100.0,0.20999814156650654,0.9493921105342261,0.11805555555555555,0.8858169222679837,0.9409266179628776,0.8368055555555556
8,"(0, 9)",100.0,0.5732587774007353,0.9417441887657461,0.41203703703703703,0.8998721494897494,0.9341098113148979,0.8680555555555556
9,"(0, 10)",0.01,0.7461066689316341,0.9421777247352322,0.6175847457627118,0.8741273759399866,0.944122166265561,0.8137947269303202
10,"(1, 2)",10.0,0.43737102231494357,0.9402258910952581,0.284965034965035,0.8953413595770001,0.9440669576160265,0.8513986013986015
11,"(1, 3)",10.0,0.48626463834236816,0.9355929864855033,0.32849936948297603,0.5743448170949836,0.9173707411406888,0.4180327868852459
12,"(1, 4)",100.0,0.7087082070715113,0.9102608878827172,0.5802315963606286,0.9456607331146364,0.9103074574586769,0.9838709677419355
13,"(1, 5)",10.0,0.5186257845826078,0.9171050337652535,0.3615384615384616,0.9397227302860586,0.9119583391404221,0.9692307692307692
14,"(1, 6)",100.0,0.517352799210325,0.9245018070554555,0.3591734352603918,0.9493133188845508,0.9220296952989442,0.9782608695652174
15,"(1, 7)",0.1,0.31809358476150046,0.9195758887722535,0.19230769230769232,0.3169775502619249,0.9012296414706008,0.19230769230769232
16,"(1, 8)",1.0,0.6901007272703257,0.9179095167466844,0.5528846153846154,0.9516477301100776,0.9195119099861816,0.9861111111111112
17,"(1, 9)",0.01,0.41936334406817677,0.9224286644497661,0.2713675213675214,0.269883113607681,0.9086752344161481,0.15847578347578348
18,"(1, 10)",0.01,0.5833313313186441,0.9382121854436059,0.42323989569752285,0.9258959882664275,0.9259445239937159,0.9258474576271186
19,"(2, 3)",0.01,0.6576753390624759,0.951222517364517,0.5025793878252894,0.8600482920598291,0.9541036064636275,0.782872864840078
