,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.6791279146452017,0.941926899547327,0.530982905982906,0.8817716524949459,0.9237018265862087,0.843482905982906
1,"(0, 2)",0.01,0.4885248644519275,0.9560228881430137,0.3280885780885781,0.8020104753327965,0.9359920077447934,0.7015831390831391
2,"(0, 3)",100.0,0.5871578298580293,0.9455584598867522,0.4257741347905282,0.7406134834802149,0.9346914571398318,0.6132741347905282
3,"(0, 4)",100.0,0.8099842416606595,0.9309393447843333,0.7168458781362007,0.8782134839527225,0.91026505151117,0.84834229390681
4,"(0, 5)",100.0,0.49181879956161356,0.9259775969347463,0.3348290598290598,0.5964713596570763,0.8973809147191886,0.44668803418803416
5,"(0, 6)",0.01,0.5166024145512131,0.9527093277547798,0.3543823326432022,0.8374727145007314,0.9217777552448911,0.7672964113181504
6,"(0, 7)",0.01,0.05394793076017093,0.932153843688661,0.027777777777777776,0.3663807522370105,0.9131038489613336,0.22916666666666666
7,"(0, 8)",100.0,0.7399649946193102,0.9459697342018359,0.6076388888888888,0.716550840822946,0.9375604656945313,0.5798611111111112
8,"(0, 9)",0.01,0.20952388472066935,0.9303512239151542,0.11805555555555555,0.5676462301470037,0.8902173260377553,0.4166666666666667
9,"(0, 10)",100.0,0.8113666770830593,0.9471599933678134,0.7096280602636535,0.8731789205512619,0.9315638770842303,0.821680790960452
10,"(1, 2)",100.0,0.0,0.9293530306300979,0.0,0.3133010379813622,0.9196752083708092,0.1888111888111888
11,"(1, 3)",1.0,0.6270913012347841,0.9429788374375698,0.469735182849937,0.8548123577505313,0.9320345460738485,0.789407313997478
12,"(1, 4)",10.0,0.07384144537075005,0.9216077726872385,0.038461538461538464,0.13889418135879023,0.8978780352109289,0.07526881720430108
13,"(1, 5)",0.01,0.6117592679609926,0.906952839733643,0.46153846153846156,0.0,0.8875301026576006,0.0
14,"(1, 6)",10.0,0.3711274843260222,0.9248200036965201,0.23214285714285715,0.4689702193819681,0.9185782837498283,0.31485905398948877
15,"(1, 7)",10.0,0.0,0.914044189477868,0.0,0.0,0.8903087388919807,0.0
16,"(1, 8)",0.1,0.664321812937641,0.92875968433611,0.5170940170940171,0.8614147257052707,0.9214022520547643,0.8087606837606838
17,"(1, 9)",100.0,0.5424394982285586,0.9199233079818127,0.38461538461538464,0.0,0.9024529202607998,0.0
18,"(1, 10)",0.1,0.6662160915244423,0.9241041704139545,0.5208604954367666,0.004227572102890584,0.9218495687588109,0.00211864406779661
19,"(2, 3)",0.01,0.24910163095893936,0.9494496573661544,0.14335664335664336,0.5076302176160021,0.947182540113617,0.3467270434483549
20,"(2, 4)",10.0,0.7925147951915001,0.9296543645952896,0.6906346341830213,0.8302250975367333,0.9217344589076867,0.7552447552447552
21,"(2, 5)",10.0,0.4970254254278019,0.9298127108619365,0.33916083916083917,0.43649494327997523,0.9069177405346553,0.28741258741258746
22,"(2, 6)",10.0,0.37461700227169037,0.933948573912661,0.2342983103852669,0.8411204955205703,0.9357262187511023,0.7638882856274161
23,"(2, 7)",0.1,0.5470523683409984,0.9166451513142955,0.38986013986013984,0.5349566933743056,0.8970482999107934,0.3811188811188811
24,"(2, 8)",100.0,0.8405983396330452,0.9357086838694921,0.7630390442890442,0.8106729940706358,0.9317589821568476,0.7174388111888113
25,"(2, 9)",100.0,0.8316578722194838,0.9218470629721042,0.7575433825433826,0.5210142160669036,0.8969757616603656,0.36713286713286714
26,"(2, 10)",10.0,0.6164673711148794,0.9398698437279371,0.4586494014460116,0.764409060508058,0.9366660777509471,0.6456678914306033
27,"(3, 4)",100.0,0.39590765557196345,0.9303912774619807,0.2514542570068747,0.7256598839408821,0.9203013160209998,0.5989776132557729
28,"(3, 5)",0.01,0.5676897673413793,0.9233175576234149,0.4098360655737705,0.10617314236103088,0.9118568196135133,0.05636822194199243
29,"(3, 6)",100.0,0.6454367673819426,0.9354357754960392,0.4926942266571632,0.8503214055118274,0.9316366638522948,0.7820613990428673
30,"(3, 7)",100.0,0.12246778201602268,0.9252185758326755,0.06557377049180328,0.0,0.9144858013471376,0.0
31,"(3, 8)",100.0,0.32545905832088995,0.9417678101017165,0.19672131147540983,0.25420900942281277,0.9356461105229525,0.14708561020036431
32,"(3, 9)",1.0,0.0,0.9286930688651395,0.0,0.4272546529556732,0.9150689835969865,0.2786885245901639
33,"(3, 10)",1.0,0.5634450076893001,0.9431944087403026,0.40170880800222286,0.4816608445219703,0.9354678357963382,0.32432620172270077
34,"(4, 5)",0.01,0.6152628157563985,0.91924211315655,0.46236559139784944,0.5712741069544348,0.8957916875620566,0.41935483870967744
35,"(4, 6)",0.01,0.3831850506113726,0.917255300351824,0.24217758632204633,0.9294623469163968,0.9073859519973873,0.952639751552795
36,"(4, 7)",100.0,0.6251489550104079,0.901428852662908,0.478494623655914,0.0,0.8980982387483354,0.0
37,"(4, 8)",0.1,0.902544257508948,0.9203475550397696,0.8854166666666667,0.9057846081922676,0.908811534897192,0.9027777777777778
38,"(4, 9)",100.0,0.6453219518079614,0.9097291967990009,0.5,0.6384032967512415,0.8827559695864478,0.5
39,"(4, 10)",100.0,0.7905222097873719,0.9220398046087441,0.6918398031711317,0.16616157646805846,0.9129914001784201,0.0913978494623656
40,"(5, 6)",100.0,0.43955432113898435,0.9193730580257005,0.2888198757763975,0.8748634614219034,0.9183944990059343,0.8352723363592929
41,"(5, 7)",0.01,0.2969164957260039,0.9227418844180453,0.17692307692307693,0.0,0.9216820205384862,0.0
42,"(5, 8)",0.1,0.6289287936510067,0.904157649503379,0.48215811965811967,0.25065962591453156,0.8914207928378544,0.14583333333333334
43,"(5, 9)",0.01,0.10173470919496821,0.9195018437802316,0.05384615384615385,0.18756174602793885,0.8939525317604112,0.10477207977207978
44,"(5, 10)",100.0,0.7549432301887842,0.9232070764540588,0.6385593220338983,0.4347047949357273,0.907987534676693,0.28575619295958277
45,"(6, 7)",1.0,0.5363552886099335,0.913304761298193,0.3796583850931677,0.6196727644439197,0.8878093095460574,0.47593167701863354
46,"(6, 8)",0.01,0.5029752689820736,0.9366692454427938,0.34379313319530713,0.8655661268968026,0.9238172185652659,0.8142253278122843
47,"(6, 9)",100.0,0.45260888783938374,0.9168753483800793,0.3004658385093168,0.6233408501572982,0.8789061492999161,0.4829192546583851
48,"(6, 10)",100.0,0.7101268664866167,0.9407997461557014,0.5702968733550899,0.844370593357158,0.9209773881923246,0.7795294241499104
49,"(7, 8)",100.0,0.5787713375408001,0.9132917169033615,0.4236111111111111,0.5804563388241809,0.8904844175700748,0.4305555555555556
50,"(7, 9)",10.0,0.007964480707240875,0.8969188391505555,0.004,0.5472212526742593,0.8979463016849107,0.39351851851851855
51,"(7, 10)",100.0,0.5837754881601322,0.9179862408395033,0.4279661016949153,0.004227491266058293,0.9142256371348793,0.00211864406779661
52,"(8, 9)",1.0,0.5290793269534773,0.9186425421897473,0.3715277777777778,0.0,0.8912079020213083,0.0
53,"(8, 10)",100.0,0.7466725848996203,0.9330606543977099,0.6223516949152542,0.8725963679039183,0.9260505506009584,0.8249764595103578
