,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.04697129811356694,0.387718070933069,0.025,0.01625705913768569,0.33074463536127935,0.008333333333333333
1,"(0, 2)",10.0,0.037278537835080845,0.3773338724997039,0.0196078431372549,0.054225847724070735,0.3468874059955436,0.029411764705882353
2,"(0, 3)",0.1,0.16021542241299377,0.4027073608174256,0.1,0.02751438462308204,0.37185079966395296,0.014285714285714285
3,"(0, 4)",100.0,0.24470708493882495,0.3413977958362338,0.19069767441860466,0.07127489997785175,0.36150003779488915,0.03953488372093023
4,"(0, 5)",100.0,0.3845800332755538,0.3559057677467859,0.4182795698924731,0.3100558462321832,0.33849994159971286,0.2860215053763441
5,"(0, 6)",100.0,0.4019237515538146,0.38719120781875244,0.4178217821782178,0.30908755767635254,0.38669117095883226,0.25742574257425743
6,"(0, 7)",100.0,0.08152016111040854,0.39466285807941087,0.045454545454545456,0.08108455862630183,0.37514882639223934,0.045454545454545456
7,"(0, 8)",0.1,0.0,0.39264323134430146,0.0,0.0,0.39533160385663113,0.0
8,"(0, 9)",0.01,0.4233495939567795,0.3670764726081273,0.5,0.0,0.32020687104747236,0.0
9,"(0, 10)",100.0,0.43552283940928055,0.3918216370551263,0.49019607843137253,0.4011391136564659,0.3495523877747089,0.47058823529411764
10,"(1, 2)",100.0,0.1582407755350321,0.32193085384743503,0.10490196078431373,0.016291549423866538,0.3619212778706956,0.008333333333333333
11,"(1, 3)",0.01,0.15582293269253983,0.35272357852108027,0.1,0.1434384338627056,0.35493257457112914,0.08988095238095238
12,"(1, 4)",100.0,0.27173719532883384,0.37953866275424486,0.2116279069767442,0.10385147087747006,0.38666448041369555,0.05998062015503876
13,"(1, 5)",100.0,0.09284875300069557,0.4618067860909087,0.05161290322580645,0.19782968152452485,0.3524876111307855,0.1375
14,"(1, 6)",100.0,0.31636413525090584,0.5080317700706544,0.2297029702970297,0.04722090316181957,0.38220173099109556,0.025165016501650164
15,"(1, 7)",10.0,0.23987519126916157,0.24894920858883804,0.23143939393939394,0.22684947867685856,0.22243807787245118,0.23143939393939394
16,"(1, 8)",100.0,0.047072427746999684,0.40197494441646625,0.025,0.016278119358096785,0.3491234957979629,0.008333333333333333
17,"(1, 9)",0.1,0.3696188225376594,0.29317089068680247,0.5,0.35658845165822844,0.2758441471489411,0.5041666666666667
18,"(1, 10)",100.0,0.2965991400977284,0.4746660640421408,0.21568627450980393,0.1605527337610115,0.31404677204624726,0.10784313725490197
19,"(2, 3)",100.0,0.16178773675950917,0.3957002222731384,0.10168067226890756,0.19205736936585155,0.3722616828242421,0.12941176470588237
20,"(2, 4)",100.0,0.13844444567646744,0.4071546444995614,0.08340173278613772,0.03125278083882818,0.38975202849547386,0.01627906976744186
21,"(2, 5)",100.0,0.4080903133935298,0.3677032209562048,0.4584440227703985,0.32547246296810495,0.3247620822513768,0.32618595825426944
