,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.6457477756744523,0.972555476383254,0.48333333333333334,0.6597135051986265,0.9693501142084757,0.5
1,"(0, 2)",0.01,0.20996275920184057,0.975135271011585,0.11764705882352941,0.506892584939972,0.9696279614480634,0.3431372549019608
2,"(0, 3)",1.0,0.08212517241952895,0.9806461812428687,0.04285714285714286,0.5973104203590717,0.985212559765604,0.42857142857142855
3,"(0, 4)",10.0,0.5398957212079132,0.9674813960378122,0.3744186046511628,0.6577790718876181,0.9697545538772488,0.49767441860465117
4,"(0, 5)",1.0,0.39563582671823416,0.9716474317153215,0.24838709677419354,0.6563569108420398,0.9710915217825915,0.4956989247311828
5,"(0, 6)",10.0,0.03500281580036,0.9735684191610674,0.01782178217821782,0.6534122877610763,0.9721371581073155,0.49207920792079207
6,"(0, 7)",0.01,0.16640749995896081,0.9816538086971056,0.09090909090909091,0.620504429855736,0.9773412422638109,0.45454545454545453
7,"(0, 8)",0.01,0.0,0.9794112786796929,0.0,0.0,0.9802875189815984,0.0
8,"(0, 9)",0.01,0.0,0.9713517032177406,0.0,0.6604078788144703,0.9723545359488315,0.5
9,"(0, 10)",0.1,0.5781106949229589,0.9699569100750105,0.4117647058823529,0.6590613506167804,0.9665395105674666,0.5
10,"(1, 2)",0.01,0.8132526494971348,0.9749730742467722,0.6975490196078431,0.9841802790383637,0.9688532903325398,1.0
11,"(1, 3)",1.0,0.6785428912652133,0.9838085816436549,0.5178571428571428,0.9402268131115523,0.98421786664788,0.9
12,"(1, 4)",100.0,0.7885094548629191,0.9894066227707741,0.6554263565891473,0.982737391708382,0.9704415311771294,0.9953488372093023
13,"(1, 5)",0.01,0.6705505862542173,0.9773432959079553,0.5103494623655914,0.9845484198392676,0.9746752550174875,0.9946236559139785
14,"(1, 6)",0.01,0.6475037511069355,0.9765155344474322,0.48432343234323433,0.9819876384085916,0.974008091526945,0.9900990099009901
15,"(1, 7)",1.0,0.69229573361638,0.9875507682680945,0.5329545454545455,0.9658827034451076,0.9774924970742133,0.9545454545454546
16,"(1, 8)",0.1,0.5462506618476013,0.9839505909652159,0.37807017543859645,0.9707569580608059,0.9766728718025948,0.9649122807017544
17,"(1, 9)",0.01,0.6505838219984157,0.9776319269215943,0.4875,0.9853134919213931,0.9710521270132644,1.0
18,"(1, 10)",0.01,0.6969151068414187,0.9753191925223731,0.542156862745098,0.6598440831926813,0.9699141637545728,0.5
19,"(2, 3)",0.1,0.39697247536864116,0.9957834824492701,0.24789915966386555,0.937873390248855,0.9854515083916494,0.8946778711484594
20,"(2, 4)",0.01,0.5434068010751242,0.9819034838240069,0.37564979480164157,0.9311866371308378,0.9704415311771294,0.894984040127679
21,"(2, 5)",1.0,0.38764240294372515,0.9818525978902023,0.24149272612270717,0.9794367928826053,0.9720174477085174,0.9869702719797596
22,"(2, 6)",0.1,0.6368165099788436,0.983430480636032,0.4708600271791885,0.9779826590172349,0.9717892828565233,0.9842554843719666
23,"(2, 7)",0.1,0.5044954166883366,0.9808968033860208,0.339572192513369,0.7453838208283454,0.9794710962991829,0.6016042780748663
24,"(2, 8)",0.1,0.3127926623113889,0.9894342761000637,0.18575851393188852,0.0,0.9752108529897036,0.0
25,"(2, 9)",0.1,0.5181579787734621,0.9741904184618141,0.35294117647058826,0.9859184347470547,0.972227943519646,1.0
26,"(2, 10)",0.1,0.5684458115785179,0.9703458526920515,0.4019607843137255,0.9854765246993192,0.9713688728663941,1.0
27,"(3, 4)",0.01,0.15790107645127643,0.9573624392799811,0.08604651162790698,0.6595304039225524,0.977407365973789,0.49767441860465117
28,"(3, 5)",1.0,0.11702366101634179,0.983780624984523,0.06221198156682028,0.9463483387455182,0.9857392522197956,0.9099846390168971
29,"(3, 6)",0.1,0.17234304894702362,0.9949640187824733,0.09434229137199435,0.9736312653624551,0.985004491420569,0.9625176803394625
30,"(3, 7)",100.0,0.0,0.9931458625835519,0.0,0.0,0.9895713748374971,0.0
31,"(3, 8)",0.1,0.42385935827900556,0.9830448524825416,0.27017543859649124,0.6614923959335366,0.9770716934968138,0.5
32,"(3, 9)",0.1,0.08213356415955399,0.9830448524825416,0.04285714285714286,0.9473209572859373,0.9828329700937086,0.9142857142857144
33,"(3, 10)",100.0,0.31322994722508174,0.983608686575084,0.18627450980392157,0.0,0.9785904316716185,0.0
34,"(4, 5)",0.01,0.3630373675619408,0.9878694260403483,0.2223805951487872,0.9818834000124659,0.9716850695094572,0.9922980745186296
35,"(4, 6)",0.01,0.39510102170694167,0.98647380098993,0.24701819019111212,0.9803989947855297,0.9721747959014512,0.9887635275155422
36,"(4, 7)",100.0,0.40938551228556597,0.9855450422962905,0.25835095137420716,0.9648968222794927,0.9779158633668317,0.9522198731501057
37,"(4, 8)",0.01,0.22760861610995708,0.956586507345051,0.129171766625867,0.6597817087508183,0.9785120485934922,0.49767441860465117
38,"(4, 9)",0.01,0.19295728651152297,0.9831274444327723,0.10697674418604651,0.9808838742030548,0.9690377079991125,0.9930232558139536
39,"(4, 10)",0.01,0.6691230831217356,0.9808527182251736,0.5077519379844961,0.9823152645415375,0.9674218474883303,0.9976744186046511
40,"(5, 6)",1.0,0.16516407302244354,0.9784156627179882,0.09019482593420633,0.006091899398366044,0.9778988668523552,0.0030554668370062813
