,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.0,0.9636694274902866,0.0,0.032385614812344046,0.9181495474177387,0.016483516483516484
1,"(0, 2)",10.0,0.0,0.9698123822210092,0.0,0.0,0.9568198588788382,0.0
2,"(0, 3)",100.0,0.0,0.958608112630333,0.0,0.0,0.9462466982998564,0.0
3,"(0, 4)",100.0,0.08321891266807054,0.968055654155907,0.043478260869565216,0.0,0.9316551889982237,0.0
4,"(0, 5)",100.0,0.0,0.980871708779709,0.0,0.08312849307953434,0.9441628130828007,0.043478260869565216
5,"(0, 6)",0.01,0.13176505949009154,0.9609843611659391,0.07073170731707316,0.4858572247062366,0.9673716363561614,0.32439024390243903
6,"(0, 7)",10.0,0.2758370671073508,0.9593947619222375,0.1610738255033557,0.0,0.9406291366060258,0.0
7,"(0, 8)",0.01,0.24706018794615478,0.9641254274542381,0.1416835187057634,0.5509877030881383,0.9496080534685214,0.38808139534883723
8,"(0, 9)",1.0,0.5704005898309593,0.961271969939212,0.40551181102362205,0.6481614299126289,0.948444823419496,0.49229715850736044
9,"(0, 10)",100.0,0.4784636462474736,0.9704061593553881,0.31750572082379863,0.6721293526021077,0.9465880289575639,0.5210526315789473
10,"(1, 2)",0.01,0.04109423820254102,0.9780937208483489,0.020988020988020988,0.01785031795397314,0.958936278151833,0.009009009009009009
11,"(1, 3)",1.0,0.6640945851426344,0.9677185302104535,0.5054945054945055,0.7897938248076488,0.9393512393807318,0.6813186813186813
12,"(1, 4)",100.0,0.0,0.968882139179319,0.0,0.032406081520066396,0.9522502915194848,0.016483516483516484
13,"(1, 5)",0.01,0.051286205752127986,0.9859676241867663,0.026327838827838828,0.465773008058125,0.9535013396604319,0.30815018315018317
14,"(1, 6)",0.1,0.2522133666160966,0.9657825111865359,0.14504601089966945,0.5553535698800993,0.9676236453291006,0.38943089430894307
15,"(1, 7)",10.0,0.006688088813688405,0.9623795314631965,0.003355704697986577,0.04526095477276204,0.9299559694166191,0.02319492587948964
16,"(1, 8)",0.1,0.5150761318982471,0.9630238130330032,0.35155251725019165,0.5931843733059811,0.9674975975569949,0.42770891898798874
17,"(1, 9)",0.1,0.5790872909189674,0.9710215163330846,0.4125638141386173,0.6283668625183731,0.9508001012063225,0.4692394219953275
18,"(1, 10)",1.0,0.18980388831112263,0.9641417100000168,0.10526315789473684,0.04119005222060289,0.9474963189184713,0.021052631578947368
19,"(2, 3)",10.0,0.0,0.9812810833889531,0.0,0.0,0.9752947153796535,0.0
20,"(2, 4)",0.01,0.0,0.9817242726516583,0.0,0.3234706388925278,0.9802473424253039,0.19369369369369369
21,"(2, 5)",100.0,0.5708223763924726,0.9907514686409491,0.4009009009009009,0.8533470590558162,0.9829465223042416,0.7539414414414415
22,"(2, 6)",1.0,0.23593001188462143,0.9779522800965551,0.13414634146341464,0.36640716360132375,0.9823420559673591,0.2252032520325203
23,"(2, 7)",0.01,0.3526155134218435,0.9782865490432692,0.2150674164096983,0.4136935203285395,0.9624899916159045,0.2634681661527299
24,"(2, 8)",100.0,0.05097082854424627,0.9843412529487292,0.02616279069767442,0.0,0.9851306431962961,0.0
25,"(2, 9)",100.0,0.45887178527624195,0.9838542653151744,0.2992125984251969,0.8593761261057016,0.988376534609614,0.7601617365396893
26,"(2, 10)",0.01,0.7644005502412439,0.98175797217995,0.625841631104789,0.8207913649547822,0.9830104022000202,0.7045282124229493
