,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.7287306751364069,0.957304518224675,0.588270425226947,0.6510281852729549,0.9327804679328747,0.5
1,"(0, 2)",10.0,0.23006053066964371,0.9739966131762464,0.13043478260869565,0.5722937638319333,0.9477341051555052,0.4099099099099099
2,"(0, 3)",1.0,0.9075880207917091,0.9623842027370113,0.8586956521739131,0.6501786020219541,0.9293007886023569,0.5
3,"(0, 4)",0.01,0.6142752968529241,0.9471745953040546,0.45452528837622,0.6496086088545162,0.9269756981340852,0.5
4,"(0, 5)",10.0,0.7250214988433548,0.975215036364089,0.5769927536231885,0.6504962368602223,0.9305997609531718,0.5
5,"(0, 6)",0.1,0.4486970339298707,0.9574933432552769,0.29300106044538704,0.5008178208082815,0.9645644596593187,0.3382113821138211
6,"(0, 7)",0.1,0.6169995505194852,0.9514591634925011,0.45652173913043476,0.6504636725767735,0.930466480225355,0.5
7,"(0, 8)",1.0,0.15763693224644762,0.9743120688680738,0.08575581395348837,0.46765856785959936,0.9708647190792605,0.30801314459049545
8,"(0, 9)",10.0,0.555670935798536,0.9706747939095453,0.3892502567613831,0.6319123587834048,0.9382427007429087,0.4763779527559055
9,"(0, 10)",0.01,0.7429269964567982,0.9528290948369451,0.6088100686498856,0.6363665698909513,0.9377872653536892,0.48157894736842105
10,"(1, 2)",0.1,0.7054348471213268,0.9780149111111638,0.5516780516780517,0.9401955010484608,0.9725665666584147,0.9099099099099099
11,"(1, 3)",0.01,0.6090137646262679,0.9671198360035578,0.4444444444444444,0.9754906245690425,0.9571892386263714,0.9945054945054945
12,"(1, 4)",0.01,0.7231248358042784,0.9663741238484498,0.5777080062794349,0.9789723529491765,0.9588108174904753,1.0
13,"(1, 5)",10.0,0.7028320646686291,0.9852692126568038,0.5462454212454212,0.9806343726551598,0.962004551016141,1.0
14,"(1, 6)",0.01,0.5068243175343321,0.9730231301087806,0.34265165728580366,0.927746412188611,0.9663994469594223,0.8920664701152506
15,"(1, 7)",0.1,0.7387553129183423,0.9648785230070173,0.5984954642672764,0.9755927607938604,0.9573859380013074,0.9945054945054945
16,"(1, 8)",0.01,0.5514868184628946,0.9608596479925351,0.3867237413749042,0.9078232900373631,0.9718073931926663,0.8517441860465116
17,"(1, 9)",0.01,0.69869179188119,0.9710685063365899,0.5456433330449079,0.9710444105689194,0.9657688216042535,0.9763779527559056
18,"(1, 10)",0.1,0.5893838788231561,0.9682384569344487,0.4236263736263736,0.9719905765965098,0.9625877181036597,0.9815789473684211
19,"(2, 3)",10.0,0.21335780534194662,0.9776819509879398,0.11974474474474475,0.9386958551763372,0.9693626496266068,0.9099099099099099
20,"(2, 4)",1.0,0.6435007753015709,0.9780015868775309,0.4794999080713367,0.9388836317392176,0.9697632272697094,0.9099099099099099
21,"(2, 5)",10.0,0.4896338268232488,0.9829675381568139,0.3260135135135135,0.9516531119024526,0.9716828797752244,0.9324324324324325
22,"(2, 6)",0.1,0.5599520239019483,0.983559334208651,0.3913865084596792,0.8949084049404963,0.9828325620008509,0.8214238628872775
23,"(2, 7)",0.01,0.5667003734372084,0.9801503901701145,0.3985730697140093,0.9488810965064708,0.97080239626828,0.927927927927928
24,"(2, 8)",100.0,0.3244118030188334,0.9851296231638889,0.1941781898177247,0.8870768347208113,0.9852248436756056,0.8067122354913052
25,"(2, 9)",0.1,0.3969144976260525,0.9806164698608638,0.24881180392991414,0.0756638724667407,0.9683409058836548,0.03937007874015748
26,"(2, 10)",0.01,0.42866791360461465,0.9828410400586266,0.2741109530583215,0.9312548965192009,0.9769831313258973,0.8896159317211949
27,"(3, 4)",0.01,0.8048962033300839,0.9653238283935968,0.6901927437641724,0.9778460816576625,0.9566524807178447,1.0
28,"(3, 5)",0.01,0.7320941303712208,0.9827010998524704,0.5833333333333333,0.9780805286844059,0.9571013726015504,1.0
29,"(3, 6)",0.1,0.6855621359544934,0.9728449275743968,0.5292682926829269,0.926939927858599,0.9648808652913391,0.891869918699187
30,"(3, 7)",0.01,0.7731763832681888,0.9675624784230938,0.6438292319164802,0.9770979187418263,0.9552213615011829,1.0
31,"(3, 8)",1.0,0.8086803646430357,0.9644695646459299,0.6962209302325582,0.9072438406938846,0.9704803438708551,0.8517441860465116
32,"(3, 9)",0.01,0.808614094419158,0.9696275048955886,0.6934601924759405,0.9700803605250002,0.9638634860205288,0.9763779527559056
33,"(3, 10)",0.01,0.7503800193915162,0.9692850294095927,0.6121345029239766,0.9708316222298268,0.960317093502725,0.9815789473684211
34,"(4, 5)",0.1,0.7540313740475708,0.9834732050468428,0.6113945578231292,0.9782508126247939,0.9574275416238339,1.0
35,"(4, 6)",0.01,0.6585983611376318,0.9729972192242692,0.49776007964161273,0.925996873048226,0.9628394404924391,0.891869918699187
36,"(4, 7)",0.01,0.8761593147328518,0.9654112886036051,0.802013422818792,0.9764098610654448,0.9539070609665897,1.0
37,"(4, 8)",0.01,0.36918782525177457,0.9644695646459299,0.22828666350261034,0.9226246982528066,0.9703663917516648,0.8793604651162791
38,"(4, 9)",0.01,0.7535063050956609,0.9682037891555001,0.6167443355294874,0.9688419990952472,0.9614214835785264,0.9763779527559056
39,"(4, 10)",0.1,0.8681844897515482,0.9682840284085916,0.7868421052631579,0.9706119840878004,0.9598873759109748,0.9815789473684211
40,"(5, 6)",100.0,0.5810753661039614,0.989644726705343,0.411280487804878,0.9249103132242472,0.9681523957001024,0.8853658536585366
41,"(5, 7)",0.1,0.7927285025059031,0.9855056869097731,0.6630313199105146,0.968059653712663,0.9572017955919124,0.9791666666666667
42,"(5, 8)",1.0,0.7844135789391872,0.9829155456759325,0.6526162790697674,0.9562102718399725,0.9725537857145533,0.940406976744186
43,"(5, 9)",1.0,0.6839758030456367,0.9761594192041534,0.5264107611548556,0.8796681410220598,0.970863777592573,0.8041338582677166
44,"(5, 10)",0.01,0.7241249042391016,0.9879994497445952,0.5714912280701754,0.9736648468717164,0.9658773424876517,0.9815789473684211
45,"(6, 7)",0.01,0.33794651696718364,0.969662037381705,0.20463250941234246,0.9279308450811462,0.9641795608612944,0.8943089430894309
46,"(6, 8)",0.1,0.23703288194257272,0.9704272832620178,0.13500425411230857,0.9127313952785346,0.9716704028117734,0.8605336547551522
47,"(6, 9)",0.1,0.44592032889841615,0.97248696569382,0.28928365661609373,0.9157508618703135,0.9718071216584357,0.8658088470648486
48,"(6, 10)",0.1,0.46133557518175083,0.9737902857499228,0.302267864783911,0.919173369752175,0.9689490155738625,0.8742618741976893
49,"(7, 8)",0.1,0.4920601116695505,0.968904717204214,0.32976627126580305,0.9465532896637313,0.9681795066224428,0.9258720930232558
50,"(7, 9)",0.01,0.7495912601099267,0.9782695723444148,0.6075675104370343,0.9689236975211049,0.9615824004119973,0.9763779527559056
51,"(7, 10)",0.01,0.651359801715477,0.9682578471210501,0.49074531967502655,0.04258917560138064,0.9617510920910638,0.02177675732956552
52,"(8, 9)",0.01,0.4128256429636721,0.9654676099353138,0.26254349020325946,0.9107352259752722,0.9751737341430289,0.8542849295000916
53,"(8, 10)",10.0,0.5471522828274668,0.9791513482746438,0.37965116279069766,0.908595153523188,0.9748606276964785,0.850764993880049
54,"(9, 10)",0.01,0.4967482804834852,0.972658693353665,0.33354745130542895,0.9631097777951507,0.9683183902186937,0.9579569001243265
