,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.656818909772488,0.9454314212247434,0.5032051282051282,0.8971660546377395,0.9246591324353055,0.8712606837606838
1,"(0, 2)",100.0,0.45686827488529613,0.9578798190640216,0.29997086247086246,0.79798345190166,0.9438066714643233,0.6911907536907537
2,"(0, 3)",0.01,0.45729596965762426,0.966295000343719,0.2995218579234972,0.7831051622423886,0.9370860632251774,0.6725865209471766
3,"(0, 4)",10.0,0.8747112844629518,0.9379721394537399,0.8194444444444444,0.8791496802727539,0.9122789125830022,0.84834229390681
4,"(0, 5)",100.0,0.15443186656878088,0.9456895948485737,0.08408119658119659,0.5735870775907318,0.9201080299676749,0.4166666666666667
5,"(0, 6)",1.0,0.6040736819997579,0.9467371150018873,0.4435386473429952,0.8873495191557416,0.9290803292569679,0.8492063492063493
6,"(0, 7)",10.0,0.11718430742460406,0.9370915172756431,0.0625,0.7080913615371414,0.9123656397004939,0.5785555555555556
7,"(0, 8)",0.01,0.6464205600301645,0.9511057415932227,0.48958333333333337,0.4203645453213182,0.9385551527198364,0.2708333333333333
8,"(0, 9)",10.0,0.01378670102901036,0.9369114832420924,0.006944444444444444,0.5755995491858408,0.8976804545068657,0.4236111111111111
9,"(0, 10)",1.0,0.7740457986096624,0.9469305402843572,0.6545433145009416,0.8553682853309935,0.9353072194620464,0.788017890772128
10,"(1, 2)",10.0,0.0034899716927881746,0.9340986623578852,0.0017482517482517483,0.3513775364415094,0.9268010074325788,0.21678321678321677
11,"(1, 3)",0.1,0.7142435401788515,0.9390239422837473,0.5762925598991173,0.8347320973994523,0.9308285973058756,0.7566204287515763
12,"(1, 4)",10.0,0.9045018599473369,0.9066148698099864,0.902398676592225,0.8807557453017687,0.9032132393455681,0.8593879239040529
13,"(1, 5)",0.01,0.6448718753533331,0.9079425573445437,0.5,0.6472322042490369,0.8925510235676875,0.5076923076923077
14,"(1, 6)",10.0,0.5469575883534641,0.9230526569531694,0.3886168179646441,0.5567786832943374,0.9205941786943145,0.39906832298136646
15,"(1, 7)",0.1,0.0,0.9118243339525954,0.0,0.12637594053289197,0.8929250682216482,0.068
16,"(1, 8)",10.0,0.6220036833810932,0.9251845433984153,0.468482905982906,0.23584308998338965,0.9127425831969459,0.13541666666666666
17,"(1, 9)",0.1,0.0,0.9121035721620766,0.0,0.0,0.8833652967931713,0.0
18,"(1, 10)",1.0,0.8235688363494308,0.9298664949564723,0.7390808344198174,0.004227557119318616,0.9204268659472192,0.00211864406779661
19,"(2, 3)",100.0,0.5202763441321834,0.951710459631711,0.3579903702854522,0.6045991536598868,0.9507642513704854,0.44322480797890634
20,"(2, 4)",1.0,0.6639542757258022,0.931239326755049,0.5158846529814272,0.6248528081418874,0.9207890165074419,0.47287390029325516
21,"(2, 5)",100.0,0.5808309130429492,0.9398715497203346,0.42027972027972027,0.46762940617547333,0.9247611749082684,0.3129370629370629
22,"(2, 6)",0.1,0.8261253968583139,0.9365398328346435,0.7390001303044782,0.830660483664881,0.9409600182122408,0.7435064935064934
23,"(2, 7)",0.01,0.0,0.9233289556827042,0.0,0.5193128288965172,0.9080646324803426,0.36363636363636365
24,"(2, 8)",1.0,0.8704205048926312,0.9292209493107882,0.818618881118881,0.195758720662244,0.9303917062453922,0.10938714063714064
25,"(2, 9)",100.0,0.5005094991600199,0.9280218727920165,0.34265734265734266,0.525899713586987,0.926614949235037,0.36713286713286714
26,"(2, 10)",10.0,0.5911520784023732,0.9396973109467086,0.43121073841412827,0.8043384557002016,0.9321066311194046,0.7073752518667773
27,"(3, 4)",10.0,0.2850297072385356,0.9316308031273233,0.16825312885598448,0.3126460406719328,0.9151955479024585,0.1885245901639344
28,"(3, 5)",0.1,0.5166220444153887,0.9102702745229152,0.36065573770491804,0.5668794705329309,0.9190442922389619,0.4098360655737705
29,"(3, 6)",1.0,0.39972796255394666,0.9414477375522572,0.25372925364015886,0.5223527705655706,0.9401880805251803,0.3616357804704205
30,"(3, 7)",100.0,0.0,0.9246551832024278,0.0,0.0,0.9222778191858271,0.0
31,"(3, 8)",0.1,0.0069189924615610365,0.9439060009773184,0.003472222222222222,0.39417103293581784,0.9311510918763027,0.25
32,"(3, 9)",100.0,0.15078270279333197,0.9397428400815776,0.08196721311475409,0.0,0.9185892287838985,0.0
33,"(3, 10)",10.0,0.4286161636795289,0.9474679130138068,0.27695193109197,0.1903461366558598,0.9370542123827147,0.1059322033898305
34,"(4, 5)",100.0,0.6588311367404818,0.8897473746257748,0.5230769230769231,0.5991392435411522,0.8723594016651428,0.4562448304383788
35,"(4, 6)",10.0,0.48452063488498387,0.927185159569819,0.3279486408869298,0.5792533151177215,0.9106978263544594,0.4246894409937888
36,"(4, 7)",100.0,0.6314061480590925,0.9083752467699866,0.4838709677419355,0.0,0.8959675348285544,0.0
37,"(4, 8)",0.01,0.8021737107500179,0.9162244317213989,0.7133736559139785,0.9079942566157847,0.9097452405103377,0.90625
38,"(4, 9)",10.0,0.639919916312529,0.9060827537778704,0.4946236559139785,0.6398136250717108,0.8881702218734587,0.5
39,"(4, 10)",100.0,0.3777930454083765,0.9241766908036014,0.23742482230727174,0.8694295656601231,0.905752484469559,0.8359075997813012
40,"(5, 6)",0.01,0.4698854729227484,0.9225581428923637,0.31521739130434784,0.4884454176064148,0.8983581074385464,0.33540372670807456
41,"(5, 7)",100.0,0.24080605857702744,0.9231763547580214,0.13846153846153847,0.5468637190478302,0.9023652604675346,0.3923076923076923
42,"(5, 8)",0.01,0.4948307713126658,0.9322152146362332,0.3368055555555556,0.2909204794727112,0.897077518735835,0.1736111111111111
43,"(5, 9)",0.1,0.20533982553462696,0.9180166736262565,0.1155982905982906,0.1046171994697271,0.8950024204469119,0.05555555555555555
44,"(5, 10)",100.0,0.5816599416619256,0.9375798060492878,0.4216101694915254,0.7207139711870145,0.9078943637735514,0.597522816166884
45,"(6, 7)",0.1,0.3711164578438973,0.912566476426198,0.2329192546583851,0.4877762662030437,0.8938475457396611,0.33540372670807456
46,"(6, 8)",10.0,0.637348782941948,0.9269158655007114,0.4856366459627329,0.8199749134048413,0.9271144601393436,0.7350327812284334
47,"(6, 9)",0.1,0.4315658005907324,0.9207440593928583,0.28183229813664595,0.6089234566919507,0.8988939210909666,0.46040372670807456
48,"(6, 10)",10.0,0.628101275245346,0.933944138800094,0.4731550689546268,0.8483503763860155,0.9239481954664104,0.7841878092430782
49,"(7, 8)",1.0,0.6062681622853475,0.9087629606464012,0.4548611111111111,0.5493198548271984,0.8972228994968806,0.3958333333333333
50,"(7, 9)",10.0,0.0,0.8944510135374344,0.0,0.7578136871887566,0.9016487676233138,0.6535555555555556
51,"(7, 10)",100.0,0.0,0.923881282906043,0.0,0.5671922638337282,0.900027034575027,0.4140677966101695
52,"(8, 9)",1.0,0.0,0.9262602649681548,0.0,0.0,0.9100998407184547,0.0
53,"(8, 10)",0.1,0.027368390856315383,0.9285019128437431,0.013888888888888888,0.8745813908484206,0.9216368885786008,0.8320974576271186
54,"(9, 10)",100.0,0.0,0.9307247361963561,0.0,0.5758268908028207,0.8888830735977327,0.4258474576271186
