,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.7167782914852321,0.9599461842809753,0.5719063545150501,0.9775207691137555,0.9560299511086199,1.0
1,"(0, 2)",100.0,0.5002914223584704,0.9709416168711082,0.33695652173913043,0.9121799194658489,0.970641732621398,0.8603603603603603
2,"(0, 3)",0.1,0.9401160506024825,0.9568975187535804,0.9239130434782609,0.6496848354466686,0.9272861999494766,0.5
3,"(0, 4)",0.01,0.6713310324963413,0.9477530598479488,0.5197426796805679,0.6495602569108898,0.9267788110803955,0.5
4,"(0, 5)",100.0,0.9342526386182994,0.9793617977185003,0.8931159420289855,0.9773076587776004,0.9556223503242902,1.0
5,"(0, 6)",0.01,0.5057781715492953,0.9533884784564002,0.3441852244609403,0.012921248995702343,0.967306558102754,0.0065040650406504065
6,"(0, 7)",1.0,0.7508123089478861,0.9515780497310398,0.6200029180040852,0.6498582356483402,0.9279930328386425,0.5
7,"(0, 8)",100.0,0.21926373723780695,0.9734087265013167,0.12354651162790697,0.872856814131632,0.9675325996342161,0.7950581395348837
8,"(0, 9)",10.0,0.7378617538255018,0.9682759334256323,0.5960287572749059,0.9686253284140531,0.9609948488070249,0.9763779527559056
9,"(0, 10)",0.01,0.7788651634893775,0.9557937583092659,0.65720823798627,0.970804927213211,0.9602648550867845,0.9815789473684211
10,"(1, 2)",100.0,0.7425468004990611,0.9790878927712128,0.5980595980595981,0.9571385768925591,0.9733680408922325,0.9414414414414414
11,"(1, 3)",0.01,0.6348269165093157,0.968224826416546,0.4722222222222222,0.9758562876716506,0.9578936352506157,0.9945054945054945
12,"(1, 4)",0.1,0.9031375432237859,0.9673245282057104,0.846938775510204,0.9773240827899139,0.9607262526285177,0.9945054945054945
13,"(1, 5)",0.01,0.7998188951751092,0.9863485250945961,0.6726190476190476,0.9803806517944231,0.9615163281471563,1.0
14,"(1, 6)",0.01,0.50416863969411,0.9766044193736971,0.33979272759760565,0.9296970445989688,0.9687244463774449,0.8936924863754132
