,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",1.0,0.6481817493064711,0.92118835226531,0.5,0.900151326549994,0.897540113258661,0.9027777777777778
1,"(0, 2)",100.0,0.11747651676694405,0.9528305538536448,0.0625971250971251,0.7904275349910695,0.9228503944043998,0.6912393162393162
2,"(0, 3)",0.1,0.4090009749492572,0.9441314600554294,0.26104280510018213,0.5799431404753871,0.8909934106633881,0.42987249544626593
3,"(0, 4)",100.0,0.3905238605793445,0.9246357222752472,0.2475358422939068,0.860489976915718,0.8962090906322933,0.8275089605734767
4,"(0, 5)",1.0,0.4207883822878124,0.9415032724743462,0.270940170940171,0.5260321263931919,0.8807604600638167,0.375
5,"(0, 6)",0.01,0.5606687499370933,0.9422121538538284,0.39906832298136646,0.8798812669538315,0.9202972647266586,0.8428657694962043
6,"(0, 7)",0.1,0.49747964016977736,0.9346414413725389,0.33894444444444444,0.6913754231673568,0.9009820433171836,0.5608888888888889
7,"(0, 8)",1.0,0.5537740670068056,0.940814651810672,0.3923611111111111,0.8209000622542143,0.9333397090091557,0.7326388888888888
8,"(0, 9)",100.0,0.5424709486804841,0.9357587055773422,0.3819444444444444,0.897604387806331,0.9064924889002204,0.8888888888888888
9,"(0, 10)",0.01,0.25818039196973863,0.9462905489301819,0.14948210922787195,0.5397895013327764,0.8994897370426512,0.385593220338983
10,"(1, 2)",1.0,0.6550151757762169,0.919346949853019,0.5087412587412588,0.0034897614723972173,0.9049183893332537,0.0017482517482517483
11,"(1, 3)",10.0,0.6921338711951738,0.9128279007182173,0.5573770491803278,0.8962838669840932,0.9076005684827789,0.8852459016393442
12,"(1, 4)",0.1,0.9071391312870045,0.8952437936064963,0.9193548387096775,0.9312292322076446,0.8839345653803811,0.9838709677419355
13,"(1, 5)",100.0,0.08780923915363122,0.9009172655547738,0.046153846153846156,0.0,0.8858727453705133,0.0
14,"(1, 6)",0.1,0.35144207723281873,0.9021503171721746,0.21822742474916387,0.1561214428680337,0.907894829319924,0.08540372670807453
15,"(1, 7)",1.0,0.6156051890990726,0.8935875473572749,0.46953846153846157,0.0,0.8884321743576737,0.0
16,"(1, 8)",100.0,0.619652097988055,0.9158764580242474,0.46821581196581197,0.060417889928742335,0.9068007913398852,0.03125
17,"(1, 9)",0.1,0.6681453590342711,0.8967807659270137,0.5324074074074074,0.0,0.8945935409137018,0.0
18,"(1, 10)",10.0,0.008435096286099527,0.9053178043758265,0.00423728813559322,0.06134580174161351,0.8807458377303269,0.03177966101694915
