,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.6202138070413424,0.9451547949243982,0.46153846153846156,0.852211599408367,0.927917126803546,0.7879273504273505
1,"(0, 2)",100.0,0.4114132727446406,0.9568171611125513,0.26204351204351206,0.8286432875754084,0.9329897142628304,0.7452894327894328
2,"(0, 3)",0.01,0.3209217763268581,0.9526101394543987,0.19296448087431695,0.32298390568194385,0.9264946842537936,0.19558287795992713
3,"(0, 4)",0.01,0.30660398352068086,0.9501330088547948,0.1827956989247312,0.8675662529887549,0.9216925746895418,0.8194444444444444
4,"(0, 5)",10.0,0.2649271333737081,0.9530656934866109,0.15384615384615385,0.6778302187094549,0.8957553819327395,0.5451923076923078
5,"(0, 6)",100.0,0.5104368620201415,0.9527298916125209,0.34860248447204967,0.7359300458411437,0.9312195545739278,0.6083505866114562
6,"(0, 7)",100.0,0.0,0.9399738028222564,0.0,0.021632073859713694,0.9218737366583386,0.010944444444444444
7,"(0, 8)",0.01,0.3322605565257875,0.9488970653171283,0.2013888888888889,0.7742399908108065,0.9299514358531451,0.6631944444444444
8,"(0, 9)",100.0,0.10901609451210177,0.9381611390765298,0.05787037037037037,0.5711538333556005,0.9077016468426362,0.4166666666666667
9,"(0, 10)",0.01,0.6760160000173555,0.9491474130167917,0.5249529190207156,0.544049834570727,0.9437838139893656,0.3821798493408663
10,"(1, 2)",10.0,0.0,0.9344622427340293,0.0,0.037674232951895176,0.9202329603566403,0.019230769230769232
11,"(1, 3)",0.01,0.6332991606691012,0.9383355428562995,0.4779319041614124,0.6171577010659627,0.9311020536865539,0.46153846153846156
12,"(1, 4)",100.0,0.0,0.9202009148123502,0.0,0.0,0.8804894053222991,0.0
13,"(1, 5)",0.1,0.6141677630518305,0.9176226579439556,0.46153846153846156,0.0,0.8760926413892213,0.0
14,"(1, 6)",100.0,0.4033921339223121,0.9272680516827657,0.2577639751552795,0.4321790224626723,0.9180625926927832,0.2826086956521739
15,"(1, 7)",100.0,0.6141184906691655,0.9174027107041075,0.46153846153846156,0.0,0.8733331375186064,0.0
16,"(1, 8)",1.0,0.6202394311083621,0.9310354415582007,0.4650106837606838,0.01378435043288619,0.9156884408304315,0.006944444444444444
17,"(1, 9)",1.0,0.6149265873075737,0.9210188603444117,0.46153846153846156,0.0,0.8793286046944551,0.0
18,"(1, 10)",100.0,0.6797854741122514,0.9299238673568399,0.5356910039113429,0.8852881008698656,0.9220221015400393,0.8513689700130378
19,"(2, 3)",0.01,0.26471605123499997,0.9476289863520932,0.15384615384615385,0.3688773610358838,0.9474685828205796,0.229020979020979
20,"(2, 4)",10.0,0.11199608591689002,0.9333590973914365,0.0595721482818257,0.48356567297304587,0.9213501591958261,0.3278066020001504
21,"(2, 5)",10.0,0.5696532196150164,0.9358468037210268,0.40944055944055946,0.5094998896744664,0.9262288531174107,0.3513986013986014
22,"(2, 6)",1.0,0.3752456954861472,0.9357249824697492,0.2346783651131477,0.3517584287724768,0.9316238901523859,0.21681036354949398
23,"(2, 7)",0.01,0.6182061873172211,0.9273823970285489,0.4636363636363636,0.551776077943663,0.8936136686983844,0.3991048951048951
24,"(2, 8)",100.0,0.7768990303655519,0.9427061714124236,0.6606934731934732,0.7818700292569425,0.9234928368987213,0.6779088966588966
25,"(2, 9)",0.1,0.13207277004686355,0.9335454504064453,0.07106319606319605,0.0,0.9201974341171153,0.0
26,"(2, 10)",0.01,0.1787103773159413,0.939531580533199,0.09874659239066019,0.13806165056662165,0.9343512629361322,0.074537750385208
27,"(3, 4)",10.0,0.5265200406148736,0.9370467663638465,0.36612021857923494,0.6488099679023566,0.9237306139172594,0.5
28,"(3, 5)",0.1,0.31307321738221816,0.9475107481087941,0.187515762925599,0.10708482082960159,0.914382019460747,0.05687263556116015
29,"(3, 6)",0.1,0.4164891340035016,0.9430791709162707,0.26725893493534264,0.44877820196259816,0.939722666571066,0.294776499338153
30,"(3, 7)",10.0,0.0,0.931119172335499,0.0,0.0,0.9273510112984442,0.0
31,"(3, 8)",1.0,0.5231740226969854,0.9487436956025346,0.36116803278688525,0.07977515880687301,0.9341770409426952,0.041666666666666664
32,"(3, 9)",0.01,0.21746069835637952,0.9400874296241528,0.12295081967213115,0.0,0.9077890092703407,0.0
33,"(3, 10)",0.01,0.2498675658122726,0.9526978213234253,0.14378994165045847,0.08629847727298208,0.9418779581484896,0.04522089469297027
34,"(4, 5)",1.0,0.7804544884220691,0.923990978918189,0.6755169561621175,0.7193684058838806,0.8813313724011764,0.6076923076923078
35,"(4, 6)",10.0,0.4245428645884863,0.9235482201334446,0.27562111801242234,0.8572111466839842,0.9042181508822397,0.8148500634475389
36,"(4, 7)",0.1,0.03914241120852966,0.9128480128901777,0.02,0.021239252661540035,0.8581688735549075,0.010752688172043012
37,"(4, 8)",100.0,0.8906777977801058,0.9177653471593911,0.8651433691756272,0.8713625772812789,0.9009713140810438,0.8436379928315412
38,"(4, 9)",1.0,0.23445644999826457,0.9171208359318944,0.13440860215053763,0.640571994248954,0.8910991686783574,0.5
39,"(4, 10)",0.1,0.8343389886034677,0.9241224725413765,0.7604565336249316,0.8756027315397416,0.9130552200777114,0.8411016949152542
40,"(5, 6)",0.1,0.5359003997086867,0.9261557428232968,0.3770305781175346,0.6263140079590873,0.8994531217567245,0.4804228380315337
41,"(5, 7)",10.0,0.27007117760140853,0.9237892549707332,0.15815384615384614,0.0,0.9210035166820164,0.0
42,"(5, 8)",0.1,0.5617641575660319,0.9332597182655693,0.40181623931623933,0.6703303505207132,0.8937541149858315,0.5362713675213675
