,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.7414527597095804,0.9582991884479328,0.6046344959388438,0.9780070196150832,0.9569606038259999,1.0
1,"(0, 2)",0.1,0.6031948267888438,0.9703054109717445,0.4376224050137094,0.5758674512252934,0.9434158480662695,0.4144144144144144
2,"(0, 3)",0.01,0.9413319546110641,0.9594202985713418,0.9239130434782609,0.6492998651060475,0.9257194402026507,0.5
3,"(0, 4)",0.01,0.6437852586955761,0.9464290614309271,0.48779946761313225,0.6491305342367711,0.9250313828602182,0.5
4,"(0, 5)",0.01,0.9161618160692034,0.9795132754343866,0.8605072463768115,0.6515202423202769,0.9348035688762574,0.5
5,"(0, 6)",0.01,0.5288048805322255,0.9571091463288524,0.3653234358430541,0.503623137566478,0.9655654606603198,0.34065040650406503
6,"(0, 7)",0.01,0.7068575325632794,0.9541912198166701,0.5613510358914503,0.6502046192430184,0.9294070977094242,0.5
7,"(0, 8)",0.01,0.1251263821452233,0.9734087265013167,0.06686046511627906,0.8756703516234272,0.9701420451858548,0.7979651162790697
8,"(0, 9)",100.0,0.45073796409766187,0.9729785657232731,0.2933070866141732,0.6305795133693525,0.9323904077238545,0.4763779527559055
9,"(0, 10)",0.01,0.8075063694845439,0.9565884128617197,0.6986270022883295,0.6356197483087894,0.9345509604157392,0.48157894736842105
10,"(1, 2)",0.01,0.7016334498775251,0.9699481024749009,0.5495990495990496,0.9453828591600392,0.9734162682255101,0.9189189189189189
11,"(1, 3)",0.1,0.6441798550500373,0.9659645595684696,0.4832112332112332,0.9756970665059631,0.9575868564149336,0.9945054945054945
12,"(1, 4)",0.1,0.7680115991315396,0.9660325385416277,0.6373626373626373,0.9772588258544781,0.9606001422661868,0.9945054945054945
13,"(1, 5)",0.01,0.8148660514939856,0.985505643208865,0.6945970695970696,0.9818210309661296,0.9642912109034817,1.0
14,"(1, 6)",0.01,0.46668195135950397,0.9765432198632931,0.3066023407486822,0.9339716602731253,0.9687244463774449,0.9016260162601626
15,"(1, 7)",0.01,0.715421504517485,0.9653417463282579,0.5682941219853972,0.9772402111990832,0.9605641720459678,0.9945054945054945
16,"(1, 8)",0.01,0.526052047947927,0.9666915668679322,0.3613435982622029,0.9006136913915228,0.9724470572469645,0.8386627906976745
17,"(1, 9)",0.1,0.7586186064144642,0.9780045474934409,0.6196244700181708,0.9710250304162429,0.9657304820735715,0.9763779527559056
18,"(1, 10)",0.1,0.6707078414745246,0.9697180268742964,0.5126373626373626,0.9743543947626183,0.9646937095176489,0.9842105263157894
19,"(2, 3)",0.1,0.6838820560070092,0.9673254315595473,0.5289039039039038,0.9392166061483095,0.9704739708173382,0.9099099099099099
20,"(2, 4)",0.01,0.7967614814972123,0.9692076539769615,0.6764111049825335,0.9474027173908515,0.9726605933631988,0.9234234234234234
21,"(2, 5)",0.01,0.5285254877223651,0.9867364333625436,0.36092342342342343,0.9394529832816925,0.9761613223805623,0.9054054054054055
22,"(2, 6)",0.1,0.5596040831586956,0.9826613304036707,0.3911887497253351,0.8895417625880254,0.9811178575976807,0.8136014062843331
23,"(2, 7)",0.01,0.6521771858706319,0.9808806976788702,0.48848177036096496,0.9477563213068709,0.9734063055183069,0.9234234234234234
24,"(2, 8)",0.1,0.6045040856940871,0.9729841411770475,0.43845589775822336,0.8468117699387334,0.9850211369405516,0.7426147077309868
25,"(2, 9)",0.01,0.5473035252515679,0.9819895889572118,0.3793714974817337,0.9326845944220794,0.9787114863336455,0.89079236717032
26,"(2, 10)",0.01,0.6804059609903502,0.9823601352790585,0.5204362256993835,0.9342242109201241,0.9780944525166286,0.8941204362256994
27,"(3, 4)",0.1,0.9226733627082978,0.9648015746134233,0.8840702947845804,0.9786000167199502,0.9580967620317998,1.0
28,"(3, 5)",0.01,0.6385954201923036,0.9859732237548001,0.4722222222222222,0.9809767275876132,0.9626637135237315,1.0
29,"(3, 6)",0.1,0.7107579390027672,0.9720992154192888,0.5601626016260163,0.9285122509615018,0.9644901593051904,0.8951219512195122
30,"(3, 7)",0.01,0.7692887081450972,0.9695718034188057,0.6375838926174496,0.9769832575060019,0.9580829289075656,0.9966442953020134
31,"(3, 8)",0.01,0.8378757653111928,0.9708862788429646,0.7369186046511628,0.9021947248219495,0.9702996753975037,0.8430232558139534
32,"(3, 9)",0.1,0.7797685484796827,0.974916550219397,0.6497156605424321,0.9708795728060128,0.9654427732834434,0.9763779527559056
33,"(3, 10)",0.01,0.7811299180809427,0.970048256233778,0.6538011695906433,0.9719318442291592,0.9599557565560224,0.9842105263157894
34,"(4, 5)",0.01,0.7696770309949579,0.9845233267271701,0.6318027210884354,0.980337204825184,0.961432749595527,1.0
35,"(4, 6)",0.01,0.7098091866174384,0.972351224392228,0.5589016094242575,0.9295015360114697,0.9647384452984207,0.8967479674796748
36,"(4, 7)",0.01,0.9201114877074917,0.9650226987413313,0.8791946308724832,0.9798044740423989,0.9604085188696655,1.0
37,"(4, 8)",0.01,0.3941183495295794,0.9708862788429646,0.24724133839582343,0.9109390341768001,0.9714067244993146,0.8575581395348837
38,"(4, 9)",0.1,0.8847269423339476,0.9691468705190509,0.8138357705286839,0.9713836308486999,0.9664401423549843,0.9763779527559056
39,"(4, 10)",0.01,0.9517716503181867,0.9700056446141754,0.9342105263157895,0.9736188473791589,0.9632527080766474,0.9842105263157894
40,"(5, 6)",0.01,0.6604507023379873,0.9923576343913132,0.49491869918699183,0.9327821012568615,0.9718334022880857,0.8967479674796748
41,"(5, 7)",0.1,0.7974615641818777,0.9853699993664873,0.6697427293064877,0.9821247604750727,0.9648773467890422,1.0
42,"(5, 8)",100.0,0.7308830561412902,0.992287286107692,0.5784883720930233,0.9035919825347721,0.9735377925752646,0.8430232558139534
43,"(5, 9)",0.01,0.7212331742355811,0.9663791983468211,0.5752952755905512,0.8710503771269787,0.9748357728436381,0.7872375328083989
44,"(5, 10)",0.1,0.7427454061414328,0.9876193466251103,0.5951754385964912,0.9765616643864317,0.9690307729869851,0.9842105263157894
45,"(6, 7)",0.01,0.43095187618880093,0.9751771379237432,0.27659191357014246,0.9329101884823583,0.9664433607689134,0.9016260162601626
46,"(6, 8)",0.1,0.3306775271639482,0.9720130795846562,0.19922716959727738,0.056450310809216885,0.9714504025917733,0.029069767441860465
47,"(6, 9)",0.01,0.6412065044279662,0.9830025147999731,0.47577619870686894,0.918616388802483,0.9721301190744563,0.8706868958453364
48,"(6, 10)",1.0,0.449705464661505,0.9756720048549913,0.2921908429610612,0.926589977993646,0.9712740149918851,0.885836542575952
49,"(7, 8)",10.0,0.4540727360089164,0.9747366360796114,0.29597510535351956,0.9077305470442201,0.9697104342124204,0.8531976744186047
50,"(7, 9)",1.0,0.788085879905161,0.9799165681774572,0.6590656872588913,0.9707648219540034,0.9652158612610295,0.9763779527559056
