,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.0,0.9656074119864105,0.0,0.5802346333515536,0.9504396859868884,0.4175824175824176
1,"(0, 2)",100.0,0.9206588267809875,0.971767800931825,0.8746572659616139,0.566418491912454,0.9647144642556863,0.4009009009009009
2,"(0, 3)",1.0,0.19538454776403635,0.965042293400046,0.10869565217391304,0.021485736556914273,0.9216505809600393,0.010869565217391304
3,"(0, 4)",0.1,0.0,0.9619346323655716,0.0,0.0,0.9550435763840694,0.0
4,"(0, 5)",100.0,0.5855567343697223,0.9747134888361553,0.4184782608695652,0.43501680052812786,0.9544859520500406,0.2817028985507246
5,"(0, 6)",0.1,0.3011968953727285,0.9540524036525861,0.1788264404383174,0.5446606685904782,0.9684985359677708,0.37886178861788616
6,"(0, 7)",0.1,0.17125058471775925,0.9653114390841009,0.09395973154362416,0.6530951361405429,0.95344566274866,0.4966442953020134
7,"(0, 8)",100.0,0.1775995592715838,0.9624018611044313,0.09782608695652174,0.8287111082470958,0.967767515596948,0.7245955510616785
8,"(0, 9)",10.0,0.9437103477862355,0.9599390729313291,0.9280212256076686,0.9610650890322744,0.973631531492518,0.9488188976377953
9,"(0, 10)",0.01,0.26303541533818753,0.968888711541028,0.15217391304347827,0.6420842361344758,0.9342200211312957,0.4891304347826087
10,"(1, 2)",0.1,0.32334286746298513,0.9779052821747047,0.19369369369369369,0.32354686361309964,0.9816490121196563,0.19369369369369369
11,"(1, 3)",100.0,0.0,0.9701218410652677,0.0,0.010926625692296068,0.9623486312338936,0.005494505494505495
12,"(1, 4)",1.0,0.010927178463672263,0.9710009704307753,0.005494505494505495,0.02172690732459489,0.9507896894456527,0.01098901098901099
13,"(1, 5)",0.01,0.605602841874698,0.9834968013914475,0.4375,0.39671495778246585,0.9602430063080267,0.25
14,"(1, 6)",0.1,0.21910556527018082,0.9653303352869533,0.12357723577235773,0.3633120831615344,0.9688215333837914,0.22357723577235772
15,"(1, 7)",10.0,0.0,0.9733977557211831,0.0,0.46504353702526385,0.9517712700096249,0.3076923076923077
16,"(1, 8)",100.0,0.0029025997080486805,0.9638702519435866,0.0014534883720930232,0.0,0.9711128604057073,0.0
17,"(1, 9)",1.0,0.49785401020458786,0.971811040398739,0.3346456692913386,0.4094557469229401,0.9652063495826102,0.25984251968503935
18,"(1, 10)",0.01,0.23979204130621873,0.9681778567963575,0.1368421052631579,0.4235109095863548,0.9679528838320935,0.2710526315789474
19,"(2, 3)",0.01,0.5682164288015692,0.9752257827077853,0.4009009009009009,0.4636020053268782,0.9529805993983594,0.3063063063063063
20,"(2, 4)",0.01,0.33556282332767223,0.9738971439996956,0.20270270270270271,0.0,0.9578408960494524,0.0
21,"(2, 5)",1.0,0.4401157183453159,0.9867340387628557,0.2832207207207207,0.6826477023364447,0.9763818224552391,0.5247747747747749
22,"(2, 6)",1.0,0.39923241856962177,0.9744276924755361,0.25104372665348273,0.3674159517042623,0.9813914778355729,0.22601626016260162
23,"(2, 7)",10.0,0.1591863000755538,0.9781156695025953,0.0866436906705363,0.0,0.9567036869673954,0.0
24,"(2, 8)",0.01,0.44234162637145874,0.9718111971915433,0.2863372093023256,0.29385265882849204,0.9759721059018701,0.17296511627906977
25,"(2, 9)",0.01,0.7097684145326589,0.9676887411886548,0.560402922607647,0.8590948762926637,0.9810652417283501,0.7640987444137051
26,"(2, 10)",0.01,0.3866563985423022,0.976331065500815,0.24106211474632527,0.9084027717229011,0.9787221841026871,0.8475106685633002
27,"(3, 4)",100.0,0.0,0.9693727579869569,0.0,0.03993709731154669,0.9269969475567432,0.02040816326530612
28,"(3, 5)",100.0,0.040797823974852786,0.9782607072038747,0.020833333333333332,0.0,0.9436518042873158,0.0
29,"(3, 6)",1.0,0.3975932121986987,0.9645429484558414,0.25040650406504067,0.5572236410391183,0.9495407495112372,0.3943089430894309
30,"(3, 7)",0.1,0.25319681206337646,0.9700489527574894,0.14560029828486204,0.0,0.957107875727379,0.0
31,"(3, 8)",10.0,0.13549593939679658,0.969838114138643,0.0728359173126615,0.3400759440795045,0.9652799416808026,0.2063953488372093
32,"(3, 9)",0.01,0.859773126377188,0.9607603976749454,0.7779965004374454,0.6094628061395582,0.9492094564586611,0.44881889763779526
