,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.3088132115765241,0.41246318528230785,0.2467948717948718,0.37152395568784613,0.41875469095589335,0.33386752136752135
1,"(0, 2)",1.0,0.05179004708324409,0.37309453504950496,0.027826340326340324,0.18264614000538648,0.47683326226770706,0.11295648795648797
2,"(0, 3)",0.1,0.12192484424234111,0.3992313142204797,0.07194899817850638,0.19562135165363953,0.476639105219897,0.12306466302367941
3,"(0, 4)",10.0,0.12569406381657852,0.3927142193176418,0.07482078853046595,0.06327547364005097,0.48901918421230484,0.03382616487455197
4,"(0, 5)",10.0,0.179937389211561,0.3635879655360203,0.11955128205128206,0.1952351772742537,0.5638671744868301,0.11805555555555555
5,"(0, 6)",1.0,0.24430272234591344,0.4200968020142786,0.17223084886128365,0.12302646683813931,0.49391976531471127,0.0702639751552795
6,"(0, 7)",0.1,0.1555740909553967,0.38912069186989884,0.09722222222222222,0.323723263299673,0.5884463239841541,0.2232777777777778
7,"(0, 8)",0.01,0.052019937243445925,0.40869746935443046,0.027777777777777776,0.02043720684880691,0.5374232212629015,0.010416666666666666
8,"(0, 9)",0.1,0.15625963823205757,0.4419645091256847,0.09490740740740741,0.20964158433027685,0.5099063004508338,0.13194444444444445
9,"(0, 10)",0.01,0.10318842262821426,0.40138667103320547,0.05920433145009416,0.04778101174615671,0.507534881796579,0.02507062146892655
10,"(1, 2)",0.01,0.3221675243244583,0.4587616092297266,0.24825174825174826,0.24745938785353278,0.5007441330609838,0.16433566433566432
11,"(1, 3)",10.0,0.3798926297901793,0.5118805638915582,0.30201765447667084,0.381504316602709,0.5437823165106983,0.2938209331651954
12,"(1, 4)",1.0,0.31578704780982614,0.4682820137431745,0.23821339950372208,0.4379634588839803,0.4713207916927348,0.40901571546732834
13,"(1, 5)",0.1,0.029792714140641094,0.46937188256540047,0.015384615384615385,0.0,0.4998321188886229,0.0
14,"(1, 6)",0.01,0.3650912777290816,0.4696418532340114,0.29861442904921165,0.25846830317914654,0.49283852272020884,0.17516722408026758
15,"(1, 7)",0.01,0.007933993353603855,0.48079966408153774,0.004,0.18788749055801016,0.5055607754450194,0.11538461538461539
16,"(1, 8)",100.0,0.2884886827269081,0.5000313411863956,0.20272435897435898,0.2966778381351875,0.5286590720161454,0.2061965811965812
17,"(1, 9)",0.01,0.48755418263268097,0.4757129106229041,0.5,0.46488809829067856,0.46828671077414374,0.46153846153846156
18,"(1, 10)",100.0,0.2950929890904666,0.44661537513320165,0.22033898305084745,0.25517988839642924,0.4604337852318485,0.17649934810951762
19,"(2, 3)",0.01,0.04409388192604164,0.38491701631578495,0.023386449615957813,0.0740531031174353,0.452737949801103,0.040324429668691965
20,"(2, 4)",0.01,0.010346795181959216,0.3802423806394575,0.005244755244755245,0.0034853521158707984,0.5464142181621272,0.0017482517482517483
21,"(2, 5)",1.0,0.061439337037359563,0.3622180598742231,0.033566433566433566,0.027071130826728258,0.42026685991315504,0.013986013986013986
22,"(2, 6)",0.1,0.06863371722630864,0.40611965419423934,0.037484254875559224,0.06600784611434972,0.49826723261189926,0.035345089692915777
23,"(2, 7)",1.0,0.023674473776072992,0.3616782076017221,0.012237762237762238,0.006944072696963704,0.49617500256730007,0.0034965034965034965
24,"(2, 8)",0.01,0.023656234527862596,0.39928634901065446,0.012189199689199688,0.03373533667614223,0.5192956566239505,0.017433954933954936
25,"(2, 9)",10.0,0.04646491484490295,0.4574383810302771,0.024475524475524476,0.03702140627007417,0.49436442348702175,0.019230769230769232
26,"(2, 10)",1.0,0.027214952882716234,0.3975668660753119,0.014089723835486546,0.015228865893138918,0.49337371256398455,0.007733791632096717
27,"(3, 4)",0.1,0.04131394640546545,0.40410895280742987,0.021769786708972325,0.08815573093560891,0.4456564780325527,0.04891591750396616
28,"(3, 5)",100.0,0.05936511378125798,0.3685606636724615,0.03228247162673392,0.01612024235227519,0.48364935257302455,0.00819672131147541
29,"(3, 6)",1.0,0.13141912838491096,0.4075680228597427,0.07833978209958253,0.04606644894227029,0.4949533348198983,0.024157417778230324
30,"(3, 7)",0.1,0.01605509497880543,0.38894652127084917,0.00819672131147541,0.046464186755760674,0.4206563362620631,0.02459016393442623
31,"(3, 8)",0.01,0.0440732558803156,0.3952236133823918,0.023337887067395265,0.10871930847612776,0.5096980715876499,0.060849271402550094
32,"(3, 9)",0.1,0.01610783041222068,0.46227504238686407,0.00819672131147541,0.0,0.561483328812724,0.0
33,"(3, 10)",1.0,0.1715106751863812,0.39762108060588663,0.10933592664629063,0.11352825575234536,0.4555335847265877,0.06484440122256183
34,"(4, 5)",1.0,0.030898158434766457,0.3664645676191114,0.016129032258064516,0.0,0.498248053089263,0.0
35,"(4, 6)",0.01,0.146232565343158,0.4045953013006361,0.08924397248380418,0.12894180754768342,0.4744468683769416,0.07460929673412142
36,"(4, 7)",100.0,0.03078584764495101,0.3372777064835245,0.016129032258064516,0.01576948041032323,0.5472673426994977,0.008
37,"(4, 8)",0.1,0.0,0.38198810271201156,0.0,0.08188328812133285,0.5017945191292069,0.04457885304659498
38,"(4, 9)",0.1,0.07895678587251993,0.4806971866862718,0.043010752688172046,0.1220768516996542,0.48182784759819647,0.06989247311827956
39,"(4, 10)",10.0,0.09320555295339614,0.3879052717694913,0.05296610169491525,0.11752272180224402,0.46336311592516544,0.06729542555130308
40,"(5, 6)",1.0,0.022645311421267723,0.4078576008389861,0.011645962732919254,0.009235128307778048,0.5269450532329594,0.004658385093167702
41,"(5, 7)",100.0,0.043891309345158995,0.3566398231649985,0.023384615384615386,0.0,0.4471258821360801,0.0
42,"(5, 8)",0.1,0.02168414278824812,0.37538667070361526,0.011164529914529915,0.0,0.47679007955899066,0.0
43,"(5, 9)",0.01,0.0437858295537411,0.4267040275081354,0.023076923076923078,0.0,0.4975855794179588,0.0
44,"(5, 10)",0.1,0.07952348154766307,0.37402559132772806,0.04449152542372881,0.09235938085777794,0.5030499064321262,0.05084745762711865
45,"(6, 7)",1.0,0.07875871152944863,0.36197977783902185,0.04418633540372671,0.11844807829987031,0.48161377157688356,0.067527950310559
46,"(6, 8)",100.0,0.06716374638680858,0.43313006400984144,0.03640441683919945,0.02708769324054101,0.5451766289107565,0.013888888888888888
47,"(6, 9)",10.0,0.034128797174988776,0.3982135683448354,0.017828387393604785,0.22073578614445263,0.4382776472511868,0.14751552795031056
48,"(6, 10)",1.0,0.15305575194644577,0.4262729211310503,0.09327297610274765,0.3033822544834778,0.5596982034598228,0.20808769344141487
49,"(7, 8)",100.0,0.0068849188849478184,0.40160846118327725,0.003472222222222222,0.07082113410342951,0.48582848495235964,0.03819444444444445
50,"(7, 9)",100.0,0.007921653654892431,0.4044427927820229,0.004,0.0,0.4845110016028504,0.0
51,"(7, 10)",100.0,0.1027733973505459,0.3841505613888526,0.059322033898305086,0.12345857620203977,0.5558691352786571,0.0694406779661017
52,"(8, 9)",0.01,0.013702090065157968,0.5093897345270768,0.006944444444444444,0.0,0.565229468080736,0.0
53,"(8, 10)",0.01,0.04283821966109077,0.43071037716561006,0.022540018832391713,0.15227603806702142,0.5076695581874627,0.08957156308851225
54,"(9, 10)",1.0,0.11404945123489421,0.4328168161833656,0.06567796610169492,0.09211778529417425,0.4890771247734744,0.05084745762711865
