,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.44381052312858565,0.9277675508581419,0.2916666666666667,0.45995500104685266,0.9297791919604246,0.3055555555555556
1,"(0, 2)",10.0,0.4307499567747694,0.9587131261709856,0.2777777777777778,0.46217542319762184,0.9481962998774507,0.3055555555555556
2,"(0, 3)",1.0,0.39546267184867373,0.9457451200498667,0.25,0.42093497042215317,0.9442691911253637,0.2708333333333333
3,"(0, 4)",100.0,0.4448653012157305,0.937056572097841,0.2916666666666667,0.45213923687977886,0.930597061970595,0.2986111111111111
4,"(0, 5)",1.0,0.4531437368004124,0.9391669709940536,0.2986111111111111,0.4372063276128163,0.9332665883697344,0.28547008547008546
5,"(0, 6)",1.0,0.6550025093451904,0.9282553611814355,0.5060386473429952,0.7738554412427505,0.9034018334143519,0.6768029675638372
6,"(0, 7)",100.0,0.510298373481354,0.9296498838615389,0.3516666666666667,0.4814790564997731,0.9308283753767578,0.3247222222222222
7,"(0, 8)",100.0,0.06697573090095656,0.9420073130692777,0.034722222222222224,0.0,0.9387194516770339,0.0
8,"(0, 9)",1.0,0.45299499952947914,0.9378904870507585,0.2986111111111111,0.460372022106848,0.9331967567690026,0.3055555555555556
9,"(0, 10)",1.0,0.3876150946462583,0.9250478309972878,0.24517419962335216,0.4516700167323751,0.9289086279537807,0.29837570621468923
10,"(1, 2)",0.01,0.5005752874157456,0.9037390477951772,0.34615384615384615,0.0,0.9097104530199144,0.0
11,"(1, 3)",100.0,0.6746460821172358,0.912044912513378,0.5353089533417402,0.6432789706710202,0.9016555203951369,0.5
12,"(1, 4)",100.0,0.659231414771087,0.8803771532040288,0.5268817204301075,0.0,0.8728400550580255,0.0
13,"(1, 5)",1.0,0.6333762326280005,0.8637959251361592,0.5,0.6353325858954642,0.8711123633785103,0.5
14,"(1, 6)",0.01,0.5706035321847698,0.9073787699574333,0.4161490683229814,0.575462201897476,0.8991476160155035,0.4231366459627329
15,"(1, 7)",100.0,0.6399954938696429,0.8888715043443116,0.5,0.6400882226484221,0.8892293374761606,0.5
16,"(1, 8)",1.0,0.5002232625417211,0.8942826478832738,0.3472222222222222,0.6123187424362674,0.8952399346257853,0.4652777777777778
17,"(1, 9)",100.0,0.0,0.8924548587299663,0.0,0.0,0.8939965256303908,0.0
18,"(1, 10)",100.0,0.033278190147184736,0.9095686734416275,0.01694915254237288,0.008434445227220668,0.8905617985441494,0.00423728813559322
19,"(2, 3)",1.0,0.234949995096695,0.921268889185612,0.13464404448011005,0.31326641244398473,0.9259306859439452,0.1885245901639344
20,"(2, 4)",10.0,0.6143794897357917,0.9022617366828152,0.465768102864877,0.5072406395102539,0.8983299337335215,0.3533912324234905
21,"(2, 5)",100.0,0.07254058462292588,0.9180278013918168,0.03776223776223776,0.0,0.9102996487207756,0.0
22,"(2, 6)",1.0,0.5515129600974886,0.929460469473675,0.3920807453416149,0.5832877834651153,0.9199454378633855,0.42701863354037267
23,"(2, 7)",100.0,0.5680772200808448,0.9183381809200886,0.41123076923076923,0.4385907785969451,0.90955966877721,0.28896503496503495
24,"(2, 8)",0.1,0.576450505303513,0.9350088224474402,0.4166666666666667,0.6038128002235276,0.9261602733431437,0.4479166666666667
25,"(2, 9)",0.01,0.6360852231551805,0.9055151821641682,0.4902227402227402,0.6418066962545828,0.9111521958197135,0.49537037037037035
26,"(2, 10)",0.01,0.5758624935735903,0.9323173872244348,0.4165876496384971,0.6287716472423253,0.9104962625765781,0.4801914187507408
27,"(3, 4)",1.0,0.12552892266957932,0.9243871428828032,0.06733650625771197,0.36054909051352474,0.8844936514110754,0.22642340913097128
28,"(3, 5)",10.0,0.4178531642318829,0.9237929337195587,0.26998738965952085,0.6007931044041059,0.9023100211478936,0.45031525851197984
29,"(3, 6)",0.01,0.5996398284266912,0.9093639003752302,0.44729406374096325,0.5728588213013215,0.922692269104243,0.41537267080745344
30,"(3, 7)",100.0,0.007965183720515549,0.915110268927262,0.004,0.016246340811473477,0.9052691236464212,0.00819672131147541
31,"(3, 8)",100.0,0.4883063389302894,0.9251900112486268,0.33168260473588346,0.6336240491429312,0.9130753964060224,0.48514344262295084
32,"(3, 9)",0.01,0.19068506243104885,0.9058929742098853,0.10655737704918032,0.25398672427099905,0.911868343855115,0.14754098360655737
33,"(3, 10)",100.0,0.12028869162080776,0.9329823703674412,0.06428869130313976,0.07605791530031242,0.9042411342863268,0.03969852736871353
34,"(4, 5)",0.01,0.33278571141265206,0.8935778163666809,0.2044665012406948,0.25755237641422285,0.8908260306489887,0.15053763440860216
35,"(4, 6)",0.01,0.5869026860421029,0.8933645541549742,0.43699492419688774,0.574825518226864,0.906673476587959,0.42080745341614906
36,"(4, 7)",100.0,0.4287681384180401,0.8973717497305805,0.2816774193548387,0.6358037036583767,0.8897700936672948,0.4946236559139785
37,"(4, 8)",100.0,0.6150032368304628,0.9063890930469543,0.46538978494623656,0.6121081311167026,0.9135714593855477,0.4602374551971326
38,"(4, 9)",0.1,0.7392552670280392,0.8918035155065067,0.6312724014336918,0.6347716888709197,0.8984699464421086,0.49074074074074076
39,"(4, 10)",0.01,0.27097374256696405,0.9195777751560994,0.15889830508474576,0.6176133378723916,0.899162594325737,0.4703389830508475
40,"(5, 6)",100.0,0.5662693910624523,0.903933697118918,0.41226708074534163,0.5708544043855373,0.9123724017453834,0.41537267080745344
41,"(5, 7)",0.1,0.4408507929358773,0.8963547729636916,0.2923076923076923,0.015253862772252956,0.8974000887658238,0.007692307692307693
42,"(5, 8)",100.0,0.551222002429911,0.9074522128453724,0.3958333333333333,0.6092390778273115,0.9053709803341117,0.4590811965811966
43,"(5, 9)",0.1,0.6288783299209246,0.8903747833186816,0.4861111111111111,0.6355394417808687,0.9015530367439989,0.49074074074074076
44,"(5, 10)",10.0,0.1728460170815769,0.9241257629413003,0.09533898305084745,0.6230891639595327,0.9068891253213059,0.4745762711864407
45,"(6, 7)",10.0,0.4917800335230884,0.8986902467066089,0.3385093167701863,0.5520567266523007,0.9031864470317357,0.39751552795031053
46,"(6, 8)",10.0,0.7595148479430293,0.9019581808224562,0.6559265010351967,0.6222085986811962,0.9224571989298302,0.46941856452726016
47,"(6, 9)",100.0,0.5189271911951667,0.9074669764532839,0.36335403726708076,0.570826776684643,0.9011949387595476,0.41770186335403725
48,"(6, 10)",100.0,0.5650962658790958,0.8963010350848943,0.4126223813032951,0.5650946431766177,0.8871184893769946,0.41459627329192544
49,"(7, 8)",100.0,0.7316980906961997,0.9076463605654593,0.6128888888888889,0.671982459921048,0.9051598769128775,0.5343333333333333
50,"(7, 9)",100.0,0.6392307338727926,0.8939461383886138,0.49748148148148147,0.009211512633412503,0.8931707961569592,0.004629629629629629
51,"(7, 10)",100.0,0.3351019289632567,0.9118023034371961,0.20527118644067796,0.6064750275418545,0.9080574075698132,0.455271186440678
52,"(8, 9)",0.01,0.5981891500877118,0.9145582503094803,0.4444444444444445,0.6048513948059847,0.9024260531262046,0.4548611111111111
53,"(8, 10)",100.0,0.34531491652905544,0.920646732526933,0.2125117702448211,0.5468736916197752,0.9223683701612462,0.388653483992467
54,"(9, 10)",1.0,0.6819809747570438,0.8981811271190213,0.5496704331450094,0.6570648826573978,0.8871853091010964,0.521735718769617
