,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.016452572568228345,0.6403949123399194,0.008333333333333333,0.01645988660315887,0.6633411334058219,0.008333333333333333
1,"(0, 2)",0.01,0.0,0.4975749753903581,0.0,0.0,0.6117459874165525,0.0
2,"(0, 3)",100.0,0.0,0.8201005139420727,0.0,0.0,0.8292356159142461,0.0
3,"(0, 4)",100.0,0.07795764530500943,0.5662297340599459,0.04186046511627907,0.0865022986379885,0.6169895950517281,0.046511627906976744
4,"(0, 5)",100.0,0.05347182328983528,0.6121278393023466,0.02795698924731183,0.07481512766507536,0.6260069534462369,0.03978494623655914
5,"(0, 6)",100.0,0.1362835899847103,0.5791852830377748,0.07722772277227723,0.180575958875638,0.6462580085143427,0.10495049504950495
6,"(0, 7)",100.0,0.0,0.5927455725614343,0.0,0.0,0.65442595045725,0.0
7,"(0, 8)",100.0,0.0,0.6866321885697325,0.0,0.0,0.7811625913537494,0.0
8,"(0, 9)",100.0,0.5635182360294847,0.6455232297718064,0.5,0.5520452895335687,0.6161842666625311,0.5
9,"(0, 10)",0.01,0.10747718692449768,0.6216585153593575,0.058823529411764705,0.2507789729078844,0.624941296165652,0.1568627450980392
10,"(1, 2)",100.0,0.0,0.6117381202401392,0.0,0.0,0.6469844038576733,0.0
11,"(1, 3)",100.0,0.21668611788192382,0.7448142286971495,0.12678571428571428,0.39901756050628484,0.7145881360324435,0.2767857142857143
12,"(1, 4)",10.0,0.27758799714561483,0.5961827193833505,0.1809108527131783,0.32194384082592326,0.6016850652835752,0.2197674418604651
13,"(1, 5)",100.0,0.06991570894905472,0.6446085464448169,0.036962365591397844,0.3343472236796964,0.613147805768649,0.22983870967741937
14,"(1, 6)",100.0,0.31548117405424736,0.5956350747183129,0.21456270627062707,0.2497089339608471,0.664260078350598,0.15375412541254127
15,"(1, 7)",0.1,0.1819895471439247,0.5685459041947047,0.10833333333333334,0.2745331823223422,0.5869583118010726,0.17916666666666667
16,"(1, 8)",100.0,0.3530484498678806,0.637791785003486,0.24407894736842106,0.30437662720361175,0.7199483241248196,0.19298245614035087
17,"(1, 9)",100.0,0.5870693074577582,0.5785593619164018,0.5958333333333333,0.04811730271557981,0.6389410437057913,0.025
18,"(1, 10)",100.0,0.03813856739937059,0.6942734588601778,0.0196078431372549,0.15552232630368035,0.6550690576651945,0.08823529411764706
19,"(2, 3)",100.0,0.08094541495222839,0.7274445849611915,0.04285714285714286,0.08096379920882164,0.7304256321870178,0.04285714285714286
20,"(2, 4)",100.0,0.16295735995024532,0.4913874493340248,0.09767441860465116,0.08980305683084572,0.5571755953374701,0.04883720930232558
21,"(2, 5)",0.1,0.14390038057101873,0.5492749570926153,0.08279569892473118,0.07242067170167439,0.5608238736507494,0.03870967741935484
22,"(2, 6)",100.0,0.028909977364515983,0.5414374855927,0.01485148514851485,0.0019771867383530676,0.6500922166341423,0.0009900990099009901
23,"(2, 7)",100.0,0.0,0.5849128697654972,0.0,0.2787077334453607,0.5966672633214118,0.18181818181818182
24,"(2, 8)",0.1,0.16422042129912437,0.550928688210934,0.09649122807017543,0.21510237139077906,0.5889633830482176,0.13157894736842105
25,"(2, 9)",1.0,0.5333093668824623,0.5713735492395736,0.5,0.5531775224010128,0.619012639397113,0.5
26,"(2, 10)",100.0,0.05620276133556079,0.6307396702636568,0.029411764705882353,0.037917866507929845,0.572874290970396,0.0196078431372549
27,"(3, 4)",100.0,0.11450990171575533,0.6159026386509618,0.06312292358803986,0.10010084004907391,0.660678873073898,0.05415282392026578
28,"(3, 5)",100.0,0.09328565602867812,0.6281555521933263,0.05038402457757297,0.04165526805690689,0.6608796555970187,0.021505376344086023
29,"(3, 6)",100.0,0.3500313011679002,0.60844323978546,0.24568599717114567,0.13884888319827157,0.687081678908641,0.07722772277227723
30,"(3, 7)",100.0,0.027985084130938746,0.6818294649852744,0.014285714285714285,0.027962901865581567,0.6564543886289174,0.014285714285714285
31,"(3, 8)",100.0,0.04445410258393556,0.6170333128513122,0.023057644110275687,0.09689365066676209,0.7860057351144998,0.05162907268170426
32,"(3, 9)",0.1,0.5967062149517741,0.6850059868684741,0.5285714285714286,0.5559626767125262,0.6260314702786716,0.5
33,"(3, 10)",100.0,0.11638334588765689,0.7203940801639485,0.06330532212885154,0.43522734956725734,0.7103284492326889,0.3137254901960784
34,"(4, 5)",100.0,0.38193235044487767,0.5565371213518227,0.29072268067016754,0.46903921671779936,0.5990519175756585,0.38539634908727183
35,"(4, 6)",10.0,0.35264001974134407,0.4828719802304142,0.2777342850564126,0.295462548513936,0.6045145327428361,0.19551001611789087
36,"(4, 7)",0.01,0.31476721545528485,0.49739674232079156,0.2302325581395349,0.34027829720459624,0.5610715266549318,0.2441860465116279
37,"(4, 8)",100.0,0.19734572890039148,0.5000627294589945,0.12292941656466748,0.172768255520804,0.5744725597525868,0.10167278661770705
38,"(4, 9)",0.1,0.5671270908233139,0.5109331171212359,0.6372093023255814,0.5738135541728647,0.5642368769674806,0.5837209302325581
39,"(4, 10)",1.0,0.20950927369160902,0.49943634524100716,0.1325581395348837,0.24038225226744375,0.5866144522505115,0.1511627906976744
40,"(5, 6)",100.0,0.2780268452921316,0.6208148507972111,0.1791227509847759,0.26574862457323334,0.6671291469495084,0.1659214308527627
41,"(5, 7)",100.0,0.012749011386104651,0.5333592421312492,0.0064516129032258064,0.06896612654187424,0.6072373160760116,0.03655913978494624
42,"(5, 8)",1.0,0.17560708739209016,0.614767567728045,0.10243350311262026,0.16333792900870514,0.6712146129927956,0.09298245614035087
43,"(5, 9)",100.0,0.5158433855825723,0.5244369839906482,0.5075268817204301,0.17124348303215284,0.6367070842782622,0.0989247311827957
44,"(5, 10)",100.0,0.49578347351235025,0.6618666609022963,0.3963314358001265,0.1378791309145136,0.6602852142422242,0.07697659709044909
45,"(6, 7)",100.0,0.07179347183872324,0.5101389692722704,0.03861386138613861,0.04210527503915135,0.6285767243815967,0.02178217821782178
46,"(6, 8)",100.0,0.39672782347011737,0.6010664733282888,0.2960743442765329,0.30493407427524216,0.6545481873821312,0.19876671877714086
47,"(6, 9)",100.0,0.5032820625881584,0.4593980128203661,0.5564356435643565,0.5316585191443503,0.5650666698031866,0.501980198019802
48,"(6, 10)",100.0,0.25337420519686593,0.6052914954700191,0.160221316249272,0.35163268283373167,0.6462407125208854,0.2415259172976121
49,"(7, 8)",10.0,0.06609653661224213,0.5685786842126124,0.03508771929824561,0.17832457452151365,0.5829190318675896,0.10526315789473684
50,"(7, 9)",100.0,0.0,0.6078520748026013,0.0,0.0,0.5770659478896881,0.0
51,"(7, 10)",100.0,0.0,0.6021052977170926,0.0,0.0903594406540643,0.5767596481941106,0.049019607843137254
52,"(8, 9)",0.1,0.5687601008383715,0.5858583440197466,0.5526315789473684,0.08218608992489908,0.6514580434983112,0.043859649122807015
53,"(8, 10)",1.0,0.05048918983392641,0.6201781375895012,0.02631578947368421,0.11901169423396515,0.6471533869551291,0.06553147574819401
54,"(9, 10)",0.1,0.09087142926267416,0.6214585038325148,0.049019607843137254,0.29681982824707404,0.6104654568856132,0.19607843137254902
