,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.3726836869601142,0.2780013356755038,0.5651709401709402,0.2701330115259171,0.34438107192273554,0.2222222222222222
1,"(0, 2)",100.0,0.4239481528351489,0.3369749944808548,0.571435508935509,0.36514995109280723,0.3445236660925313,0.3884032634032634
2,"(0, 3)",100.0,0.3340372631961856,0.35422168774728974,0.31602914389799636,0.3552866192131998,0.3781363959783518,0.3350409836065574
3,"(0, 4)",100.0,0.4570695668045773,0.3996111726958923,0.5338261648745519,0.3249949501390704,0.3571336095792829,0.29816308243727596
4,"(0, 5)",0.01,0.29398528379083766,0.38544133750826365,0.2376068376068376,0.2943814254031897,0.32166053632131086,0.2713675213675214
5,"(0, 6)",0.01,0.28311931338427887,0.3504492408531399,0.2374913733609386,0.2478814341370285,0.3593937129950205,0.18918219461697722
6,"(0, 7)",0.1,0.251021059940839,0.37963261112288804,0.1875,0.24941460566435986,0.3723780046991966,0.1875
7,"(0, 8)",10.0,0.37547805338326984,0.4040309587376607,0.3506944444444444,0.30981994163852056,0.3823561899097616,0.2604166666666667
8,"(0, 9)",100.0,0.2595472525288357,0.3506565415119114,0.20601851851851852,0.26652079349399554,0.3853543728586166,0.20370370370370372
9,"(0, 10)",0.01,0.2074340120729916,0.42572819814835516,0.13712335216572505,0.2566213653521765,0.37904006345299196,0.19397363465160075
10,"(1, 2)",1.0,0.2855647881689461,0.36997124982080254,0.23251748251748253,0.24166182927640184,0.3356007152887781,0.1888111888111888
11,"(1, 3)",100.0,0.1938981574274405,0.37178961947439615,0.13114754098360656,0.16090558623459128,0.328403572078708,0.10655737704918032
12,"(1, 4)",0.01,0.35957687359378243,0.3350905697394973,0.3879239040529363,0.32425064522152,0.2913096114451832,0.3655913978494624
13,"(1, 5)",100.0,0.3587801753506298,0.32034712065450316,0.4076923076923077,0.10436497907056,0.34322784678663054,0.06153846153846154
14,"(1, 6)",100.0,0.11795433279117132,0.3073530921997153,0.07298136645962733,0.013686279996805002,0.3310561678515018,0.006987577639751553
15,"(1, 7)",1.0,0.12120129556654419,0.2855940283822649,0.07692307692307693,0.0,0.36141188409005237,0.0
16,"(1, 8)",1.0,0.3709734538592036,0.34480340559817296,0.4014423076923077,0.10660974353890287,0.36231734915043823,0.0625
17,"(1, 9)",10.0,0.17364065700191814,0.3352233895347636,0.11716524216524217,0.08204445149546209,0.36009702571520624,0.046296296296296294
18,"(1, 10)",0.1,0.34170289452693864,0.3915253260028945,0.303129074315515,0.03618217767062132,0.3531836351134501,0.019067796610169493
19,"(2, 3)",100.0,0.3759818479165055,0.43272134855912586,0.3323971110856357,0.2883752749864067,0.3789469020436076,0.23274676143528603
