,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.0,0.9343678268778223,0.0,0.6431930478572475,0.9393706460876068,0.489010989010989
1,"(0, 2)",10.0,0.6062450662582042,0.9464573217217427,0.44594594594594594,0.38739725115695983,0.9509788170386345,0.24324324324324326
2,"(0, 3)",10.0,0.6553407394537301,0.9507081550848847,0.5,0.0,0.9227448020129932,0.0
3,"(0, 4)",0.01,0.0,0.9375933636419701,0.0,0.6509158329950192,0.9323193294322797,0.5
4,"(0, 5)",1.0,0.8557243881447304,0.9616273893330738,0.7708333333333333,0.42254314973144164,0.9606731958825535,0.2708333333333333
5,"(0, 6)",0.01,0.23979841320527912,0.9414137067421634,0.13739837398373983,0.44314375608081596,0.9628050568507815,0.28780487804878047
6,"(0, 7)",100.0,0.6802929259908246,0.9388053282637231,0.5334111467756055,0.6521910772241883,0.9496022845219999,0.4966442953020134
7,"(0, 8)",10.0,0.06190078132381607,0.964280534316662,0.03197674418604651,0.894963278505955,0.9651370401808498,0.8343023255813953
8,"(0, 9)",10.0,0.9101560871514915,0.9189022960571798,0.9015748031496063,0.6112216674825166,0.9577946504815222,0.44881889763779526
9,"(0, 10)",1.0,0.005248500838021188,0.9423340973928975,0.002631578947368421,0.6037017171909564,0.9514842239011618,0.4421052631578947
10,"(1, 2)",0.01,0.5017664835025643,0.9665883911743934,0.3388278388278388,0.8335684078785134,0.9771802993234974,0.7267597267597268
11,"(1, 3)",1.0,0.01092664641230883,0.9626701875276267,0.005494505494505495,0.021724377026095476,0.9411952260668455,0.01098901098901099
12,"(1, 4)",100.0,0.010926653733246168,0.9627838530981454,0.005494505494505495,0.04297448821109652,0.9622420848326898,0.02197802197802198
13,"(1, 5)",0.1,0.3713808378551582,0.9787885696334317,0.22916666666666666,0.8540554219754339,0.9749350561412992,0.7598443223443223
14,"(1, 6)",0.01,0.47824254222934476,0.965890521916653,0.3177968373090324,0.9210699886633557,0.963157245024267,0.8825069239703386
15,"(1, 7)",100.0,0.8654047931196863,0.9598909091725718,0.7878530865108047,0.9715248579192968,0.9630397852779813,0.980160778818497
16,"(1, 8)",0.1,0.03801263083349513,0.9593001466063851,0.019390493227702532,0.9557167674943023,0.9674420522419594,0.9442722974699719
17,"(1, 9)",0.1,0.05942201651729074,0.9463313837728443,0.03067405035908973,0.9580175217435363,0.9673962498504834,0.9488188976377953
18,"(1, 10)",100.0,0.0,0.9765718391397661,0.0,0.9650888670390477,0.975359991703934,0.9550318102949682
19,"(2, 3)",100.0,0.017853440023941316,0.9772983497570825,0.009009009009009009,0.0,0.9747382968814949,0.0
20,"(2, 4)",100.0,0.9463850664615711,0.9768942229087965,0.9177238462952748,0.8678021750468223,0.9719961570031939,0.7837837837837838
21,"(2, 5)",100.0,0.42536780921931905,0.9905839506267049,0.2708333333333333,0.683369928681034,0.9696860180266255,0.5275900900900901
22,"(2, 6)",1.0,0.7513056992387684,0.9591640151901463,0.6174906613931004,0.7728129020609279,0.9790032522527328,0.6383651944627555
23,"(2, 7)",1.0,0.2958688303849633,0.9634794593367215,0.17476872846000363,0.8430541743435261,0.9796525843964632,0.7398875385452567
24,"(2, 8)",10.0,0.22192566747785955,0.9619206357339025,0.1254321181646763,0.8118983328316833,0.9784005964314859,0.6938246385920805
25,"(2, 9)",10.0,0.8273160241861708,0.9442547522314206,0.7361495353621338,0.0,0.9826868205924539,0.0
26,"(2, 10)",10.0,0.6023284152488565,0.9691914352813567,0.4369369369369369,0.8337635956394358,0.9792971904916469,0.7258890469416786
27,"(3, 4)",0.1,0.0,0.9489652063096697,0.0,0.6524403861830341,0.9386021278735603,0.5
