,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.6632452692733827,0.9847601366167823,0.5,0.6607553831397,0.9900676116213555,0.49583333333333335
1,"(0, 2)",0.1,0.6282971312143771,0.9871721805133864,0.46078431372549017,0.9955302668522018,0.9911003129307022,1.0
2,"(0, 3)",0.01,0.4604529803463901,0.989887813059744,0.3,0.6124475786103645,0.9925350500528265,0.44285714285714284
3,"(0, 4)",0.1,0.6372410174621511,0.9902783881347145,0.4697674418604651,0.5743424291423915,0.9891404248760232,0.4046511627906977
4,"(0, 5)",1.0,0.6866523083061307,0.9892745100377716,0.5258064516129032,0.40573100645243915,0.9947045143110801,0.25483870967741934
5,"(0, 6)",0.01,0.6584594391305565,0.9908049224085471,0.49306930693069306,0.9916977085391804,0.9933015783185561,0.9900990099009901
6,"(0, 7)",100.0,0.663076257692355,0.9840153340795142,0.5,0.993272160049759,0.9866342427749422,1.0
7,"(0, 8)",100.0,0.9649030919386031,0.9927268359347003,0.9385964912280702,0.48887175617932715,0.9901270693166724,0.32456140350877194
8,"(0, 9)",0.1,0.663745718812817,0.9869699152519174,0.5,0.989340342703184,0.9789055450668189,1.0
9,"(0, 10)",0.1,0.6587514541995351,0.9652077090237926,0.5,0.0,0.9566538575324741,0.0
10,"(1, 2)",0.01,0.9646352194686045,0.9841997785926124,0.9458333333333333,0.9940750740876141,0.9923230127200608,0.9958333333333333
11,"(1, 3)",100.0,0.7126388050496697,0.9923040860962158,0.555952380952381,0.9945259662331318,0.9932220273527069,0.9958333333333333
12,"(1, 4)",10.0,0.9801908469475765,0.9840553385685307,0.9763565891472868,0.992950986774124,0.9900852774257941,0.9958333333333333
13,"(1, 5)",1.0,0.4131274709567894,0.9693707834590035,0.2625,0.0106949615411053,0.9960704842414067,0.005376344086021506
14,"(1, 6)",100.0,0.7270537897655994,0.9924865928261514,0.5736386138613861,0.992270409791159,0.9956611960007545,0.9889026402640264
15,"(1, 7)",1.0,0.43255959193630406,0.9832039155917744,0.2772727272727273,0.9918291014711288,0.9878569425643009,0.9958333333333333
16,"(1, 8)",100.0,0.8074763586638266,0.9936808734636904,0.6800438596491228,0.9912088846842332,0.9953913670936987,0.9870614035087719
17,"(1, 9)",0.01,0.9812055098336471,0.9631044526687926,1.0,0.9883647137149175,0.9810072874991267,0.9958333333333333
18,"(1, 10)",100.0,0.658565950395848,0.9644116501552331,0.5,0.6571433731009563,0.9583355279500785,0.5
19,"(2, 3)",0.01,0.9174960998623972,0.986992317944135,0.8571428571428572,0.9959018390232579,0.9918371307985354,1.0
20,"(2, 4)",10.0,0.06738347139440758,0.9859963640070046,0.03488372093023256,0.004640247768050743,0.9886625276239323,0.002325581395348837
21,"(2, 5)",10.0,0.6719663352351286,0.9701834627661499,0.513978494623656,0.0,0.9949245363132805,0.0
22,"(2, 6)",0.1,0.9884308892974888,0.9818997398865663,0.995049504950495,0.9922927940649058,0.9944963214487833,0.9900990099009901
23,"(2, 7)",0.1,0.6910839470369465,0.985602866292642,0.5320855614973262,0.9936645719853966,0.9874089138904658,1.0
24,"(2, 8)",0.01,0.8465727934912479,0.994704389793818,0.7368421052631579,0.9925056106783049,0.9937864485373269,0.9912280701754386
25,"(2, 9)",10.0,0.9926765551530191,0.9854595961516743,1.0,0.9896194561351034,0.9794522095107077,1.0
26,"(2, 10)",10.0,0.9316250072942275,0.9747468519590257,0.892156862745098,0.6738018060026807,0.958126447902289,0.5196078431372549
27,"(3, 4)",0.01,0.6022529325484014,0.9910450105731636,0.4325581395348837,0.584456484160128,0.9937864485373269,0.413953488372093
28,"(3, 5)",100.0,0.08612033608576061,0.9951352488189996,0.04500768049155146,0.3724703731307452,0.9966538320498716,0.22903225806451613
29,"(3, 6)",100.0,0.856174540947679,0.9945059385761473,0.7516265912305515,0.9934054636266713,0.9947352700748286,0.9920792079207921
30,"(3, 7)",0.01,0.7184057583824967,0.9903456138048755,0.5636363636363637,0.9954001571667036,0.9908424376808116,1.0
31,"(3, 8)",100.0,0.6976528888655291,0.9951444337982185,0.537092731829574,0.017390429096950398,0.9942454191655725,0.008771929824561403
32,"(3, 9)",100.0,0.9814190276935281,0.9916171087963352,0.9714285714285714,0.9899659185020862,0.9801312021411535,1.0
33,"(3, 10)",0.1,0.6603822308179249,0.9722433434628126,0.5,0.6565832606203945,0.955956983644035,0.5
