,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.5852089921711711,0.9434853569134839,0.42414529914529914,0.5607909814269313,0.9228220468631262,0.4027777777777778
1,"(0, 2)",0.01,0.6636257838263694,0.9622300857308351,0.506458818958819,0.8421666667902938,0.9647348251888316,0.7472319347319347
2,"(0, 3)",0.1,0.6719655281611686,0.955823822876671,0.5181010928961749,0.8554592633457035,0.9418521568554676,0.7835837887067395
3,"(0, 4)",0.1,0.8080095632295261,0.9298810409482515,0.7143817204301075,0.8974729922107647,0.9315334804962941,0.8658154121863799
4,"(0, 5)",0.1,0.6338991814340788,0.9465921863549984,0.47649572649572647,0.8672753615161596,0.9359189975582163,0.8080128205128205
5,"(0, 6)",0.01,0.6273543717741326,0.950388850132907,0.4682108350586612,0.9026345020885297,0.9375161962327917,0.8702553485162181
6,"(0, 7)",10.0,0.5152536099956899,0.9451311115720991,0.3541666666666667,0.8184324416853289,0.9299809447009427,0.7307777777777777
7,"(0, 8)",10.0,0.22085970176326472,0.9473980841282253,0.125,0.9010712445107161,0.9407746490393899,0.8645833333333333
8,"(0, 9)",0.1,0.5813714803200841,0.9376334450931877,0.4212962962962963,0.9099896764058804,0.9321166204998826,0.8888888888888888
9,"(0, 10)",0.1,0.7325938915489605,0.9388591498586862,0.600635593220339,0.8812149648599727,0.9429132302740163,0.8270951035781544
10,"(1, 2)",0.01,0.47195027240681886,0.9434346538948719,0.3146853146853147,0.5070932673932949,0.9348627185703879,0.3479020979020979
11,"(1, 3)",0.1,0.39609960913355036,0.9308407377955084,0.2515762925598991,0.5512665550105093,0.9205201782935545,0.39344262295081966
12,"(1, 4)",1.0,0.6603981185311167,0.906357838273785,0.5194375516956162,0.615021554864816,0.8976761322051191,0.46774193548387094
13,"(1, 5)",1.0,0.41651195018104803,0.9195425283694149,0.2692307692307693,0.9045939224467855,0.909234983558309,0.9
14,"(1, 6)",100.0,0.4919512075578416,0.9248079980396126,0.33510511227902534,0.6252351239510934,0.9082019046146418,0.4767080745341615
15,"(1, 7)",0.01,0.20505369999314324,0.9200682075324786,0.11538461538461539,0.3677182870367083,0.9044756811623126,0.23076923076923078
16,"(1, 8)",0.1,0.6596679791946756,0.919199603078688,0.5144230769230769,0.6301243784894694,0.9074129355147745,0.4826388888888889
17,"(1, 9)",0.1,0.3555893605965769,0.919019414517584,0.22044159544159544,0.6401452554577431,0.9044868105787782,0.49537037037037035
18,"(1, 10)",0.1,0.5520264860901268,0.9377802502290619,0.3911342894393742,0.8819749546916843,0.9227069237927155,0.8446870925684484
19,"(2, 3)",1.0,0.6728794406909367,0.9510550208509139,0.5206064427375903,0.8614565803092131,0.957576844062387,0.782872864840078
20,"(2, 4)",10.0,0.6614472920996951,0.9339358183511511,0.5120497781788105,0.7669107656641455,0.9357392665416412,0.6496917061433191
21,"(2, 5)",1.0,0.36041316095122783,0.937709545840817,0.2230769230769231,0.6059300130528481,0.9184415238154153,0.4520979020979021
22,"(2, 6)",10.0,0.457586133628248,0.9515879523390092,0.3012150892585675,0.8893654704259983,0.9484208339782185,0.8372334187551579
23,"(2, 7)",0.01,0.2695658789278808,0.9400430436994911,0.15734265734265734,0.8934414977791987,0.9377311082098516,0.8531468531468531
24,"(2, 8)",0.01,0.7157576119749377,0.9405857826371484,0.5776757964257964,0.8832333308003797,0.9452971984818246,0.8288170163170163
25,"(2, 9)",0.01,0.5633673782430458,0.9390327137673632,0.40238927738927743,0.8938777537522639,0.9429623904036235,0.8496503496503496
26,"(2, 10)",0.1,0.40114911005873227,0.9432877982089618,0.2547410216901742,0.7401975475678758,0.9574714712815326,0.603295010074671
27,"(3, 4)",1.0,0.7869953510094468,0.9164578145182419,0.6895822316234796,0.917841883064198,0.9202191976668765,0.9154768200246783
28,"(3, 5)",0.01,0.7060507704593945,0.9359132814634277,0.5668348045397226,0.9278962189207549,0.9209668583213523,0.9349306431273645
29,"(3, 6)",10.0,0.5888830487883262,0.9348432406478698,0.42981875572752265,0.9196103204362223,0.9311298200446188,0.9083723653395784
30,"(3, 7)",0.1,0.4094876815522301,0.9331389104247481,0.26229508196721313,0.9147152325812719,0.923361375828373,0.9062295081967213
