,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.01,0.15953932524158487,0.9651632636166324,0.08695652173913043,0.5872564125097753,0.9325452413485027,0.42857142857142855
1,"(0, 2)",0.1,0.7094703197323902,0.9715251719453639,0.5587544065804935,0.0,0.9518464297952064,0.0
2,"(0, 3)",10.0,0.35474153791429125,0.9634769360369412,0.21739130434782608,0.0,0.9332107346338362,0.0
3,"(0, 4)",1.0,0.12216830724331249,0.9638325823653613,0.06521739130434782,0.0,0.9334299209198504,0.0
4,"(0, 5)",1.0,0.22177782858543896,0.9822854579813358,0.125,0.6513144172807124,0.9339566210356607,0.5
5,"(0, 6)",0.1,0.3644487002614628,0.9687370533055967,0.22444326617179217,0.5017920117340536,0.9651812637338951,0.33902439024390246
6,"(0, 7)",0.1,0.3733387931012403,0.9594146873651221,0.23176247446746423,0.964853040544075,0.9320928122623315,1.0
7,"(0, 8)",0.1,0.3364123032713747,0.9744525174039009,0.20329878665318502,0.2787768766085362,0.9696132651295157,0.16279069767441862
8,"(0, 9)",100.0,0.5763665373307479,0.9711125618861972,0.40979116740842175,0.9685892669718021,0.9609238603639435,0.9763779527559056
9,"(0, 10)",0.01,0.5037313744101648,0.9703286420301962,0.34016018306636153,0.9619251759510524,0.9430429948416685,0.9815789473684211
10,"(1, 2)",0.1,0.6997697748035235,0.9700829003488833,0.5472725472725473,0.9394842626479182,0.9710456811877032,0.9099099099099099
11,"(1, 3)",0.01,0.6435890060667829,0.9651371905957815,0.4827533577533577,0.97464834175086,0.955568635832593,0.9945054945054945
12,"(1, 4)",0.01,0.0,0.9660710563542904,0.0,0.6521878900620778,0.9575070596169551,0.4945054945054945
13,"(1, 5)",0.01,0.6988908763875872,0.9847140567776425,0.5416666666666666,0.9785380620230192,0.9579779976540556,1.0
14,"(1, 6)",1.0,0.47529000572086916,0.9783259032396214,0.31389261145358704,0.32098427499662197,0.9606504043229772,0.1926829268292683
15,"(1, 7)",1.0,0.0109269248381257,0.9670119294729174,0.005494505494505495,0.6504112952560906,0.9578812364011249,0.49236669370897557
16,"(1, 8)",10.0,0.3893541321867591,0.9737502323960759,0.2433235369281881,0.7332703988781265,0.9690712597094616,0.5897648862765141
17,"(1, 9)",0.1,0.27665221886130026,0.9700745954199834,0.1613307951890629,0.9708811154852414,0.9654458241882329,0.9763779527559056
18,"(1, 10)",0.1,0.016116732063893986,0.9669890788899687,0.008126084441873916,0.010925548279100724,0.9459174550674633,0.005494505494505495
19,"(2, 3)",0.1,0.6608949653175648,0.9744694087725337,0.5,0.6570809829727688,0.95807020075616,0.5
20,"(2, 4)",10.0,0.10881429188560411,0.9702555831503784,0.05763927192498621,0.8997834451792475,0.9656319249676755,0.8423423423423424
21,"(2, 5)",0.01,0.18841505429608058,0.9853546141779894,0.10416666666666667,0.17994979817427395,0.9772288452004437,0.0990990990990991
22,"(2, 6)",0.01,0.2968573912360847,0.98395031059783,0.17479674796747968,0.0016246661152001156,0.978314771395564,0.0008130081300813008
23,"(2, 7)",100.0,0.5876873883143117,0.9811907229177643,0.41946308724832215,0.6721602784381671,0.9726563212742784,0.5135135135135135
24,"(2, 8)",1.0,0.031464125169734326,0.9813528659436339,0.015988372093023256,0.8816416958398939,0.9848832583687835,0.7979913052587471
25,"(2, 9)",1.0,0.300231643732567,0.9832082238967769,0.17716535433070865,0.45547809828919894,0.9768118413682036,0.2969780804426474
26,"(2, 10)",1.0,0.5838899565219213,0.9813496157484103,0.4155761024182077,0.15713953600737363,0.9584684215947399,0.08558558558558559
27,"(3, 4)",0.1,0.0,0.964449208157957,0.0,0.9778651666527993,0.9566890147462925,1.0
