,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",0.1,0.6440520492679311,0.9819492577334921,0.4791666666666667,0.6621456921478137,0.9799278516784626,0.5
1,"(0, 2)",0.1,0.17833815965965197,0.9855617536711697,0.09803921568627451,0.0,0.9823762085421559,0.0
2,"(0, 3)",0.01,0.08215108937055077,0.9880906448543152,0.04285714285714286,0.5850516495947574,0.9953135698666142,0.4142857142857143
3,"(0, 4)",0.1,0.5253790984949053,0.9856419816007747,0.3581395348837209,0.6605826381580884,0.9820438303430957,0.49767441860465117
4,"(0, 5)",0.01,0.47097952583733627,0.9829918556313975,0.3096774193548387,0.6567056127784087,0.98528286106573,0.4924731182795699
5,"(0, 6)",0.1,0.02733754502867084,0.9836694292620773,0.013861386138613862,0.6552313744549557,0.984187485947117,0.4910891089108911
6,"(0, 7)",0.1,0.08689182414938058,0.9831630824314966,0.045454545454545456,0.5300197840476679,0.9770929841412845,0.36363636363636365
7,"(0, 8)",0.1,0.0,0.989512288780703,0.0,0.0,0.990149580456563,0.0
8,"(0, 9)",0.1,0.0,0.9698685425320382,0.0,0.6607379625528017,0.9737870578219899,0.5
9,"(0, 10)",0.01,0.4977814993414883,0.9824851351669027,0.3333333333333333,0.6618902717746589,0.9788098604094684,0.5
10,"(1, 2)",0.01,0.7955967418903599,0.9831508796576797,0.6681372549019607,0.9808865866677247,0.9813815154244322,0.9803921568627452
11,"(1, 3)",0.01,0.6843558603151638,0.9932116724903738,0.5220238095238096,0.944811351518435,0.9943188767488902,0.9
12,"(1, 4)",100.0,0.7645515708280022,0.9908969698813199,0.6223837209302325,0.9887671013347218,0.9822718370147308,0.9953488372093023
13,"(1, 5)",0.1,0.6849394619419295,0.9878750405168848,0.5241935483870968,0.9909311346434275,0.9862087869916559,0.9956989247311828
14,"(1, 6)",0.01,0.6494950483017553,0.9856302077386759,0.48432343234323433,0.9881945326759728,0.9862973679927918,0.9900990099009901
15,"(1, 7)",100.0,0.6954423393521239,0.9861054608300827,0.5371212121212121,0.9673183770877215,0.9804377687501352,0.9545454545454546
16,"(1, 8)",10.0,0.5103880084106507,0.9933347551880899,0.34342105263157896,0.948167777949627,0.9869939039058051,0.9122807017543859
17,"(1, 9)",100.0,0.6502634794409068,0.9761866194835823,0.4875,0.9863062740680433,0.9729825181282103,1.0
18,"(1, 10)",0.01,0.6751967877174689,0.9883253148663561,0.5127450980392156,0.6622741720954485,0.9804908558587075,0.5
19,"(2, 3)",0.1,0.3450960262458721,0.9964704597491507,0.20868347338935575,0.9311174136856455,0.9948356726145232,0.8750700280112045
20,"(2, 4)",100.0,0.6060890800045523,0.983613852936753,0.437984496124031,0.618689200809605,0.9849794848916535,0.45098039215686275
21,"(2, 5)",0.01,0.2843034673173147,0.9838019156289938,0.16616065781151168,0.9798068315964017,0.9835509796826858,0.9760910815939279
22,"(2, 6)",0.1,0.6036666016607533,0.984356406561958,0.4353135313531353,0.9793856760119944,0.9833617134442341,0.9754416618132402
23,"(2, 7)",0.01,0.4244896773178522,0.9796715179502089,0.2709447415329768,0.5770035371262291,0.978723708115462,0.4090909090909091
24,"(2, 8)",0.01,0.24185698796965824,0.9891953274740184,0.13777089783281732,0.0,0.9882086190257292,0.0
25,"(2, 9)",1.0,0.3530980124868824,0.9729651330260022,0.21568627450980393,0.9820095307089028,0.9739572392562373,0.9901960784313726
26,"(2, 10)",0.01,0.45267642394448276,0.9821572319058076,0.29411764705882354,0.6634009400831548,0.9854468105868208,0.5
27,"(3, 4)",10.0,0.04544775997593119,0.9934735503910923,0.023255813953488372,0.028166917217365306,0.9947422430415086,0.014285714285714285
28,"(3, 5)",1.0,0.09144303240681048,0.9938816350855332,0.047926267281105994,0.6590649578949509,0.9830438071166898,0.4956989247311828
29,"(3, 6)",0.01,0.17868527127717815,0.9944861215303826,0.09816124469589815,0.9252953882873264,0.9966067905865356,0.8635077793493635
30,"(3, 7)",1.0,0.11269829492828544,0.9926868919553061,0.05974025974025974,0.0,0.9885576001519956,0.0
31,"(3, 8)",100.0,0.16878326700839036,0.9929258405813515,0.09223057644110275,0.7404064746233422,0.9909751980155137,0.5909774436090225
32,"(3, 9)",100.0,0.02816188623271003,0.9823469332282507,0.014285714285714285,0.6628033014645764,0.9828140434698633,0.5
33,"(3, 10)",10.0,0.1283699530874043,0.9915310474386215,0.06862745098039216,0.9323142038577118,0.9907443890028355,0.8803921568627451
34,"(4, 5)",100.0,0.30909942147822506,0.9876400945416671,0.18322080520130035,0.9879981837582471,0.9837353973492589,0.9922980745186296
35,"(4, 6)",0.1,0.3623790262590159,0.9881165727939921,0.22187428045130095,0.988200781428906,0.9876386755419014,0.9887635275155422
36,"(4, 7)",100.0,0.4571256426315976,0.9821504171194869,0.29788583509513744,0.9647851760430323,0.9776865318681502,0.9522198731501057
37,"(4, 8)",1.0,0.14026896242636802,0.956586507345051,0.07568339453284373,0.66005445799821,0.9888520073205478,0.49534883720930234
38,"(4, 9)",100.0,0.09304554284213526,0.9816821369947603,0.04883720930232558,0.01385504373806203,0.9819031458485811,0.0069767441860465115
39,"(4, 10)",0.1,0.49060311329371936,0.9835188818421012,0.326812585499316,0.9889704442304849,0.9804170278779031,0.9976744186046511
40,"(5, 6)",0.1,0.15248553516156718,0.9885166728189984,0.08261471308421164,0.9807223710625739,0.9778988668523552,0.9835622271904609
41,"(5, 7)",0.01,0.138519578562892,0.9869765188035969,0.07448680351906159,0.965035985066853,0.9814423584564176,0.9491691104594331
42,"(5, 8)",10.0,0.24920461072961264,0.9892710339693992,0.1425580079230334,0.6581250152267412,0.9788732500049563,0.4956989247311828
43,"(5, 9)",100.0,0.15082109328554752,0.9766554867003864,0.08172043010752689,0.9826938995550331,0.9751818509647199,0.9903225806451612
44,"(5, 10)",100.0,0.21120086907537317,0.989521969915707,0.11821631878557876,0.9865431252528908,0.9849195689225623,0.9881720430107527
45,"(6, 7)",0.1,0.1846699339575086,0.9845953551880035,0.1018901890189019,0.9647357242686436,0.9824867339617351,0.9476147614761476
46,"(6, 8)",1.0,0.2862495927771082,0.9931932387858871,0.1672225117248567,0.8463979811839376,0.992676442920254,0.7376932430085114
47,"(6, 9)",0.1,0.042611883348474794,0.9744943450869932,0.02178217821782178,0.9840893955484304,0.9752704319658557,0.9930693069306931
48,"(6, 10)",0.1,0.05543475063785753,0.986405033798132,0.028518734226363814,0.0059227369756655705,0.9851713920543629,0.0029702970297029703
49,"(7, 8)",100.0,0.1458028291507363,0.9519382684347811,0.07894736842105263,0.9097219712927207,0.9837000657403815,0.8460925039872409
50,"(7, 9)",0.1,0.0,0.9649390299729392,0.0,0.6210968097315779,0.9802865139397328,0.45454545454545453
51,"(7, 10)",100.0,0.13915252556792726,0.9846637844043755,0.0748663101604278,0.9418086658315515,0.9811204260559828,0.9055258467023173
52,"(8, 9)",0.1,0.08395484298594816,0.9781574494926719,0.043859649122807015,0.6614080597435642,0.9767037857467025,0.5
53,"(8, 10)",1.0,0.47323370228322226,0.9878383875789787,0.3111455108359133,0.7615446425724983,0.9810884062364011,0.6222910216718266
54,"(9, 10)",0.1,0.1451789570764037,0.9745627743033654,0.0784313725490196,0.6605399357738426,0.9729273122003731,0.5
