,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100,0.1532211597673828,0.9496428863753213,0.08333333333333333,0.1762767516980318,0.9433238312323176,0.09722222222222222
1,"(0, 2)",100,0.1794829802894312,0.9623765716925244,0.09897047397047397,0.2431116546358886,0.9576232548906211,0.13922882672882672
2,"(0, 3)",100,0.28754654217332853,0.9576481719044563,0.1691712204007286,0.2856315746662139,0.9553171695734538,0.16791894353369763
3,"(0, 4)",100,0.193801003491886,0.9447748701925178,0.10797491039426524,0.19378692697574462,0.9441062278480474,0.10797491039426524
4,"(0, 5)",100,0.17623055956591557,0.9406849081747283,0.09722222222222222,0.1762086193914527,0.9394361649206675,0.09722222222222222
5,"(0, 6)",100,0.7277845413158709,0.9472569610967313,0.5908816425120773,0.7153648266631232,0.9327846670479345,0.5801414768806074
6,"(0, 7)",100,0.20955442412287442,0.9315568606094824,0.11805555555555555,0.027366644432337963,0.9244987982569577,0.013888888888888888
7,"(0, 8)",1,0.07983228018825941,0.9500984046827189,0.041666666666666664,0.013787444024346906,0.943824406393091,0.006944444444444444
8,"(0, 9)",100,0.164751309006833,0.9411003566202313,0.09027777777777778,0.18745490242766819,0.9352499919386715,0.10416666666666667
9,"(0, 10)",100,0.502535690511702,0.9522343445443153,0.3413370998116761,0.7515674099321952,0.935801286835618,0.627942561205273
10,"(1, 2)",100,0.6233708845155463,0.9310687777711723,0.46853146853146854,0.613563889946594,0.9149318558816962,0.46153846153846156
11,"(1, 3)",100,0.032228527249529224,0.9462325528064495,0.01639344262295082,0.016252418725633228,0.9446381036499764,0.00819672131147541
12,"(1, 4)",100,0.7076768548451122,0.9140291790133729,0.5773366418527709,0.6091149978494144,0.8954270451861464,0.46153846153846156
13,"(1, 5)",100,0.0,0.9250931573502981,0.0,0.6122235951873481,0.908996979889791,0.46153846153846156
14,"(1, 6)",100,0.5060476146304643,0.9174521966449972,0.34937888198757766,0.4905949934885594,0.8879434316039854,0.3389273769708553
15,"(1, 7)",100,0.3165416588756175,0.8942274758153564,0.19230769230769232,0.0,0.88462064780401,0.0
16,"(1, 8)",100,0.006918658143327825,0.9316232849595674,0.003472222222222222,0.6132562200210179,0.9135649410308125,0.46153846153846156
17,"(1, 9)",100,0.6109511866268317,0.903409869233687,0.46153846153846156,0.5378906600297402,0.8942721770248097,0.38461538461538464
