,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",100.0,0.5809811485757521,0.8486791901085807,0.44166666666666665,0.6161251002963312,0.836951780808511,0.4875
1,"(0, 2)",0.01,0.6216639875284952,0.8494935018736567,0.49019607843137253,0.6187050118552966,0.8385334527470047,0.49019607843137253
2,"(0, 3)",0.1,0.0,0.8621496320674829,0.0,0.0,0.8484972572025895,0.0
3,"(0, 4)",1.0,0.4271404722044714,0.8497146937589708,0.28527131782945736,0.39629954802649575,0.8526503483075286,0.25813953488372093
4,"(0, 5)",10.0,0.5372856346342179,0.8464310090156886,0.3935483870967742,0.4930190388317072,0.8493423715805164,0.3473118279569892
5,"(0, 6)",100.0,0.5765109570657613,0.8482516868534231,0.43663366336633663,0.6224818741874012,0.8440011494291512,0.49306930693069306
6,"(0, 7)",100.0,0.0,0.8677272777130403,0.0,0.0,0.85224441222219,0.0
7,"(0, 8)",0.1,0.1590850930758122,0.8533237417979643,0.08771929824561403,0.6224260729129207,0.8492434001406869,0.49122807017543857
8,"(0, 9)",10.0,0.0,0.9752048150213023,0.0,0.0,0.9676968923467787,0.0
9,"(0, 10)",100.0,0.0,0.8478020593847558,0.0,0.0,0.8457307347407705,0.0
10,"(1, 2)",1.0,0.6169890282098949,0.8401478584535292,0.4875,0.0,0.8481212816214754,0.0
11,"(1, 3)",10.0,0.6113420070389096,0.8574652285760335,0.475,0.6243874942915885,0.8552558203383855,0.49166666666666664
12,"(1, 4)",0.01,0.7187198071335251,0.837481911531192,0.6294573643410852,0.45922331433812064,0.8379315726629566,0.31627906976744186
13,"(1, 5)",1.0,0.43317443937926225,0.8325703960910682,0.29274193548387095,0.3783003601986965,0.8420125014123114,0.2439516129032258
14,"(1, 6)",100.0,0.28320949151986163,0.840465249912968,0.1702970297029703,0.013747712471187525,0.8381991863210465,0.006930693069306931
15,"(1, 7)",10.0,0.5967026549653601,0.854748368120947,0.4583333333333333,0.6242522106997865,0.854748368120947,0.49166666666666664
16,"(1, 8)",100.0,0.5764983036008103,0.8449466481023293,0.4375,0.008291964737997325,0.8351710468862937,0.004166666666666667
