,Missing,alpha,H,Acc_known,Acc_unknown,H_semi,Acc_known_semi,Acc_unknown_semi
0,"(0, 1)",10.0,0.8729271438636211,0.9700563218275676,0.7934782608695652,0.9735569717014304,0.9484763838429464,1.0
1,"(0, 2)",10.0,0.04403636609694019,0.9832762437362634,0.02252252252252252,0.9268686841298134,0.9564748146699993,0.8990403446925186
2,"(0, 3)",0.01,0.0,0.9741066285154241,0.0,0.0,0.9394225683917722,0.0
3,"(0, 4)",100.0,0.1596300060032452,0.9718430068897859,0.08695652173913043,0.6505396424797316,0.9307774522636674,0.5
4,"(0, 5)",1.0,0.17793606757955113,0.9825403444791427,0.09782608695652174,0.0,0.9350796658132654,0.0
5,"(0, 6)",1.0,0.4867867200688474,0.9821993501871389,0.3235772357723577,0.9235584258166308,0.9529394548770695,0.8959349593495936
6,"(0, 7)",100.0,0.503575792565713,0.9726955484293666,0.3397286256200759,0.0,0.9492425368005483,0.0
7,"(0, 8)",1.0,0.6898032386653632,0.9777874332319398,0.5328614762386249,0.29189619471413947,0.9791994778955923,0.17151162790697674
8,"(0, 9)",0.01,0.7630071788867459,0.9657814117105672,0.6306059568640876,0.8907738775406879,0.9517665318278485,0.8371276959945224
9,"(0, 10)",0.01,0.6285697340152612,0.9777695770094181,0.4631578947368421,0.6381068857602501,0.9556948854445272,0.4789473684210526
10,"(1, 2)",1.0,0.21546397106690274,0.9774257154322957,0.12107712107712108,0.16481644563900208,0.966453071429311,0.09009009009009009
11,"(1, 3)",0.01,0.8778090924878457,0.9643011654302429,0.8055555555555556,0.6542357557651521,0.9460720225900315,0.5
12,"(1, 4)",0.1,0.6600607348879267,0.9708509763800214,0.5,0.9831965275106208,0.9669484360665286,1.0
13,"(1, 5)",1.0,0.7691420881100666,0.9782198425994351,0.6336996336996337,0.9022542609904238,0.9560792992131398,0.8541666666666667
14,"(1, 6)",1.0,0.2104173109034115,0.978317765481216,0.11788617886178862,0.40938851459945047,0.971311789777585,0.25934959349593495
15,"(1, 7)",10.0,0.9283875454829185,0.9711147188764,0.889261744966443,0.9810643552469348,0.9691373451985756,0.9932885906040269
16,"(1, 8)",100.0,0.2617945527171129,0.9763777646092211,0.1511627906976744,0.20086918179773194,0.9787953510473062,0.1119186046511628
17,"(1, 9)",100.0,0.9627638335464088,0.9609674665486594,0.9645669291338583,0.9603704431675735,0.9681076739688971,0.952755905511811
18,"(1, 10)",1.0,0.4362291443336757,0.9770688123146337,0.2807981492192018,0.2026903767331096,0.9708197086921353,0.11315789473684211
19,"(2, 3)",0.1,0.8155058840153372,0.9801928706076465,0.6981981981981982,0.9414283432730262,0.9752086647991983,0.9099099099099099
20,"(2, 4)",100.0,0.0,0.9756377489409442,0.0,0.0,0.962227634161815,0.0
21,"(2, 5)",1.0,0.14976978905607152,0.979916946172597,0.08108108108108109,0.0,0.976996532420632,0.0
22,"(2, 6)",10.0,0.26104316433614927,0.9872452595317116,0.15040650406504066,0.0,0.9818330004223994,0.0
23,"(2, 7)",0.01,0.1138268792554765,0.9852345147182103,0.06040268456375839,0.0,0.980568701638211,0.0
24,"(2, 8)",0.01,0.335399209412014,0.9867742773285235,0.20203488372093023,0.23774206070691453,0.9855817802650778,0.13517441860465115
25,"(2, 9)",0.1,0.9028668961116819,0.9787430687731887,0.837908774916649,0.9224939485718978,0.9803232144339824,0.8711073278002412
26,"(2, 10)",1.0,0.02082883382200973,0.9796831091476932,0.010526315789473684,0.0,0.9805330222043389,0.0
27,"(3, 4)",0.01,0.0,0.9654648113392604,0.0,0.0,0.9464562195164561,0.0
28,"(3, 5)",100.0,0.0,0.9792718525062732,0.0,0.0,0.9565243446623389,0.0
29,"(3, 6)",1.0,0.4273129316593441,0.9806840804301024,0.2731707317073171,0.2319336386076467,0.970342797529523,0.13170731707317074
30,"(3, 7)",0.1,0.8061452963036554,0.9734408291159055,0.6879194630872483,0.9807814952355932,0.968585451975926,0.9932885906040269
31,"(3, 8)",1.0,0.9049929664797167,0.9767961772015349,0.8430232558139534,0.9333221174733743,0.9798793618874146,0.8909883720930232
32,"(3, 9)",100.0,0.9573992258179289,0.9661361568732697,0.9488188976377953,0.9611102197039472,0.9696123408592702,0.952755905511811
33,"(3, 10)",0.01,0.8250093898402762,0.9735619429118844,0.7157894736842105,0.9750145703810397,0.9711132449476606,0.9789473684210526
34,"(4, 5)",100.0,0.0,0.9826883640400949,0.0,0.0,0.9400451740566793,0.0
35,"(4, 6)",100.0,0.42967430935337186,0.9743077376443635,0.275609756097561,0.28814948877738233,0.9733494915967759,0.16910569105691056
36,"(4, 7)",100.0,0.0,0.9743616929006076,0.0,0.0,0.9645133349593661,0.0
